"Team","Value","Rank"
"Air Force",34.8571428571429,23
"Akron",9.71428571428571,129
"Alabama",47.8571428571429,4
"Alabama-Birmingham",29.8571428571429,52.5
"Appalachian State",40.8333333333333,9
"Arizona",31.2857142857143,41.5
"Arizona State",22.1428571428571,96.5
"Arkansas",22.1428571428571,96.5
"Arkansas State",29.4285714285714,56
"Army",24.8571428571429,86
"Auburn",36.2857142857143,17.5
"Ball State",33.5714285714286,28.5
"Baylor",38,12.5
"Boise State",35.2857142857143,21
"Boston College",33.7142857142857,25.5
"Bowling Green State",14.1428571428571,125
"Brigham Young",20.5714285714286,104.5
"Buffalo",19.5714285714286,111.5
"California",19.8571428571429,108.5
"Central Florida",41.7142857142857,7
"Central Michigan",27.25,69
"Charlotte",29.1428571428571,60.5
"Cincinnati",26.8571428571429,73
"Clemson",38.2857142857143,11
"Coastal Carolina",31.7142857142857,39
"Colorado",25.7142857142857,82
"Colorado State",26.1428571428571,78.5
"Connecticut",12.4285714285714,128
"Duke",30.4285714285714,45
"East Carolina",21.7142857142857,99
"Eastern Michigan",26.8571428571429,73
"Florida",32.5,37
"Florida Atlantic",30.8571428571429,43
"Florida International",29.2857142857143,58
"Florida State",26.8571428571429,73
"Fresno State",30.6666666666667,44
"Georgia",32.5714285714286,35.5
"Georgia Southern",20.5,106
"Georgia State",33.5714285714286,28.5
"Georgia Tech",16.1428571428571,123
"Hawaii",33.4285714285714,30.5
"Houston",30,50.5
"Illinois",27.1428571428571,70
"Indiana",30,50.5
"Iowa",25,84.5
"Iowa State",33.7142857142857,25.5
"Kansas",24.7142857142857,87.5
"Kansas State",29.1666666666667,59
"Kent State",25,84.5
"Kentucky",19.2857142857143,113.5
"Liberty",27.8571428571429,64
"Louisiana",38,12.5
"Louisiana State",48.4285714285714,3
"Louisiana Tech",33,33
"Louisiana-Monroe",24.4285714285714,89
"Louisville",32.5714285714286,35.5
"Marshall",26.8571428571429,73
"Maryland",33.8571428571429,24
"Massachusetts",18,117
"Memphis",36.2857142857143,17.5
"Miami (FL)",27.4285714285714,67
"Miami (OH)",19.5714285714286,111.5
"Michigan",29,62
"Michigan State",21,102.5
"Middle Tennessee State",22,98
"Minnesota",31.2857142857143,41.5
"Mississippi",24.375,90
"Mississippi State",24,91
"Missouri",30.1428571428571,49
"Navy",36.3333333333333,16
"Nebraska",23.8571428571429,92
"Nevada",19.7142857142857,110
"Nevada-Las Vegas",23.7142857142857,93
"New Mexico",22.5714285714286,94.5
"New Mexico State",17.8571428571429,118
"Non-Major",13.0388349514563,126
"North Carolina",27.7142857142857,65.5
"North Carolina State",26.1428571428571,78.5
"North Texas",32.1428571428571,38
"Northern Illinois",20.2857142857143,107
"Northwestern",9.5,130
"Notre Dame",37.1666666666667,14
"Ohio",29.8571428571429,52.5
"Ohio State",48.5714285714286,2
"Oklahoma",49.5714285714286,1
"Oklahoma State",35.4285714285714,20
"Old Dominion",15.2857142857143,124
"Oregon",35,22
"Oregon State",28.7142857142857,63
"Penn State",39.1428571428571,10
"Pittsburgh",21.4285714285714,100
"Purdue",25.4285714285714,83
"Rice",16.4285714285714,122
"Rutgers",9.42857142857143,131
"San Diego State",21.1428571428571,101
"San Jose State",26.7142857142857,76
"South Alabama",12.5714285714286,127
"South Carolina",26,80.5
"South Florida",22.5714285714286,94.5
"Southern California",29.5714285714286,54.5
"Southern Methodist",42.5714285714286,6
"Southern Mississippi",29.5714285714286,54.5
"Stanford",18.2857142857143,116
"Syracuse",24.7142857142857,87.5
"Temple",26,80.5
"Tennessee",19.8571428571429,108.5
"Texas",40.8571428571429,8
"Texas A&M",29.1428571428571,60.5
"Texas Christian",32.8333333333333,34
"Texas State",16.8333333333333,119
"Texas Tech",30.2857142857143,47
"Texas-El Paso",16.6666666666667,121
"Texas-San Antonio",18.5714285714286,115
"Toledo",26.2857142857143,77
"Troy",31.6666666666667,40
"Tulane",33.4285714285714,30.5
"Tulsa",19.2857142857143,113.5
"UCLA",27.2857142857143,68
"Utah",30.2857142857143,47
"Utah State",29.3333333333333,57
"Vanderbilt",16.7142857142857,120
"Virginia",27.7142857142857,65.5
"Virginia Tech",30.2857142857143,47
"Wake Forest",37.1428571428571,15
"Washington",33.25,32
"Washington State",42.7142857142857,5
"West Virginia",21,102.5
"Western Kentucky",20.5714285714286,104.5
"Western Michigan",33.625,27
"Wisconsin",36,19
"Wyoming",26.8571428571429,73
