"Team","Value","Rank"
"Air Force",415.777777777778,100
"Akron",364.5,118
"Alabama",518.875,28
"Alabama-Birmingham",462.125,66
"Arizona",508.857142857143,35
"Arizona State",444.5,84
"Arkansas",556.75,9
"Arkansas State",432.857142857143,91
"Army",363.25,119
"Auburn",534,20.5
"Ball State",406.666666666667,107
"Baylor",450.875,79
"Boise State",539.5,17
"Boston College",417,99
"Bowling Green State",501.5,39
"Brigham Young",531.125,22
"Buffalo",459.25,67.5
"California",528.25,24
"Central Florida",440.25,87
"Central Michigan",484.444444444444,49.5
"Cincinnati",540.25,16
"Clemson",443.5,85
"Colorado",414.75,102
"Colorado State",448.777777777778,80
"Connecticut",503.875,37
"Duke",491.25,45
"East Carolina",452.625,75
"Eastern Michigan",376.875,113
"Florida",513.625,32
"Florida Atlantic",547.571428571429,14
"Florida International",459.25,67.5
"Florida State",558.625,8
"Fresno State",551.25,12
"Georgia",447.625,82
"Georgia Tech",536.333333333333,18
"Hawaii",570.375,6
"Houston",658.875,1
"Idaho",512.222222222222,33
"Illinois",446.125,83
"Indiana",452.666666666667,74
"Iowa",418.333333333333,97
"Iowa State",457.625,70
"Kansas",519.375,27
"Kansas State",504.75,36
"Kent State",434,90
"Kentucky",456.25,72
"Louisiana",424.375,95
"Louisiana State",408.875,106
"Louisiana Tech",484,51
"Louisiana-Monroe",471.75,60
"Louisville",470.875,62
"Marshall",414.777777777778,101
"Maryland",452.375,76
"Memphis",454,73
"Miami (FL)",485.75,47
"Miami (OH)",406.222222222222,108
"Michigan",509.777777777778,34
"Michigan State",502.888888888889,38
"Middle Tennessee State",492.5,44
"Minnesota",430.444444444444,92
"Mississippi",476.5,55
"Mississippi State",489.777777777778,46
"Missouri",457.375,71
"Navy",409.111111111111,105
"Nebraska",442.25,86
"Nevada",583.5,3
"Nevada-Las Vegas",470.888888888889,61
"New Mexico",391.5,111
"New Mexico State",323.444444444444,121
"Non-Major",354.627906976744,120
"North Carolina",375,114
"North Carolina State",534.125,19
"North Texas",528.875,23
"Northern Illinois",436.625,89
"Northwestern",484.444444444444,49.5
"Notre Dame",552.5,11
"Ohio",411.666666666667,104
"Ohio State",451.555555555556,77
"Oklahoma",520.125,26
"Oklahoma State",494.25,42
"Oregon",515,31
"Oregon State",497.125,41
"Penn State",478.111111111111,53
"Pittsburgh",478.375,52
"Purdue",475.666666666667,56
"Rice",424.5,94
"Rutgers",413,103
"San Diego State",425.25,93
"San Jose State",367.857142857143,117
"South Carolina",458.666666666667,69
"South Florida",451.125,78
"Southern California",534,20.5
"Southern Methodist",472,59
"Southern Mississippi",574.333333333333,4
"Stanford",559,7
"Syracuse",417.875,98
"Temple",418.75,96
"Tennessee",472.5,58
"Texas",517.75,29
"Texas A&M",590.875,2
"Texas Christian",556.25,10
"Texas Tech",572.555555555556,5
"Texas-El Paso",475.625,57
"Toledo",549.555555555556,13
"Troy",527.625,25
"Tulane",402.625,110
"Tulsa",493.625,43
"UCLA",405.25,109
"Utah",497.5,40
"Utah State",541.125,15
"Vanderbilt",437.888888888889,88
"Virginia",371.25,115
"Virginia Tech",468.25,64
"Wake Forest",485,48
"Washington",467.5,65
"Washington State",379.625,112
"West Virginia",515.5,30
"Western Kentucky",468.75,63
"Western Michigan",477,54
"Wisconsin",448.625,81
"Wyoming",370.25,116
