"Team","Value","Rank"
"Air Force",425.222222222222,104
"Akron",391.75,114
"Alabama",522.875,34
"Alabama-Birmingham",470.25,74.5
"Arizona",536.428571428571,26
"Arizona State",457.5,88
"Arkansas",566.875,9
"Arkansas State",438.428571428571,95
"Army",375.25,119
"Auburn",538.666666666667,25
"Ball State",419.666666666667,106
"Baylor",458.375,87
"Boise State",542.875,19
"Boston College",429.111111111111,100
"Bowling Green State",506.625,45
"Brigham Young",549.25,18
"Buffalo",497.625,52
"California",530.625,30
"Central Florida",460,86
"Central Michigan",491.222222222222,57
"Cincinnati",549.375,17
"Clemson",463.5,82
"Colorado",432,99
"Colorado State",463,83
"Connecticut",525.25,32
"Duke",504.5,47
"East Carolina",467.25,80
"Eastern Michigan",405.25,111
"Florida",533,29
"Florida Atlantic",553.142857142857,15
"Florida International",478.5,66
"Florida State",562.75,10
"Fresno State",560.25,12
"Georgia",468.625,78
"Georgia Tech",539.333333333333,24
"Hawaii",584.125,5
"Houston",678.875,1
"Idaho",534.444444444444,28
"Illinois",476.125,69
"Indiana",471.666666666667,71
"Iowa",446.888888888889,92
"Iowa State",474.625,70
"Kansas",541,21
"Kansas State",513.625,39
"Kent State",453.888888888889,89
"Kentucky",470.125,76
"Louisiana",445.25,93
"Louisiana State",412.75,110
"Louisiana Tech",490,58
"Louisiana-Monroe",499.375,51
"Louisville",479,64
"Marshall",418.888888888889,107
"Maryland",468,79
"Memphis",471.375,73
"Miami (FL)",504.625,46
"Miami (OH)",428.777777777778,101
"Michigan",524.888888888889,33
"Michigan State",511.222222222222,41
"Middle Tennessee State",507.5,44
"Minnesota",437.111111111111,96
"Mississippi",510.25,42
"Mississippi State",512.555555555556,40
"Missouri",477.625,67
"Navy",416.666666666667,108
"Nebraska",462.75,84
"Nevada",589.75,3
"Nevada-Las Vegas",486.111111111111,59
"New Mexico",399.125,112
"New Mexico State",344.666666666667,121
"Non-Major",372.058139534884,120
"North Carolina",385.875,116
"North Carolina State",551.625,16
"North Texas",557.25,13
"Northern Illinois",436.75,97
"Northwestern",493.777777777778,54
"Notre Dame",555.875,14
"Ohio",422.222222222222,105
"Ohio State",466.666666666667,81
"Oklahoma",522.75,35
"Oklahoma State",518.75,37
"Oregon",520.125,36
"Oregon State",500.375,50
"Penn State",484.222222222222,62
"Pittsburgh",485.5,60
"Purdue",492.888888888889,56
"Rice",461.375,85
"Rutgers",415,109
"San Diego State",450.5,90
"San Jose State",382.428571428571,117
"South Carolina",471.555555555556,72
"South Florida",470.25,74.5
"Southern California",540.75,22
"Southern Methodist",497.125,53
"Southern Mississippi",579.888888888889,6
"Stanford",578.875,7
"Syracuse",439.375,94
"Temple",427.875,102
"Tennessee",484.375,61
"Texas",536,27
"Texas A&M",607.625,2
"Texas Christian",561,11
"Texas Tech",586.111111111111,4
"Texas-El Paso",502,49
"Toledo",569.555555555556,8
"Troy",539.625,23
"Tulane",435.25,98
"Tulsa",514,38
"UCLA",425.875,103
"Utah",508.5,43
"Utah State",541.375,20
"Vanderbilt",447.333333333333,91
"Virginia",386.75,115
"Virginia Tech",469,77
"Wake Forest",493.666666666667,55
"Washington",476.375,68
"Washington State",392.375,113
"West Virginia",528.25,31
"Western Kentucky",481.375,63
"Western Michigan",502.444444444444,48
"Wisconsin",478.875,65
"Wyoming",377.125,118
