"Team","Value","Rank"
"Air Force",23.1111111111111,83.5
"Akron",16.5,112
"Alabama",30.25,28
"Alabama-Birmingham",22.5,88
"Arizona",28,47
"Arizona State",24.5,72.5
"Arkansas",34.375,11
"Arkansas State",23.1428571428571,82
"Army",16.125,113
"Auburn",29,39.5
"Ball State",19.6666666666667,105
"Baylor",20.125,102
"Boise State",39.25,3
"Boston College",28.1111111111111,46
"Bowling Green State",22.875,85.5
"Brigham Young",33.875,12
"Buffalo",22.875,85.5
"California",32.875,17
"Central Florida",23.375,81
"Central Michigan",30.5555555555556,26
"Cincinnati",38.875,5
"Clemson",30.125,29
"Colorado",21,97.5
"Colorado State",22.3333333333333,90
"Connecticut",26.75,53.5
"Duke",25.5,62
"East Carolina",26.5,55.5
"Eastern Michigan",16.875,111
"Florida",34.5,10
"Florida Atlantic",25.5714285714286,61
"Florida International",24.375,74
"Florida State",29.5,33.5
"Fresno State",33.75,13
"Georgia",24.75,67.5
"Georgia Tech",34.5555555555556,9
"Hawaii",21,97.5
"Houston",40.875,1
"Idaho",31.2222222222222,23
"Illinois",18.875,107
"Indiana",23.4444444444444,80
"Iowa",24.7777777777778,66
"Iowa State",22.625,87
"Kansas",31.875,20
"Kansas State",26.5,55.5
"Kent State",20,104
"Kentucky",24.125,77
"Louisiana",21.25,94
"Louisiana State",24.875,65
"Louisiana Tech",26.25,57.5
"Louisiana-Monroe",26.875,51.5
"Louisville",19.5,106
"Marshall",20.1111111111111,103
"Maryland",21.625,91.5
"Memphis",21.125,95
"Miami (FL)",28.875,41
"Miami (OH)",13.1111111111111,119
"Michigan",30.8888888888889,25
"Michigan State",27.3333333333333,50
"Middle Tennessee State",26.25,57.5
"Minnesota",21.4444444444444,93
"Mississippi",27.375,49
"Mississippi State",24,78.5
"Missouri",26.125,59
"Navy",29.4444444444444,35
"Nebraska",26.875,51.5
"Nevada",34.625,8
"Nevada-Las Vegas",24.2222222222222,76
"New Mexico",14,116
"New Mexico State",11.1111111111111,121
"Non-Major",11.1860465116279,120
"North Carolina",21,97.5
"North Carolina State",33.125,16
"North Texas",30.5,27
"Northern Illinois",28.125,44.5
"Northwestern",24.5555555555556,70.5
"Notre Dame",31.25,22
"Ohio",23.1111111111111,83.5
"Ohio State",28.5555555555556,42.5
"Oklahoma",31.375,21
"Oklahoma State",32.625,18
"Oregon",33.375,15
"Oregon State",29.125,38
"Penn State",29.7777777777778,32
"Pittsburgh",33.5,14
"Purdue",24.5555555555556,70.5
"Rice",14.875,115
"Rutgers",25.875,60
"San Diego State",24.75,67.5
"San Jose State",15.1428571428571,114
"South Carolina",21,97.5
"South Florida",29,39.5
"Southern California",30,30
"Southern Methodist",24.25,75
"Southern Mississippi",31.8888888888889,19
"Stanford",31.125,24
"Syracuse",21.625,91.5
"Temple",25.375,63
"Tennessee",28.125,44.5
"Texas",39.5,2
"Texas A&M",35.75,6
"Texas Christian",35.25,7
"Texas Tech",38.8888888888889,4
"Texas-El Paso",24.5,72.5
"Toledo",28.5555555555556,42.5
"Troy",29.25,37
"Tulane",13.375,118
"Tulsa",27.75,48
"UCLA",17.625,110
"Utah",25.125,64
"Utah State",26.75,53.5
"Vanderbilt",18,108.5
"Virginia",20.625,100
"Virginia Tech",29.875,31
"Wake Forest",24,78.5
"Washington",22.375,89
"Washington State",13.5,117
"West Virginia",29.5,33.5
"Western Kentucky",20.5,101
"Western Michigan",24.6666666666667,69
"Wisconsin",29.375,36
"Wyoming",18,108.5
