"Team","Value","Rank"
"Air Force",2.22222222222222,103.5
"Akron",2.125,105
"Alabama",3.25,51
"Alabama-Birmingham",2.625,85.5
"Arizona",3.14285714285714,55
"Arizona State",3,62.5
"Arkansas",4.375,11
"Arkansas State",2.71428571428571,79
"Army",1.375,116.5
"Auburn",3.44444444444444,40
"Ball State",2.11111111111111,106.5
"Baylor",2.625,85.5
"Boise State",4.875,4.5
"Boston College",3.55555555555556,35
"Bowling Green State",2.625,85.5
"Brigham Young",4.5,10
"Buffalo",2.625,85.5
"California",4.25,12.5
"Central Florida",2.625,85.5
"Central Michigan",3.88888888888889,18.5
"Cincinnati",5.25,1
"Clemson",3.125,57
"Colorado",2.5,92.5
"Colorado State",2.77777777777778,71
"Connecticut",3.375,43.5
"Duke",2.75,75
"East Carolina",3.125,57
"Eastern Michigan",1.75,111
"Florida",3.875,21.5
"Florida Atlantic",3.28571428571429,48
"Florida International",2.875,69
"Florida State",3.625,32.5
"Fresno State",4,16
"Georgia",2.5,92.5
"Georgia Tech",4.55555555555556,9
"Hawaii",2.625,85.5
"Houston",5,2.5
"Idaho",3.88888888888889,18.5
"Illinois",2.375,97
"Indiana",2.66666666666667,81
"Iowa",2.55555555555556,89.5
"Iowa State",2.75,75
"Kansas",3.875,21.5
"Kansas State",3.5,38
"Kent State",2.55555555555556,89.5
"Kentucky",2.875,69
"Louisiana",2.375,97
"Louisiana State",3,62.5
"Louisiana Tech",3.25,51
"Louisiana-Monroe",3.25,51
"Louisville",2.375,97
"Marshall",2.33333333333333,101
"Maryland",1.875,110
"Memphis",2.375,97
"Miami (FL)",3.375,43.5
"Miami (OH)",1.55555555555556,114
"Michigan",4,16
"Michigan State",3.22222222222222,54
"Middle Tennessee State",3.125,57
"Minnesota",2.66666666666667,81
"Mississippi",3.375,43.5
"Mississippi State",2.33333333333333,101
"Missouri",2.75,75
"Navy",3.55555555555556,35
"Nebraska",3,62.5
"Nevada",4.875,4.5
"Nevada-Las Vegas",3,62.5
"New Mexico",1.375,116.5
"New Mexico State",1,120
"Non-Major",1.02325581395349,119
"North Carolina",2.5,92.5
"North Carolina State",4.25,12.5
"North Texas",3.75,28
"Northern Illinois",3.375,43.5
"Northwestern",2.88888888888889,67
"Notre Dame",3.625,32.5
"Ohio",2.33333333333333,101
"Ohio State",3.33333333333333,47
"Oklahoma",3.875,21.5
"Oklahoma State",3.75,28
"Oregon",3.875,21.5
"Oregon State",3.375,43.5
"Penn State",3.77777777777778,24
"Pittsburgh",4.125,14
"Purdue",2.66666666666667,81
"Rice",1.5,115
"Rutgers",3,62.5
"San Diego State",2.75,75
"San Jose State",1.71428571428571,112
"South Carolina",2.22222222222222,103.5
"South Florida",3.75,28
"Southern California",3.75,28
"Southern Methodist",2.75,75
"Southern Mississippi",4,16
"Stanford",3.75,28
"Syracuse",2.5,92.5
"Temple",2.75,75
"Tennessee",3.375,43.5
"Texas",4.625,7
"Texas A&M",4.625,7
"Texas Christian",4.625,7
"Texas Tech",5,2.5
"Texas-El Paso",2.875,69
"Toledo",3.55555555555556,35
"Troy",3.5,38
"Tulane",0.875,121
"Tulsa",3.5,38
"UCLA",1.125,118
"Utah",3,62.5
"Utah State",3.25,51
"Vanderbilt",2.11111111111111,106.5
"Virginia",2,108.5
"Virginia Tech",3.75,28
"Wake Forest",3,62.5
"Washington",2.375,97
"Washington State",1.625,113
"West Virginia",3.75,28
"Western Kentucky",2.75,75
"Western Michigan",3,62.5
"Wisconsin",3.25,51
"Wyoming",2,108.5
