"Team","Value","Rank"
"Air Force",18.9230769230769,18
"Akron",33.75,116
"Alabama",17.6923076923077,12
"Alabama-Birmingham",20.7142857142857,29
"Appalachian State",19.5714285714286,21
"Arizona",35.25,121
"Arizona State",22.3846153846154,42
"Arkansas",35.3333333333333,123
"Arkansas State",34,117
"Army",22.5384615384615,43
"Auburn",19.5384615384615,20
"Ball State",31.4166666666667,99
"Baylor",19.7857142857143,23
"Boise State",21.8571428571429,37
"Boston College",31.6923076923077,103
"Bowling Green State",37.5833333333333,127
"Brigham Young",24.0769230769231,48
"Buffalo",20.3846153846154,26
"California",21.9230769230769,38
"Central Florida",21.6153846153846,34.5
"Central Michigan",26.4285714285714,62
"Charlotte",31.9230769230769,106
"Cincinnati",20.1428571428571,24
"Clemson",13.5333333333333,3
"Coastal Carolina",29.5,85
"Colorado",31.8333333333333,104
"Colorado State",29.1666666666667,81.5
"Connecticut",38,128
"Duke",28.1666666666667,74.5
"East Carolina",33,110
"Eastern Michigan",30.4615384615385,91
"Florida",14.4166666666667,6
"Florida Atlantic",22.1428571428571,41
"Florida International",27.2307692307692,66
"Florida State",26.4615384615385,63
"Fresno State",29.5833333333333,86.5
"Georgia",11.7142857142857,1
"Georgia Southern",28.1538461538462,72.5
"Georgia State",35.3076923076923,122
"Georgia Tech",30.9166666666667,93
"Hawaii",31.4666666666667,100
"Houston",33.3333333333333,111
"Illinois",25.6923076923077,58
"Indiana",23.3076923076923,45
"Iowa",13.5384615384615,4
"Iowa State",24.5384615384615,50
"Kansas",35.5833333333333,124
"Kansas State",21.3846153846154,31.5
"Kent State",31.8461538461538,105
"Kentucky",18.3846153846154,15
"Liberty",27.6153846153846,70
"Louisiana",19.2857142857143,19
"Louisiana State",21.0666666666667,30
"Louisiana Tech",21.3846153846154,31.5
"Louisiana-Monroe",37.1666666666667,126
"Louisville",33.3846153846154,112
"Marshall",24.0769230769231,48
"Maryland",33.6666666666667,115
"Massachusetts",51.1666666666667,131
"Memphis",25.5714285714286,57
"Miami (FL)",19.6153846153846,22
"Miami (OH)",27.2857142857143,67
"Michigan",20.6923076923077,28
"Michigan State",21.6153846153846,34.5
"Middle Tennessee State",29.9166666666667,88.5
"Minnesota",20.5384615384615,27
"Mississippi",25.3333333333333,54
"Mississippi State",28.3846153846154,77
"Missouri",18.9166666666667,17
"Navy",21.8461538461538,36
"Nebraska",27.5833333333333,69
"Nevada",31.1538461538462,96
"Nevada-Las Vegas",31.3333333333333,98
"New Mexico",35.6666666666667,125
"New Mexico State",39.5,129
"Non-Major",41.9824561403509,130
"North Carolina",23.2307692307692,44
"North Carolina State",29.5833333333333,86.5
"North Texas",31.5,101
"Northern Illinois",28.1666666666667,74.5
"Northwestern",22.0833333333333,40
"Notre Dame",17.4615384615385,11
"Ohio",26.5384615384615,64
"Ohio State",13.5714285714286,5
"Oklahoma",26.8571428571429,65
"Oklahoma State",25.8461538461538,59
"Old Dominion",28.8333333333333,80
"Oregon",16.5,9.5
"Oregon State",32,107
"Penn State",16,8
"Pittsburgh",22,39
"Purdue",29.9166666666667,88.5
"Rice",24.9166666666667,52
"Rutgers",34.6666666666667,120
"San Diego State",12.2307692307692,2
"San Jose State",31.0833333333333,95
"South Alabama",28.6666666666667,79
"South Carolina",24.5833333333333,51
"South Florida",27.9166666666667,71
"Southern California",28.4615384615385,78
"Southern Methodist",32.3076923076923,109
"Southern Mississippi",25.1538461538462,53
"Stanford",29.3333333333333,84
"Syracuse",30.6666666666667,92
"Temple",24.0769230769231,48
"Tennessee",20.3076923076923,25
"Texas",27.4615384615385,68
"Texas A&M",21.4615384615385,33
"Texas Christian",25.9166666666667,60
"Texas State",31.5833333333333,102
"Texas Tech",30.3333333333333,90
"Texas-El Paso",34.5833333333333,119
"Texas-San Antonio",33.4166666666667,113.5
"Toledo",32.1666666666667,108
"Troy",33.4166666666667,113.5
"Tulane",25.3846153846154,55
"Tulsa",29.1666666666667,81.5
"UCLA",34.25,118
"Utah",14.8571428571429,7
"Utah State",29.3076923076923,83
"Vanderbilt",31.25,97
"Virginia",25.5384615384615,56
"Virginia Tech",23.7692307692308,46
"Wake Forest",28.1538461538462,72.5
"Washington",18.4615384615385,16
"Washington State",30.9230769230769,94
"West Virginia",28.3333333333333,76
"Western Kentucky",18.2307692307692,14
"Western Michigan",25.9230769230769,61
"Wisconsin",16.5,9.5
"Wyoming",17.7692307692308,13
