"Team","Value","Rank"
"Air Force",17.5384615384615,19
"Akron",33.25,117
"Alabama",16.3076923076923,12
"Alabama-Birmingham",20.2857142857143,30
"Appalachian State",17,15.5
"Arizona",35.25,125
"Arizona State",21.9230769230769,42
"Arkansas",33.8333333333333,120
"Arkansas State",32.6153846153846,113
"Army",22.0769230769231,44
"Auburn",18.6153846153846,21
"Ball State",30.9166666666667,97
"Baylor",19.3571428571429,26
"Boise State",21,35.5
"Boston College",30.7692307692308,96
"Bowling Green State",37.0833333333333,127
"Brigham Young",23.6153846153846,50
"Buffalo",18.5384615384615,20
"California",21.9230769230769,42
"Central Florida",20.2307692307692,28.5
"Central Michigan",26.4285714285714,67.5
"Charlotte",31.4615384615385,103
"Cincinnati",18.8571428571429,22
"Clemson",12.3333333333333,3
"Coastal Carolina",31.5454545454545,106
"Colorado",31.3333333333333,101.5
"Colorado State",28.1666666666667,78
"Connecticut",37.5,128
"Duke",28.1666666666667,78
"East Carolina",33,115.5
"Eastern Michigan",30.4615384615385,94
"Florida",13.9166666666667,7
"Florida Atlantic",21.2857142857143,38
"Florida International",26.7692307692308,70
"Florida State",26,63.5
"Fresno State",28.5833333333333,83
"Georgia",10.4285714285714,1
"Georgia Southern",26.3076923076923,66
"Georgia State",33,115.5
"Georgia Tech",30.4166666666667,93
"Hawaii",29.4666666666667,88
"Houston",32.8333333333333,114
"Illinois",22.9230769230769,48
"Indiana",21.9230769230769,42
"Iowa",13.0769230769231,5
"Iowa State",23.6153846153846,50
"Kansas",35.0833333333333,123
"Kansas State",20.9230769230769,33.5
"Kent State",31.8461538461538,107.5
"Kentucky",17,15.5
"Liberty",27.1538461538462,71
"Louisiana",19.2857142857143,25
"Louisiana State",21.0666666666667,37
"Louisiana Tech",19.0769230769231,23
"Louisiana-Monroe",36.6666666666667,126
"Louisville",32.4615384615385,112
"Marshall",23.6153846153846,50
"Maryland",33.6666666666667,118
"Massachusetts",50.6666666666667,131
"Memphis",24.7142857142857,56
"Miami (FL)",19.6153846153846,27
"Miami (OH)",26,63.5
"Michigan",20.6923076923077,32
"Michigan State",20.2307692307692,28.5
"Middle Tennessee State",29.4166666666667,86.5
"Minnesota",19.1538461538462,24
"Mississippi",25.3333333333333,61
"Mississippi State",27.4615384615385,72.5
"Missouri",16.4166666666667,14
"Navy",20.9230769230769,33.5
"Nebraska",26.0833333333333,65
"Nevada",30.6923076923077,95
"Nevada-Las Vegas",31.3333333333333,101.5
"New Mexico",35.1666666666667,124
"New Mexico State",39,129
"Non-Major",41.4035087719298,130
"North Carolina",22.7692307692308,47
"North Carolina State",29.5833333333333,89
"North Texas",31.5,104.5
"Northern Illinois",25.0909090909091,60
"Northwestern",21.5833333333333,40
"Notre Dame",15.6153846153846,11
"Ohio",26.5384615384615,69
"Ohio State",13.1428571428571,6
"Oklahoma",26.4285714285714,67.5
"Oklahoma State",24.9230769230769,58
"Old Dominion",28.8333333333333,85
"Oregon",14.7857142857143,8.5
"Oregon State",31.5,104.5
"Penn State",15.0769230769231,10
"Pittsburgh",21.5384615384615,39
"Purdue",29.4166666666667,86.5
"Rice",24.9166666666667,57
"Rutgers",34.6666666666667,122
"San Diego State",11.7692307692308,2
"San Jose State",31.0833333333333,99.5
"South Alabama",28.1666666666667,78
"South Carolina",24.0833333333333,53
"South Florida",27.9166666666667,75
"Southern California",28.4615384615385,82
"Southern Methodist",31.8461538461538,107.5
"Southern Mississippi",24.6923076923077,55
"Stanford",28.3333333333333,80
"Syracuse",29.6666666666667,90
"Temple",22.6923076923077,46
"Tennessee",20.3076923076923,31
"Texas",27.4615384615385,72.5
"Texas A&M",21,35.5
"Texas Christian",25.4166666666667,62
"Texas State",31.0833333333333,99.5
"Texas Tech",30.3333333333333,92
"Texas-El Paso",34.0833333333333,121
"Texas-San Antonio",31.9166666666667,109
"Toledo",32.1666666666667,110
"Troy",32.4166666666667,111
"Tulane",24,52
"Tulsa",28.6666666666667,84
"UCLA",33.75,119
"Utah",12.7142857142857,4
"Utah State",28.3846153846154,81
"Vanderbilt",29.75,91
"Virginia",24.1538461538462,54
"Virginia Tech",22.3846153846154,45
"Wake Forest",28.1538461538462,76
"Washington",17.0769230769231,17
"Washington State",30.9230769230769,98
"West Virginia",27.8333333333333,74
"Western Kentucky",17.3076923076923,18
"Western Michigan",25,59
"Wisconsin",14.7857142857143,8.5
"Wyoming",16.3846153846154,13
