"Team","Value","Rank"
"Air Force",491.781003310255,43
"Akron",339.982931508425,122
"Alabama",576.528785526045,7
"Alabama-Birmingham",427.259926981133,90
"Appalachian State",464.57743985187,55
"Arizona",578.464400413309,6
"Arizona State",458.375379089703,62
"Arkansas",452.678482251515,68
"Arkansas State",456.805029214786,63
"Army",398.756103908491,104
"Auburn",540.53966244173,18
"Ball State",332.857960642882,126
"Baylor",423.943981360991,93
"Boise State",514.146735325253,31
"Boston College",533.664945538303,22
"Bowling Green State",415.848331928066,95
"Brigham Young",352.327846994528,119
"Buffalo",437.049878040825,82
"California",435.252279250515,85
"Central Florida",548.576019285059,17
"Central Michigan",407.232874450016,97
"Charlotte",333.024315884713,125
"Cincinnati",365.243211720483,116
"Clemson",557.201797328563,14
"Coastal Carolina",387.847914078668,108
"Colorado",452.073780752748,70
"Colorado State",519.531936741805,28
"Connecticut",400.265130251134,102
"Duke",438.16961452961,79
"East Carolina",396.654480973291,105
"Eastern Michigan",404.163998164993,101
"Florida",436.120227751285,84
"Florida Atlantic",511.01588693657,33
"Florida International",426.985537380181,91
"Florida State",455.448590080415,64
"Fresno State",516.346405615648,30
"Georgia",525.080834242804,27
"Georgia Southern",385.604992102856,109
"Georgia State",347.615796797755,120
"Georgia Tech",485.99353553745,47
"Hawaii",443.336256295594,77
"Houston",463.07590653579,58
"Idaho",322.195499480952,127
"Illinois",346.100455849785,121
"Indiana",506.383614149805,36
"Iowa",448.305894826736,71
"Iowa State",436.274454661633,83
"Kansas",404.880998489556,100
"Kansas State",466.242737345246,54
"Kent State",280.086782762684,130
"Kentucky",429.983391683828,87
"Louisiana",398.773187563083,103
"Louisiana State",509.513765646003,34
"Louisiana Tech",439.509177049762,78
"Louisiana-Monroe",488.224628961279,45
"Louisville",622.432712941095,3
"Marshall",445.621271523493,75
"Maryland",504.002004988174,38
"Massachusetts",472.888074141966,51
"Memphis",528.945570166485,24
"Miami (FL)",575.754584804809,8
"Miami (OH)",377.064046697546,113
"Michigan",488.390502571713,44
"Michigan State",477.142084749433,50
"Middle Tennessee State",379.680316630922,111
"Minnesota",405.843297261188,99
"Mississippi",559.989941448157,12
"Mississippi State",482.972149071803,48
"Missouri",565.422765023557,10
"Navy",470.487679082946,52
"Nebraska",462.177953714544,59
"Nevada",461.565279542833,61
"Nevada-Las Vegas",494.239052992301,42
"New Mexico",413.883666253165,96
"New Mexico State",464.280351303315,56
"Non-Major",336.298025831495,124
"North Carolina",431.889450802755,86
"North Carolina State",537.408827421828,19
"North Texas",525.224102609427,26
"Northern Illinois",447.025543612893,73
"Northwestern",469.830782359413,53
"Notre Dame",581.171661868526,5
"Ohio",438.103168030253,80
"Ohio State",673.313824879702,1
"Oklahoma",662.137029837638,2
"Oklahoma State",617.074157100108,4
"Old Dominion",384.33330677328,110
"Oregon",534.205279251168,21
"Oregon State",461.600121329061,60
"Penn State",568.455749459312,9
"Pittsburgh",447.373996868932,72
"Purdue",463.23924026748,57
"Rice",338.9230436441,123
"Rutgers",376.26437792478,114
"San Diego State",427.904761610861,89
"San Jose State",374.857001846164,115
"South Alabama",317.452123709437,128
"South Carolina",407.056172979425,98
"South Florida",486.922133144046,46
"Southern California",553.166746012,15
"Southern Methodist",499.827205367654,40
"Southern Mississippi",424.423545338752,92
"Stanford",512.577521326628,32
"Syracuse",535.082319402201,20
"Temple",378.335586554303,112
"Tennessee",396.461444588472,106
"Texas",507.838481441939,35
"Texas A&M",452.686849702677,67
"Texas Christian",501.750434611093,39
"Texas State",301.765513612115,129
"Texas Tech",562.532115629182,11
"Texas-El Paso",266.124710472803,131
"Texas-San Antonio",429.213558575822,88
"Toledo",527.692328461525,25
"Troy",455.346786444304,65
"Tulane",362.60417077222,117
"Tulsa",444.501230993221,76
"UCLA",528.972216404378,23
"Utah",446.183469312774,74
"Utah State",453.988789007539,66
"Vanderbilt",418.514344816594,94
"Virginia",437.898370686418,81
"Virginia Tech",505.917793684786,37
"Wake Forest",557.371541550795,13
"Washington",518.944649331511,29
"Washington State",478.05910986281,49
"West Virginia",552.199524444846,16
"Western Kentucky",392.259593905387,107
"Western Michigan",452.522327147859,69
"Wisconsin",499.026631155517,41
"Wyoming",360.661313567021,118
