"Team","Value","Rank"
"Air Force",37.7451231876579,11
"Akron",18.3995408654813,106
"Alabama",39.8098147171483,8
"Alabama-Birmingham",20.5048598259422,96
"Appalachian State",22.9053533970472,82
"Arizona",41.6660128332639,5
"Arizona State",29.4192587450892,45
"Arkansas",28.0423608450202,55
"Arkansas State",27.9678433633725,58
"Army",27.3896059055043,61
"Auburn",31.7127607757104,35
"Ball State",12.1045243629279,124
"Baylor",25.8011197832032,65
"Boise State",28.2787267215271,49
"Boston College",29.6484067109314,44
"Bowling Green State",16.0531331001355,114
"Brigham Young",11.7001292224846,125
"Buffalo",24.8963888969355,68
"California",24.3454308504985,76
"Central Florida",39.7403890989599,9
"Central Michigan",17.3910281164634,108
"Charlotte",8.29299812163404,129
"Cincinnati",19.2360490245925,102
"Clemson",35.5157216223428,18
"Coastal Carolina",14.6250431174142,118
"Colorado",24.8102734043946,71
"Colorado State",28.0769047169988,54
"Connecticut",16.6450412257526,113
"Duke",22.6831893424903,83
"East Carolina",20.8831824890876,93
"Eastern Michigan",17.2295077904343,110
"Florida",21.5223503464565,89
"Florida Atlantic",34.6631735625816,20
"Florida International",18.9042292853487,103
"Florida State",23.5691938607487,79
"Fresno State",28.107248365599,53
"Georgia",36.5786901188353,13
"Georgia Southern",13.7375551383848,121
"Georgia State",14.1573732310635,120
"Georgia Tech",33.179389899323,27
"Hawaii",19.9872050762566,99
"Houston",20.7175738241229,95
"Idaho",13.7262408455971,122
"Illinois",16.8411993147454,112
"Indiana",29.9675060422015,43
"Iowa",28.6874492003399,47
"Iowa State",32.5163776267863,32
"Kansas",21.2582342592362,91
"Kansas State",28.1969880545835,51
"Kent State",8.49886225082533,128
"Kentucky",24.7201260246786,72
"Louisiana",21.3138056490177,90
"Louisiana State",28.9303295727799,46
"Louisiana Tech",24.8960721746021,69
"Louisiana-Monroe",28.2276089072229,50
"Louisville",35.7548790367441,16
"Marshall",21.7190795935947,87
"Maryland",31.9270806683879,34
"Massachusetts",22.4735955806339,85
"Memphis",35.7951993491531,15
"Miami (FL)",31.2345280904891,36
"Miami (OH)",18.5310734671833,105
"Michigan",27.9514210345581,59
"Michigan State",25.1826419630627,67
"Middle Tennessee State",15.6699311906534,115
"Minnesota",24.5976876380266,73
"Mississippi",30.9819226678954,39
"Mississippi State",31.0288293733712,38
"Missouri",38.5075647811794,10
"Navy",28.4621939793954,48
"Nebraska",27.9734009064391,57
"Nevada",23.9597174615285,78
"Nevada-Las Vegas",25.4155967938823,66
"New Mexico",18.7982557153174,104
"New Mexico State",24.3569692185307,75
"Non-Major",11.6344220159187,126
"North Carolina",23.0954907647228,81
"North Carolina State",33.4257674129776,24
"North Texas",34.2382160716297,23
"Northern Illinois",23.4857751356994,80
"Northwestern",31.9792207773746,33
"Notre Dame",42.5596877137547,4
"Ohio",34.3315840711246,21
"Ohio State",45.8701751216773,1
"Oklahoma",45.6823008053819,2
"Oklahoma State",39.9340504572949,7
"Old Dominion",17.2141092063775,111
"Oregon",36.2499847245674,14
"Oregon State",21.5333933162866,88
"Penn State",43.2797617368895,3
"Pittsburgh",24.8283499361157,70
"Purdue",24.5032079364033,74
"Rice",10.8985271086574,127
"Rutgers",27.2995439796611,63
"San Diego State",22.5525066057569,84
"San Jose State",13.5724235891838,123
"South Alabama",14.4029637678646,119
"South Carolina",20.2086001607323,98
"South Florida",30.266550375408,42
"Southern California",34.2832948419266,22
"Southern Methodist",34.957118327589,19
"Southern Mississippi",14.9922231999007,116
"Stanford",33.1877443448858,26
"Syracuse",30.7812969036247,41
"Temple",14.6677945951743,117
"Tennessee",22.3389479899013,86
"Texas",28.1077434163682,52
"Texas A&M",27.886944447884,60
"Texas Christian",33.2403647701058,25
"Texas State",5.33901696303185,131
"Texas Tech",35.6341884655176,17
"Texas-El Paso",7.65814466135904,130
"Texas-San Antonio",20.2725873567269,97
"Toledo",36.6145501824287,12
"Troy",19.3697914441658,101
"Tulane",20.8184066626598,94
"Tulsa",27.9918352118317,56
"UCLA",33.1048438552566,28
"Utah",19.8927029216508,100
"Utah State",24.140325826281,77
"Vanderbilt",27.3202916308275,62
"Virginia",21.2110744711789,92
"Virginia Tech",30.9152252270413,40
"Wake Forest",33.0841144534732,29
"Washington",32.5392204299261,31
"Washington State",26.1054668026013,64
"West Virginia",40.0293392261694,6
"Western Kentucky",17.2465090112097,109
"Western Michigan",32.8603942486236,30
"Wisconsin",31.1119189470272,37
"Wyoming",17.7592509308159,107
