"Team","Value","Rank"
"Air Force",1.44633274979595,16
"Akron",3.5514174416814,87
"Alabama",0.499799240281877,2
"Alabama-Birmingham",4.28825587278929,111
"Arizona",2.55463394190218,44
"Arizona State",1.78849262999559,23
"Arkansas",2.76742702454007,54
"Arkansas State",2.37696017109689,40
"Army",3.80513043387095,97
"Auburn",2.80352572126995,59
"Ball State",3.66996994706676,92
"Baylor",2.29373836103094,36
"Boise State",1.85577581521118,24
"Boston College",1.51320154091614,17
"Bowling Green State",4.04363129478626,104
"Brigham Young",2.82547513505305,63
"Buffalo",3.3253879461188,81
"California",2.85444259591074,64
"Central Florida",2.50557778498392,42
"Central Michigan",2.07554266145339,31
"Cincinnati",1.95358377868007,28
"Clemson",1.19679966048411,10
"Colorado",2.74898144766734,52
"Colorado State",3.90665378810585,100
"Connecticut",2.78120763719498,57
"Duke",2.62253484515727,49
"East Carolina",3.4567034470683,84
"Eastern Michigan",5.43974215298905,119
"Florida",0.16384149866741,1
"Florida Atlantic",4.83889243108284,115
"Florida International",4.0424521793542,103
"Florida State",3.10898072515433,74
"Fresno State",2.64196154333118,50
"Georgia",2.33213266495676,38
"Georgia Tech",2.96031782630493,69
"Hawaii",3.65285182150459,91
"Houston",3.93134828161015,101
"Idaho",4.61174453646387,114
"Illinois",2.89348398505807,66
"Indiana",4.02231651291681,102
"Iowa",1.33570249613799,12
"Iowa State",3.1546496792342,75
"Kansas",3.09207627960456,73
"Kansas State",3.45854936750428,85
"Kent State",2.77392534492779,56
"Kentucky",2.52769253171207,43
"Louisiana",3.78759444958053,96
"Louisiana State",1.37419728022012,13
"Louisiana Tech",2.80503083607323,60
"Louisiana-Monroe",3.71042108572407,93
"Louisville",2.58209065128994,45
"Marshall",2.96850178174639,70
"Maryland",3.82907549063776,98
"Memphis",4.12472645583992,107
"Miami (FL)",2.02765143873956,29
"Miami (OH)",3.77037733535372,95
"Michigan",2.95596498107189,68
"Michigan State",2.77348582728043,55
"Middle Tennessee State",3.21105754646982,78
"Minnesota",2.60540343838851,47
"Mississippi",1.02903772710933,5
"Mississippi State",1.5813430427017,18
"Missouri",2.30237347676412,37
"Navy",3.04874039909801,72
"Nebraska",0.5463218738892,3
"Nevada",4.05724921019869,105
"Nevada-Las Vegas",4.22142116714959,110
"New Mexico",4.47646716095815,113
"New Mexico State",3.58105878853265,88
"Non-Major",4.9947343759839,116
"North Carolina",1.15691239834631,7
"North Carolina State",3.90461000585117,99
"North Texas",5.22652447225592,117
"Northern Illinois",2.79753807254853,58
"Northwestern",3.45378681359347,83
"Notre Dame",2.60232285259944,46
"Ohio",2.29213736538114,35
"Ohio State",1.15694125553254,8
"Oklahoma",0.877819730401678,4
"Oklahoma State",1.86234174280989,25
"Oregon",1.29910086468305,11
"Oregon State",3.54436840182232,86
"Penn State",1.42975336437521,15
"Pittsburgh",2.40158797959215,41
"Purdue",2.85721749420418,65
"Rice",5.947859477397,121
"Rutgers",2.15972998506597,34
"San Diego State",3.36427090081503,82
"San Jose State",3.763217729705,94
"South Carolina",1.71986708584893,22
"South Florida",1.65489943139603,20
"Southern California",1.70333841555719,21
"Southern Methodist",3.15914534912305,76
"Southern Mississippi",2.99104188303364,71
"Stanford",2.82257621753965,62
"Syracuse",3.58338582050291,89
"Temple",2.75200483465914,53
"Tennessee",1.17801232072378,9
"Texas",1.08264923152166,6
"Texas A&M",3.61578655352645,90
"Texas Christian",1.94272338957605,27
"Texas Tech",2.11672385222662,33
"Texas-El Paso",4.13774377767687,108
"Toledo",5.42504468640972,118
"Troy",3.1825298389537,77
"Tulane",4.29468108740625,112
"Tulsa",2.91995508593186,67
"UCLA",1.42328875040847,14
"Utah",2.06757637057167,30
"Utah State",4.0930792638538,106
"Vanderbilt",2.80523715719375,61
"Virginia",1.86358913832615,26
"Virginia Tech",1.65153178665725,19
"Wake Forest",2.6113939742351,48
"Washington",2.07818212073391,32
"Washington State",4.14827992242094,109
"West Virginia",2.73150016451735,51
"Western Kentucky",5.90215253163875,120
"Western Michigan",3.311943558486,80
"Wisconsin",2.36744813918502,39
"Wyoming",3.26176494377029,79
