"Team","Value","Rank"
"Air Force",21.1428571428571,46.5
"Akron",21.8333333333333,48
"Alabama",12.125,3.5
"Alabama-Birmingham",13.4285714285714,7
"Appalachian State",14.6666666666667,13
"Arizona",27.5,86
"Arizona State",20.1428571428571,39
"Arkansas",30,96.5
"Arkansas State",28.2857142857143,92
"Army",18.7142857142857,29.5
"Auburn",14,11
"Ball State",26.125,76
"Baylor",30.1428571428571,99
"Boise State",20.1428571428571,39
"Boston College",23.4285714285714,60.5
"Bowling Green State",46,130
"Brigham Young",22.7142857142857,55.5
"Buffalo",20.375,41
"California",17.1428571428571,20
"Central Florida",16.4285714285714,18
"Central Michigan",25.625,73
"Charlotte",25.7142857142857,74
"Cincinnati",14.2857142857143,12
"Clemson",12.5714285714286,5
"Coastal Carolina",32.1428571428571,106
"Colorado",18.8571428571429,32.5
"Colorado State",36.75,121
"Connecticut",51.4285714285714,131
"Duke",17.4285714285714,23
"East Carolina",30.2857142857143,101.5
"Eastern Michigan",24.125,67
"Florida",14.8571428571429,15
"Florida Atlantic",36.7142857142857,119.5
"Florida International",21.1428571428571,46.5
"Florida State",23.1428571428571,59
"Fresno State",9.14285714285714,1
"Georgia",13.7142857142857,10
"Georgia Southern",18.4285714285714,28
"Georgia State",34.5714285714286,112
"Georgia Tech",24.8571428571429,70
"Hawaii",32,105
"Houston",27.1428571428571,82
"Illinois",34,111
"Indiana",27.25,83
"Iowa",13.2857142857143,6
"Iowa State",20.6666666666667,43
"Kansas",26.1428571428571,77
"Kansas State",23.8571428571429,65
"Kent State",35,114
"Kentucky",10.2857142857143,2
"Liberty",34.8571428571429,113
"Louisiana",35.8571428571429,118
"Louisiana State",13.625,9
"Louisiana Tech",22.4285714285714,54
"Louisiana-Monroe",36.8571428571429,122
"Louisville",31.7142857142857,104
"Marshall",21,45
"Maryland",18.7142857142857,29.5
"Massachusetts",38.5,125.5
"Memphis",27.875,89
"Miami (FL)",14.7142857142857,14
"Miami (OH)",23.875,66
"Michigan",12.125,3.5
"Michigan State",20.4285714285714,42
"Middle Tennessee State",26.8571428571429,80
"Minnesota",27.7142857142857,88
"Mississippi",32.375,107
"Mississippi State",13.5714285714286,8
"Missouri",28,90.5
"Navy",33.4285714285714,108.5
"Nebraska",35.7142857142857,116.5
"Nevada",28.625,93
"Nevada-Las Vegas",37.2857142857143,124
"New Mexico",30.2857142857143,101.5
"New Mexico State",41,127
"Non-Major",45.1683168316832,129
"North Carolina",30.8333333333333,103
"North Carolina State",18.8333333333333,31
"North Texas",17.25,22
"Northern Illinois",22.1428571428571,52.5
"Northwestern",20.8571428571429,44
"Notre Dame",17.8571428571429,25.5
"Ohio",30.1428571428571,99
"Ohio State",19.875,37
"Oklahoma",27.2857142857143,84.5
"Oklahoma State",27.2857142857143,84.5
"Old Dominion",38.5,125.5
"Oregon",22.7142857142857,55.5
"Oregon State",44.7142857142857,128
"Penn State",22,50.5
"Pittsburgh",29.7142857142857,94
"Purdue",21.8571428571429,49
"Rice",37.25,123
"Rutgers",30,96.5
"San Diego State",17.8571428571429,25.5
"San Jose State",35.7142857142857,116.5
"South Alabama",36.7142857142857,119.5
"South Carolina",23.8333333333333,64
"South Florida",24.8571428571429,70
"Southern California",24.8571428571429,70
"Southern Methodist",33.5714285714286,110
"Southern Mississippi",17.1666666666667,21
"Stanford",19,34
"Syracuse",26,75
"Temple",16.875,19
"Tennessee",26.8571428571429,80
"Texas",22.1428571428571,52.5
"Texas A&M",18.8571428571429,32.5
"Texas Christian",20.1428571428571,39
"Texas State",23.4285714285714,60.5
"Texas Tech",22.8333333333333,57
"Texas-El Paso",29.8571428571429,95
"Texas-San Antonio",26.5,78
"Toledo",33.4285714285714,108.5
"Troy",22,50.5
"Tulane",28,90.5
"Tulsa",25.4285714285714,72
"UCLA",30.1428571428571,99
"Utah",15.1428571428571,16
"Utah State",19.2857142857143,36
"Vanderbilt",23.625,63
"Virginia",17.5714285714286,24
"Virginia Tech",23.5,62
"Wake Forest",35.2857142857143,115
"Washington",15.625,17
"Washington State",23,58
"West Virginia",18.1666666666667,27
"Western Kentucky",26.8571428571429,80
"Western Michigan",27.625,87
"Wisconsin",19.1428571428571,35
"Wyoming",24.75,68
