"Team","Value","Rank"
"Air Force",395.714285714286,30
"Akron",435.666666666667,63
"Alabama",365.375,19
"Alabama-Birmingham",312,4
"Appalachian State",353.666666666667,13
"Arizona",455.125,77
"Arizona State",403.571428571429,35
"Arkansas",500.125,99
"Arkansas State",449.142857142857,74
"Army",415.428571428571,44
"Auburn",369.875,21
"Ball State",482.375,92
"Baylor",446,72
"Boise State",403.714285714286,36
"Boston College",491.714285714286,94
"Bowling Green State",582.625,126
"Brigham Young",416.142857142857,45.5
"Buffalo",389.75,26
"California",368.714285714286,20
"Central Florida",496.142857142857,97
"Central Michigan",421,50
"Charlotte",356.142857142857,15
"Cincinnati",347.857142857143,11
"Clemson",296.285714285714,3
"Coastal Carolina",561.142857142857,118
"Colorado",391.857142857143,28
"Colorado State",557.5,117
"Connecticut",743.285714285714,131
"Duke",421.714285714286,51
"East Carolina",412.571428571429,39
"Eastern Michigan",455.75,79
"Florida",386.857142857143,24
"Florida Atlantic",519.857142857143,108
"Florida International",428.857142857143,58
"Florida State",425.428571428571,55
"Fresno State",360.857142857143,18
"Georgia",325,6
"Georgia Southern",412.714285714286,40
"Georgia State",567.142857142857,120
"Georgia Tech",475.142857142857,88
"Hawaii",512.333333333333,107
"Houston",567.714285714286,121
"Illinois",550.714285714286,116
"Indiana",468.125,84
"Iowa",289.428571428571,2
"Iowa State",358.333333333333,16
"Kansas",468.857142857143,85
"Kansas State",500.285714285714,100
"Kent State",566,119
"Kentucky",359,17
"Liberty",572.571428571429,122
"Louisiana",544.285714285714,115
"Louisiana State",353.75,14
"Louisiana Tech",438.714285714286,66
"Louisiana-Monroe",539.375,114
"Louisville",502.714285714286,103
"Marshall",450.571428571429,75
"Maryland",396.285714285714,31
"Massachusetts",610.75,130
"Memphis",445.375,71
"Miami (FL)",318.285714285714,5
"Miami (OH)",389.375,25
"Michigan",274.5,1
"Michigan State",404.142857142857,37
"Middle Tennessee State",479.142857142857,91
"Minnesota",439.714285714286,67
"Mississippi",584.375,127
"Mississippi State",339.285714285714,9
"Missouri",493.142857142857,95
"Navy",499,98
"Nebraska",537.571428571429,112
"Nevada",470.25,87
"Nevada-Las Vegas",537.714285714286,113
"New Mexico",494.571428571429,96
"New Mexico State",580.25,124
"Non-Major",594.128712871287,129
"North Carolina",465.666666666667,82
"North Carolina State",443.333333333333,70
"North Texas",412.875,41
"Northern Illinois",399.428571428571,34
"Northwestern",422.571428571429,52.5
"Notre Dame",424.714285714286,54
"Ohio",535.571428571429,111
"Ohio State",427.375,57
"Oklahoma",434.857142857143,62
"Oklahoma State",440.285714285714,68
"Old Dominion",579.25,123
"Oregon",462,81
"Oregon State",581.857142857143,125
"Penn State",436.428571428571,64
"Pittsburgh",442.714285714286,69
"Purdue",510.142857142857,106
"Rice",476.125,89
"Rutgers",448.75,73
"San Diego State",346.142857142857,10
"San Jose State",522,109
"South Alabama",523.714285714286,110
"South Carolina",430.5,59
"South Florida",504.571428571429,105
"Southern California",431.428571428571,60
"Southern Methodist",504.285714285714,104
"Southern Mississippi",336.333333333333,8
"Stanford",415.142857142857,43
"Syracuse",455.142857142857,78
"Temple",414.875,42
"Tennessee",419.142857142857,47
"Texas",419.714285714286,49
"Texas A&M",350.142857142857,12
"Texas Christian",399.142857142857,33
"Texas State",416.142857142857,45.5
"Texas Tech",466.571428571429,83
"Texas-El Paso",422.571428571429,52.5
"Texas-San Antonio",450.875,76
"Toledo",501.571428571429,102
"Troy",409.285714285714,38
"Tulane",476.285714285714,90
"Tulsa",437.571428571429,65
"UCLA",501.285714285714,101
"Utah",335.857142857143,7
"Utah State",419.285714285714,48
"Vanderbilt",458.25,80
"Virginia",371.285714285714,22
"Virginia Tech",434.666666666667,61
"Wake Forest",589.857142857143,128
"Washington",389.875,27
"Washington State",393.714285714286,29
"West Virginia",426.833333333333,56
"Western Kentucky",486.571428571429,93
"Western Michigan",469.125,86
"Wisconsin",385.714285714286,23
"Wyoming",397,32
