"Team","Value","Rank"
"Air Force",2.85714285714286,58.5
"Akron",2.5,48
"Alabama",1.375,6
"Alabama-Birmingham",1.85714285714286,18.5
"Appalachian State",1.5,9.5
"Arizona",3.625,89.5
"Arizona State",2.28571428571429,35
"Arkansas",3.625,89.5
"Arkansas State",3.85714285714286,101
"Army",2.42857142857143,43
"Auburn",1,2
"Ball State",3.375,80
"Baylor",3.71428571428571,93
"Boise State",2.42857142857143,43
"Boston College",3.14285714285714,72
"Bowling Green State",6.375,130
"Brigham Young",3,65
"Buffalo",2.5,48
"California",1.85714285714286,18.5
"Central Florida",1.85714285714286,18.5
"Central Michigan",3.25,76
"Charlotte",3.57142857142857,86
"Cincinnati",1.71428571428571,13.5
"Clemson",1.42857142857143,7.5
"Coastal Carolina",4.28571428571429,108
"Colorado",2.14285714285714,28.5
"Colorado State",4.75,119.5
"Connecticut",7,131
"Duke",2.28571428571429,35
"East Carolina",3.71428571428571,93
"Eastern Michigan",3,65
"Florida",1.57142857142857,11
"Florida Atlantic",5.14285714285714,126
"Florida International",2.42857142857143,43
"Florida State",2.85714285714286,58.5
"Fresno State",0.857142857142857,1
"Georgia",1.42857142857143,7.5
"Georgia Southern",2.14285714285714,28.5
"Georgia State",4.42857142857143,110.5
"Georgia Tech",3.28571428571429,78.5
"Hawaii",4.22222222222222,107
"Houston",3.28571428571429,78.5
"Illinois",4.57142857142857,114
"Indiana",3.625,89.5
"Iowa",1.71428571428571,13.5
"Iowa State",2.33333333333333,38.5
"Kansas",3.14285714285714,72
"Kansas State",2.85714285714286,58.5
"Kent State",4.75,119.5
"Kentucky",1.14285714285714,3.5
"Liberty",4.57142857142857,114
"Louisiana",4.85714285714286,121.5
"Louisiana State",1.625,12
"Louisiana Tech",3,65
"Louisiana-Monroe",4.375,109
"Louisville",4.14285714285714,105.5
"Marshall",2.42857142857143,43
"Maryland",2.14285714285714,28.5
"Massachusetts",4.875,123.5
"Memphis",3.75,96
"Miami (FL)",1.28571428571429,5
"Miami (OH)",3.25,76
"Michigan",1.5,9.5
"Michigan State",2.28571428571429,35
"Middle Tennessee State",3.42857142857143,82.5
"Minnesota",3.42857142857143,82.5
"Mississippi",3.875,104
"Mississippi State",1.14285714285714,3.5
"Missouri",3,65
"Navy",4.57142857142857,114
"Nebraska",4.42857142857143,110.5
"Nevada",3.75,96
"Nevada-Las Vegas",4.71428571428571,117.5
"New Mexico",3.85714285714286,101
"New Mexico State",5,125
"Non-Major",5.94059405940594,128
"North Carolina",3.83333333333333,98
"North Carolina State",2.16666666666667,31
"North Texas",1.875,22
"Northern Illinois",2.42857142857143,43
"Northwestern",2.28571428571429,35
"Notre Dame",1.85714285714286,18.5
"Ohio",3.85714285714286,101
"Ohio State",2.5,48
"Oklahoma",3.42857142857143,82.5
"Oklahoma State",3.57142857142857,86
"Old Dominion",5.25,127
"Oregon",2.71428571428571,52
"Oregon State",6.14285714285714,129
"Penn State",3,65
"Pittsburgh",3.85714285714286,101
"Purdue",2.57142857142857,50
"Rice",4.875,123.5
"Rutgers",3.75,96
"San Diego State",2.28571428571429,35
"San Jose State",4.57142857142857,114
"South Alabama",4.71428571428571,117.5
"South Carolina",2.33333333333333,38.5
"South Florida",3,65
"Southern California",3.14285714285714,72
"Southern Methodist",4.14285714285714,105.5
"Southern Mississippi",2.2,32
"Stanford",2,24.5
"Syracuse",3.14285714285714,72
"Temple",2,24.5
"Tennessee",3.42857142857143,82.5
"Texas",2.71428571428571,52
"Texas A&M",2.42857142857143,43
"Texas Christian",2.42857142857143,43
"Texas State",2.71428571428571,52
"Texas Tech",3.14285714285714,72
"Texas-El Paso",3.57142857142857,86
"Texas-San Antonio",3.25,76
"Toledo",4.57142857142857,114
"Troy",2.85714285714286,58.5
"Tulane",3.71428571428571,93
"Tulsa",2.85714285714286,58.5
"UCLA",3.85714285714286,101
"Utah",1.85714285714286,18.5
"Utah State",1.85714285714286,18.5
"Vanderbilt",2.75,54
"Virginia",2,24.5
"Virginia Tech",2.83333333333333,55
"Wake Forest",4.85714285714286,121.5
"Washington",1.75,15
"Washington State",2.85714285714286,58.5
"West Virginia",2,24.5
"Western Kentucky",3,65
"Western Michigan",3.625,89.5
"Wisconsin",2.14285714285714,28.5
"Wyoming",3.125,69
