"Team","Value","Rank"
"Air Force",21.8613631172843,48
"Akron",37.632587232034,117
"Alabama",10.0138677607721,1
"Alabama-Birmingham",33.0084698231498,100
"Arizona",16.1658330225678,16
"Arizona State",18.2489703234896,27
"Arkansas",20.1644908930671,38
"Arkansas State",33.9977167568223,106
"Army",25.7003539319134,62
"Auburn",19.5871112391963,35
"Ball State",35.2664358171865,111
"Baylor",28.3683605230375,71
"Boise State",10.1596475833297,2
"Boston College",16.2287213273348,17
"Bowling Green State",33.7546416397194,104
"Brigham Young",20.1383723884152,37
"Buffalo",31.0360876482412,87
"California",14.0175909820176,8
"Central Florida",16.5438676082428,19
"Central Michigan",28.5831884881737,73
"Cincinnati",29.3756573235666,82
"Clemson",16.4985194998488,18
"Colorado",27.481286438077,67
"Colorado State",33.7311076931792,103
"Connecticut",20.7889792056705,43
"Duke",33.6885460255567,102
"East Carolina",42.3486790113358,120
"Eastern Michigan",47.7599993022432,121
"Florida",18.0216157135853,25
"Florida Atlantic",32.1251013171927,94
"Florida International",30.5871965755329,86
"Florida State",17.0653669394876,21
"Fresno State",28.8821096952957,76
"Georgia",19.3760707548201,33
"Georgia Tech",24.1555769121784,58
"Hawaii",22.8789140794604,53
"Houston",32.1859088420627,96
"Idaho",27.0955757667015,65
"Illinois",20.9687014923492,45
"Indiana",33.0687582624662,101
"Iowa",13.9424921407303,7
"Iowa State",24.8044254951381,59
"Kansas",32.1979255722988,97
"Kansas State",28.9103636468682,77
"Kent State",28.3448279259055,70
"Kentucky",28.6635467724389,75
"Louisiana",36.47402370758,112
"Louisiana State",15.7647092429399,14
"Louisiana Tech",29.8384782459546,83
"Louisiana-Monroe",32.1378509485232,95
"Louisville",19.3905378089627,34
"Marshall",28.0131967042589,68
"Maryland",19.1488643391531,31
"Memphis",39.8309197836687,118
"Miami (FL)",17.7642442087711,22
"Miami (OH)",27.1548684587331,66
"Michigan",34.6138302075326,108
"Michigan State",20.8189185413102,44
"Middle Tennessee State",32.771326518341,99
"Minnesota",31.4711255550981,89
"Mississippi",31.6426146798267,90
"Mississippi State",15.0112940685444,12
"Missouri",14.1916182778219,9
"Navy",23.4283313394629,54
"Nebraska",15.4390293711135,13
"Nevada",23.8816126378464,56
"Nevada-Las Vegas",34.917030619025,110
"New Mexico",40.7626444107493,119
"New Mexico State",37.5307501732898,116
"Non-Major",36.8256204270254,113
"North Carolina",20.0854790309143,36
"North Carolina State",19.2242237725849,32
"North Texas",33.958741602378,105
"Northern Illinois",23.4508359445525,55
"Northwestern",28.3197084907499,69
"Notre Dame",15.9359500583589,15
"Ohio",30.1877637051056,84
"Ohio State",11.3226448170231,3
"Oklahoma",16.7249899593585,20
"Oklahoma State",22.0419086080207,49
"Oregon",13.4374934549118,6
"Oregon State",18.2558007536833,28
"Penn State",20.5225855388477,40
"Pittsburgh",18.9281289643683,30
"Purdue",25.6856614645656,61
"Rice",37.218205096997,114
"Rutgers",28.535802314495,72
"San Diego State",23.8875840926172,57
"San Jose State",32.0985857941084,93
"South Carolina",14.6401114081741,10
"South Florida",21.0955588889302,46
"Southern California",18.9120307488647,29
"Southern Methodist",22.0810686007177,50
"Southern Mississippi",30.2823472082847,85
"Stanford",12.5713176112226,5
"Syracuse",21.239654719864,47
"Temple",24.8759068723584,60
"Tennessee",20.5520022363464,41
"Texas",20.6830233311274,42
"Texas A&M",17.9324919611845,24
"Texas Christian",11.4234483080647,4
"Texas Tech",29.2250300686491,81
"Texas-El Paso",31.7569347305582,91
"Toledo",31.0766955087413,88
"Troy",34.3385124342667,107
"Tulane",37.2324564770349,115
"Tulsa",29.1082138057123,78
"UCLA",22.1168417412828,51
"Utah",20.1740904605099,39
"Utah State",31.8307947491685,92
"Vanderbilt",26.2447040792355,63
"Virginia",28.6524259091687,74
"Virginia Tech",17.7763198326756,23
"Wake Forest",32.4481661210397,98
"Washington",22.4301339259715,52
"Washington State",29.1690841109961,80
"West Virginia",14.9985622860954,11
"Western Kentucky",34.8306218783889,109
"Western Michigan",27.0541792537726,64
"Wisconsin",18.2177151950053,26
"Wyoming",29.117557535575,79
