"Team","Value","Rank"
"Air Force",2.74757431600534,48
"Akron",4.7312855390093,112
"Alabama",1.05280006987067,1
"Alabama-Birmingham",3.98796635513741,87
"Arizona",1.93009435032193,15
"Arizona State",2.1369335688981,20
"Arkansas",2.47542163671168,30
"Arkansas State",4.1552530913693,97
"Army",3.55658326795519,68
"Auburn",2.53632879809314,35
"Ball State",4.65392190692303,111
"Baylor",3.36608123348339,60
"Boise State",1.65866252312771,6
"Boston College",1.72435026143564,9
"Bowling Green State",4.51195638874619,108
"Brigham Young",2.48210035363702,32
"Buffalo",4.14685436840009,95
"California",1.87590418583955,13
"Central Florida",2.44528948253202,25
"Central Michigan",3.71175903821054,74
"Cincinnati",3.98634854887052,86
"Clemson",1.98003806335495,17
"Colorado",3.37695666200918,61
"Colorado State",4.3533227601662,102
"Connecticut",2.61664346111885,40
"Duke",4.52523401387392,109
"East Carolina",5.64368642504557,120
"Eastern Michigan",6.36622964879835,121
"Florida",2.4898861653081,33
"Florida Atlantic",4.0400791767212,89
"Florida International",3.91059878543817,82
"Florida State",1.97998300037037,16
"Fresno State",3.75459970296622,76
"Georgia",2.74741364087771,47
"Georgia Tech",3.2590255148916,59
"Hawaii",3.39287175097104,62
"Houston",4.43905508818965,105
"Idaho",3.45100805173253,64
"Illinois",2.56966515747843,38
"Indiana",4.16524161935478,98
"Iowa",1.89650915344171,14
"Iowa State",3.12028068523566,57
"Kansas",4.21821271440919,99
"Kansas State",3.74235020799454,75
"Kent State",3.68820659641093,70
"Kentucky",3.58957646862093,69
"Louisiana",4.44767261448601,106
"Louisiana State",2.1381754879739,21
"Louisiana Tech",3.82340307770273,80
"Louisiana-Monroe",4.06797020126203,91
"Louisville",2.66237904422844,42
"Marshall",3.522420478314,66
"Maryland",2.49318546797348,34
"Memphis",5.18626068299275,118
"Miami (FL)",2.15843506562066,22
"Miami (OH)",3.68901691781389,71
"Michigan",4.43546307135623,104
"Michigan State",2.67206453590532,44
"Middle Tennessee State",4.35499355036983,103
"Minnesota",4.35082481529957,101
"Mississippi",3.77588578600234,77
"Mississippi State",1.75552923239576,10
"Missouri",1.84275636562947,12
"Navy",2.97336514535921,54
"Nebraska",1.8157154522266,11
"Nevada",2.96593295483815,53
"Nevada-Las Vegas",4.62648284710873,110
"New Mexico",5.31619903006458,119
"New Mexico State",4.99228776869327,117
"Non-Major",4.85580952274257,116
"North Carolina",2.56089301920917,37
"North Carolina State",2.66355440137201,43
"North Texas",4.14933019265989,96
"Northern Illinois",3.02748455481576,56
"Northwestern",3.94734235779866,83
"Notre Dame",1.69366351861613,7
"Ohio",3.8757499002388,81
"Ohio State",1.60421938913807,5
"Oklahoma",2.04983421313946,19
"Oklahoma State",2.9449245254703,52
"Oregon",1.53353152434432,2
"Oregon State",2.45921019615785,28
"Penn State",2.54880780619428,36
"Pittsburgh",2.32951155054989,24
"Purdue",3.47626160579158,65
"Rice",4.83220094262989,115
"Rutgers",3.78053606877094,78
"San Diego State",2.99704250424381,55
"San Jose State",3.96271243283329,84
"South Carolina",2.01675489295368,18
"South Florida",2.45050357471787,26
"Southern California",2.5732440107321,39
"Southern Methodist",2.92402136057781,50
"Southern Mississippi",4.09010145483835,92
"Stanford",1.72341331376321,8
"Syracuse",2.74972703498607,49
"Temple",3.18165786945505,58
"Tennessee",2.72356788788313,46
"Texas",2.67679216123257,45
"Texas A&M",2.32868692273464,23
"Texas Christian",1.58244707265301,4
"Texas Tech",3.81083294008386,79
"Texas-El Paso",4.00591074728596,88
"Toledo",4.04818771435992,90
"Troy",4.47578644682282,107
"Tulane",4.79486292995634,114
"Tulsa",4.14084606069761,94
"UCLA",2.64615992849726,41
"Utah",2.45676563649512,27
"Utah State",4.10606195557434,93
"Vanderbilt",3.40121725890496,63
"Virginia",3.69612064823616,72
"Virginia Tech",2.47771411139612,31
"Wake Forest",4.32474134003943,100
"Washington",2.9303176753136,51
"Washington State",3.96629342433727,85
"West Virginia",1.55252211144478,3
"Western Kentucky",4.78695206827885,113
"Western Michigan",3.53712522699529,67
"Wisconsin",2.46022893055118,29
"Wyoming",3.71120533237162,73
