"Team","Value","Rank"
"Air Force",441.612333894859,34
"Akron",532.107411957627,102
"Alabama",366.645198297458,2
"Alabama-Birmingham",496.886831352965,79
"Arizona",401.589098049586,15
"Arizona State",462.235501373676,49
"Arkansas",468.033426184669,54
"Arkansas State",524.23060662384,99
"Army",435.311828555213,32
"Auburn",462.905501767534,50
"Ball State",538.733668341033,107
"Baylor",536.028571152951,104
"Boise State",399.254578173456,13
"Boston College",381.543048889626,7
"Bowling Green State",501.110738012851,82
"Brigham Young",390.758503722019,11
"Buffalo",465.408791936601,53
"California",385.340734520164,10
"Central Florida",402.08054839663,16
"Central Michigan",500.24473584082,81
"Cincinnati",478.339496293963,64
"Clemson",419.656183323734,23
"Colorado",492.153120626139,74
"Colorado State",502.970607196453,86
"Connecticut",476.343767708205,61
"Duke",561.648115099165,118
"East Carolina",602.805215813307,121
"Eastern Michigan",569.489792099316,120
"Florida",371.696252734461,5
"Florida Atlantic",484.687153036175,70
"Florida International",502.165210392042,84
"Florida State",416.848218429315,20
"Fresno State",477.986543337348,62
"Georgia",406.859240312567,17
"Georgia Tech",470.750641912384,55
"Hawaii",479.971414308539,67
"Houston",550.363194648085,114
"Idaho",505.838744559915,88
"Illinois",433.734398592636,31
"Indiana",553.308320127205,117
"Iowa",398.83379040547,12
"Iowa State",494.796672172002,77
"Kansas",503.640417830135,87
"Kansas State",541.525030226634,109
"Kent State",447.531537566402,39
"Kentucky",472.386843039926,56
"Louisiana",501.641963800844,83
"Louisiana State",381.847832328994,8
"Louisiana Tech",549.494973786755,113
"Louisiana-Monroe",460.614333141076,48
"Louisville",423.603342094505,24
"Marshall",480.961298809358,68
"Maryland",472.654832406061,57
"Memphis",542.06842008316,110
"Miami (FL)",413.908816588196,18
"Miami (OH)",463.593192240487,52
"Michigan",552.588323834359,116
"Michigan State",446.576112771962,38
"Middle Tennessee State",493.542339407974,75
"Minnesota",476.303459009142,60
"Mississippi",510.63231895495,93
"Mississippi State",424.509541305787,25
"Missouri",452.41227877434,43
"Navy",510.534629184825,92
"Nebraska",385.107573347101,9
"Nevada",526.018243938739,100
"Nevada-Las Vegas",485.846272811867,71
"New Mexico",569.20306080709,119
"New Mexico State",545.710237961761,111
"Non-Major",518.229570199056,98
"North Carolina",446.53581197155,37
"North Carolina State",479.917464980975,66
"North Texas",537.604380918551,106
"Northern Illinois",491.033808240431,73
"Northwestern",509.503556932314,91
"Notre Dame",429.907136677153,28
"Ohio",494.118545330589,76
"Ohio State",381.199691094845,6
"Oklahoma",451.657519830312,41
"Oklahoma State",475.503297736257,58
"Oregon",452.108005053423,42
"Oregon State",458.219370060926,46
"Penn State",419.540525147092,22
"Pittsburgh",400.855734458211,14
"Purdue",426.995374820337,27
"Rice",533.400759925961,103
"Rutgers",496.979826403742,80
"San Diego State",502.913269939829,85
"San Jose State",509.06661246279,90
"South Carolina",417.264001173135,21
"South Florida",432.634743263101,30
"Southern California",463.26583577633,51
"Southern Methodist",444.098863025886,36
"Southern Mississippi",514.052028942154,94
"Stanford",414.459006058299,19
"Syracuse",432.324737653726,29
"Temple",458.770924539069,47
"Tennessee",447.837804185115,40
"Texas",368.675206552901,3
"Texas A&M",436.058541123637,33
"Texas Christian",360.619643729303,1
"Texas Tech",514.949015170197,95
"Texas-El Paso",526.809586816818,101
"Toledo",496.231891122792,78
"Troy",536.267032365343,105
"Tulane",551.563482002615,115
"Tulsa",541.000991760499,108
"UCLA",452.515498916351,44
"Utah",426.46635174453,26
"Utah State",517.183309819675,96
"Vanderbilt",478.157133125832,63
"Virginia",483.657428774329,69
"Virginia Tech",442.011235728358,35
"Wake Forest",548.792769905178,112
"Washington",479.117055701466,65
"Washington State",476.095472129545,59
"West Virginia",370.831310732132,4
"Western Kentucky",490.590348252175,72
"Western Michigan",517.968930562044,97
"Wisconsin",457.466216620888,45
"Wyoming",507.265875123389,89
