"Team","Value","Rank"
"Air Force",22.4109334419719,48
"Akron",38.0078056621412,116
"Alabama",10.3461854929687,1
"Alabama-Birmingham",32.6904192520301,95
"Arizona",16.8980890185076,14
"Arizona State",19.4926416472147,26
"Arkansas",20.5658126229351,32
"Arkansas State",34.3420648475791,105
"Army",26.5436346953984,61
"Auburn",20.4813021393062,31
"Ball State",36.047176515775,110
"Baylor",28.6726190616363,70
"Boise State",12.7115933363701,2
"Boston College",17.4554146527164,17
"Bowling Green State",35.8037536638264,109
"Brigham Young",20.8869795494897,38
"Buffalo",31.2878795525608,87
"California",16.339187921428,11
"Central Florida",18.8985928922055,23
"Central Michigan",29.628885732908,77
"Cincinnati",29.3883955358011,74
"Clemson",17.6010011803553,18
"Colorado",28.2225915946776,67
"Colorado State",34.5003597914828,106
"Connecticut",23.1438281604566,50
"Duke",34.3162652307645,104
"East Carolina",42.6833393001075,120
"Eastern Michigan",47.6284250632803,121
"Florida",20.384142800604,30
"Florida Atlantic",32.3712851337227,94
"Florida International",31.3472184530315,88
"Florida State",17.761961891957,19
"Fresno State",29.152593829656,72
"Georgia",21.2164605439405,40
"Georgia Tech",25.4472902640644,58
"Hawaii",25.3299995883283,57
"Houston",33.5138880298382,99
"Idaho",27.9901777475071,66
"Illinois",22.3323721863337,46
"Indiana",33.4586915728636,98
"Iowa",15.7575750827982,9
"Iowa State",26.4915105364053,60
"Kansas",32.7987742233279,96
"Kansas State",29.501773993616,75
"Kent State",29.877652620484,80
"Kentucky",28.5470230589951,69
"Louisiana",37.396498205549,114
"Louisiana State",16.5307411360763,12
"Louisiana Tech",30.3257810345304,82
"Louisiana-Monroe",33.0555971852583,97
"Louisville",20.5980840628971,34
"Marshall",29.2021114939011,73
"Maryland",21.1657931127127,39
"Memphis",39.5156059196075,118
"Miami (FL)",18.9635629549653,24
"Miami (OH)",27.9606724818349,65
"Michigan",34.8984338085348,107
"Michigan State",20.7442495027003,36
"Middle Tennessee State",34.1084029289666,103
"Minnesota",31.3751009193125,89
"Mississippi",31.4198656070662,90
"Mississippi State",15.810320496751,10
"Missouri",15.1530648839174,8
"Navy",23.7117350623592,52
"Nebraska",17.0720703468321,15
"Nevada",24.9349435990102,56
"Nevada-Las Vegas",36.5197788174124,111
"New Mexico",42.0903242437684,119
"New Mexico State",38.9352083371915,117
"Non-Major",37.4737994115065,115
"North Carolina",21.2169284529475,41
"North Carolina State",20.3375591504359,29
"North Texas",33.594824412639,100
"Northern Illinois",24.0640341755818,54
"Northwestern",29.6192161442318,76
"Notre Dame",16.5880150569801,13
"Ohio",30.7419215498417,84
"Ohio State",13.6137433822295,4
"Oklahoma",18.2612706555602,20
"Oklahoma State",24.0539367414931,53
"Oregon",14.9555853766471,6
"Oregon State",19.4404099506923,25
"Penn State",20.7070928061614,35
"Pittsburgh",19.5438008096956,27
"Purdue",26.7861534247466,63
"Rice",37.3396615039703,113
"Rutgers",28.5352033094368,68
"San Diego State",24.5598268593545,55
"San Jose State",31.9701896331228,93
"South Carolina",17.4146527674549,16
"South Florida",22.1067654400693,44
"Southern California",20.5892444840987,33
"Southern Methodist",22.9993773143452,49
"Southern Mississippi",31.2235509565044,86
"Stanford",13.6812636100086,5
"Syracuse",21.9466785563046,43
"Temple",25.9152349555687,59
"Tennessee",22.3750145780883,47
"Texas",21.6641018032684,42
"Texas A&M",18.687282087431,21
"Texas Christian",12.9388356192436,3
"Texas Tech",29.9690696421735,81
"Texas-El Paso",31.0603333629851,85
"Toledo",31.6175844816043,91
"Troy",34.0174425714541,102
"Tulane",37.1144546627084,112
"Tulsa",30.4804579125857,83
"UCLA",22.3192732506081,45
"Utah",20.7455774125632,37
"Utah State",31.733393269098,92
"Vanderbilt",26.7694701951966,62
"Virginia",28.7744256824576,71
"Virginia Tech",18.8200543967099,22
"Wake Forest",33.7050039612405,101
"Washington",23.3058290277639,51
"Washington State",29.7325561474812,78
"West Virginia",14.9732073681943,7
"Western Kentucky",35.77414655254,108
"Western Michigan",27.838906975747,64
"Wisconsin",20.166055781131,28
"Wyoming",29.7596205576432,79
