"Team","Value","Rank"
"Air Force",505.307692307692,33
"Akron",363.666666666667,119
"Alabama",542.75,21
"Alabama-Birmingham",519.75,29
"Arizona",526.153846153846,26
"Arizona State",552.75,17
"Arkansas",566.846153846154,11
"Arkansas State",493.583333333333,39
"Army",398.230769230769,108
"Auburn",610.928571428571,4
"Ball State",391.666666666667,111
"Baylor",576.846153846154,9
"Boise State",614.769230769231,3
"Boston College",359.846153846154,121
"Bowling Green State",392,110
"Brigham Young",454.307692307692,76
"Buffalo",363.583333333333,120
"California",428.166666666667,90
"Central Florida",484.428571428571,51
"Central Michigan",479.833333333333,52
"Cincinnati",502.916666666667,35
"Clemson",422.538461538462,91
"Colorado",447,82
"Colorado State",461,68
"Connecticut",444.307692307692,84
"Duke",491.666666666667,43
"East Carolina",561.615384615385,12
"Eastern Michigan",440.5,87
"Florida",470.692307692308,59
"Florida Atlantic",374.363636363636,116
"Florida International",493.923076923077,38
"Florida State",475.642857142857,56
"Fresno State",485.846153846154,49
"Georgia",461.769230769231,67
"Georgia Tech",493.076923076923,40.5
"Hawaii",558.5,14
"Houston",579.166666666667,8
"Idaho",468,61
"Illinois",457.769230769231,71
"Indiana",494.416666666667,37
"Iowa",448.307692307692,81
"Iowa State",408.5,101
"Kansas",390.25,112
"Kansas State",487.692307692308,48
"Kent State",400.5,107
"Kentucky",536.461538461538,24
"Louisiana",430.833333333333,89
"Louisiana State",454,77
"Louisiana Tech",524,27
"Louisiana-Monroe",443.416666666667,85
"Louisville",469.769230769231,60
"Marshall",404.833333333333,104
"Maryland",449.615384615385,80
"Memphis",375.25,115
"Miami (FL)",466.538461538462,62
"Miami (OH)",412.785714285714,98
"Michigan",601.384615384615,6
"Michigan State",465.25,63
"Middle Tennessee State",456.769230769231,72
"Minnesota",459.75,69
"Mississippi",506.166666666667,32
"Mississippi State",485.230769230769,50
"Missouri",464.230769230769,65
"Navy",493.076923076923,40.5
"Nebraska",479.142857142857,53
"Nevada",607.714285714286,5
"Nevada-Las Vegas",395.461538461538,109
"New Mexico",384.833333333333,113
"New Mexico State",421.833333333333,92
"Non-Major",365.089887640449,118
"North Carolina",462.230769230769,66
"North Carolina State",474,57.5
"North Texas",489.75,45
"Northern Illinois",523.642857142857,28
"Northwestern",478.230769230769,54
"Notre Dame",455.538461538462,74
"Ohio",417.538461538462,96
"Ohio State",544.076923076923,20
"Oklahoma",554.857142857143,15
"Oklahoma State",626.923076923077,2
"Oregon",651,1
"Oregon State",454.416666666667,75
"Penn State",458.461538461538,70
"Pittsburgh",453.230769230769,78
"Purdue",381.75,114
"Rice",518.416666666667,30
"Rutgers",409.583333333333,100
"San Diego State",514,31
"San Jose State",418.615384615385,95
"South Carolina",464.5,64
"South Florida",402.769230769231,106
"Southern California",544.153846153846,19
"Southern Methodist",489.5,46
"Southern Mississippi",559.230769230769,13
"Stanford",554.692307692308,16
"Syracuse",413.923076923077,97
"Temple",406.25,102
"Tennessee",440.538461538462,86
"Texas",444.333333333333,83
"Texas A&M",533.692307692308,25
"Texas Christian",570,10
"Texas Tech",551.923076923077,18
"Texas-El Paso",490.846153846154,44
"Toledo",477.923076923077,55
"Troy",537.384615384615,23
"Tulane",456.75,73
"Tulsa",597,7
"UCLA",405.5,103
"Utah",504.846153846154,34
"Utah State",474,57.5
"Vanderbilt",403.333333333333,105
"Virginia",488.916666666667,47
"Virginia Tech",497,36
"Wake Forest",419.416666666667,94
"Washington",451.615384615385,79
"Washington State",412.416666666667,99
"West Virginia",436.384615384615,88
"Western Kentucky",420.083333333333,93
"Western Michigan",492.583333333333,42
"Wisconsin",541.230769230769,22
"Wyoming",368.166666666667,117
