"Team","Value","Rank"
"Air Force",30.3846153846154,28
"Akron",12.5833333333333,119
"Alabama",32.75,21
"Alabama-Birmingham",23.8333333333333,75
"Arizona",26.6923076923077,51
"Arizona State",29.5833333333333,35
"Arkansas",34.1538461538462,17
"Arkansas State",29.5,36
"Army",24.1538461538462,70.5
"Auburn",39.7857142857143,5
"Ball State",19.5,97
"Baylor",30.2307692307692,30
"Boise State",42.3076923076923,2
"Boston College",16.1538461538462,109
"Bowling Green State",17.75,106
"Brigham Young",24.9230769230769,62
"Buffalo",11.1666666666667,120
"California",22.3333333333333,84
"Central Florida",29.0714285714286,40
"Central Michigan",23.25,77
"Cincinnati",26.4166666666667,54
"Clemson",22.6153846153846,81
"Colorado",21.8181818181818,89
"Colorado State",16.0909090909091,110
"Connecticut",22.5384615384615,82.5
"Duke",23.0833333333333,78
"East Carolina",34.4615384615385,16
"Eastern Michigan",18.5,104
"Florida",27.0769230769231,49
"Florida Atlantic",15.1818181818182,113
"Florida International",27.8461538461538,47
"Florida State",30.0714285714286,32
"Fresno State",27,50
"Georgia",30.0769230769231,31
"Georgia Tech",24.6153846153846,66
"Hawaii",36.1428571428571,12
"Houston",34.6666666666667,14
"Idaho",23.8461538461538,74
"Illinois",30.5384615384615,27
"Indiana",25.1666666666667,60
"Iowa",26.4615384615385,53
"Iowa State",18.6666666666667,101
"Kansas",15.5833333333333,112
"Kansas State",31.7692307692308,24
"Kent State",19.3333333333333,98.5
"Kentucky",30.7692307692308,26
"Louisiana",19.3333333333333,98.5
"Louisiana State",28.4615384615385,42
"Louisiana Tech",25.5833333333333,58
"Louisiana-Monroe",18.6666666666667,101
"Louisville",24.8461538461538,64
"Marshall",17.6666666666667,107
"Maryland",29.4615384615385,37
"Memphis",13.9166666666667,116
"Miami (FL)",24.9230769230769,62
"Miami (OH)",19.8571428571429,95
"Michigan",31.6923076923077,25
"Michigan State",28.4166666666667,43
"Middle Tennessee State",24.1538461538462,70.5
"Minnesota",22.6666666666667,80
"Mississippi",28.0833333333333,46
"Mississippi State",28.3846153846154,44
"Missouri",28.1538461538462,45
"Navy",29.2307692307692,38
"Nebraska",29.1428571428571,39
"Nevada",40.1428571428571,4
"Nevada-Las Vegas",16.0769230769231,111
"New Mexico",13.3333333333333,117
"New Mexico State",13,118
"Non-Major",11.1011235955056,121
"North Carolina",24.3846153846154,69
"North Carolina State",30.3076923076923,29
"North Texas",23.4166666666667,76
"Northern Illinois",36.2857142857143,11
"Northwestern",24.5384615384615,67.5
"Notre Dame",24.9230769230769,62
"Ohio",26.0769230769231,56
"Ohio State",36.3076923076923,10
"Oklahoma",34.6428571428571,15
"Oklahoma State",41.9230769230769,3
"Oregon",45.1538461538462,1
"Oregon State",23.9166666666667,73
"Penn State",22.0769230769231,88
"Pittsburgh",25.8461538461538,57
"Purdue",17.5,108
"Rice",26.1666666666667,55
"Rutgers",19.8333333333333,96
"San Diego State",33.6153846153846,18
"San Jose State",15.1538461538462,114
"South Carolina",27.5,48
"South Florida",22.5384615384615,82.5
"Southern California",28.6923076923077,41
"Southern Methodist",22.2857142857143,85
"Southern Mississippi",34.8461538461538,13
"Stanford",39.3846153846154,7
"Syracuse",21.2307692307692,90
"Temple",23,79
"Tennessee",24.0769230769231,72
"Texas",22.25,86.5
"Texas A&M",29.6923076923077,33
"Texas Christian",39.6153846153846,6
"Texas Tech",32,23
"Texas-El Paso",25.3846153846154,59
"Toledo",26.5384615384615,52
"Troy",33.1538461538462,19
"Tulane",22.25,86.5
"Tulsa",39.0769230769231,9
"UCLA",18.6666666666667,101
"Utah",32.1538461538462,22
"Utah State",21,91
"Vanderbilt",14.9166666666667,115
"Virginia",24.8333333333333,65
"Virginia Tech",32.8571428571429,20
"Wake Forest",20.75,92
"Washington",20.3076923076923,94
"Washington State",18.5833333333333,103
"West Virginia",24.5384615384615,67.5
"Western Kentucky",20.6666666666667,93
"Western Michigan",29.6666666666667,34
"Wisconsin",39.1538461538462,8
"Wyoming",18.1666666666667,105
