"Team","Value","Rank"
"Air Force",3.18724688261888,25
"Akron",0.796757170199731,97
"Alabama",4.57600537704134,5
"Alabama-Birmingham",0.571898629258206,104
"Appalachian State",1.72075773609716,66
"Arizona",4.28589538475726,8
"Arizona State",3.41303026193829,19
"Arkansas",2.9790237239214,32
"Arkansas State",1.55769235073281,70
"Army",2.70856748348771,42
"Auburn",1.89443239782704,62
"Ball State",-0.225622526049434,115
"Baylor",1.34226499306589,82
"Boise State",2.76679268483741,39
"Boston College",2.08222787633373,60
"Bowling Green State",-0.239579405020603,117
"Brigham Young",-0.918304369653111,127
"Buffalo",2.099933269215,58
"California",1.19545248282117,86
"Central Florida",4.37202372444847,6
"Central Michigan",0.112885730196356,110
"Charlotte",-0.732073308881703,125
"Cincinnati",1.2240180047317,85
"Clemson",3.81956233820414,14
"Coastal Carolina",-0.152085862406219,114
"Colorado",1.62417807329489,68
"Colorado State",2.43224564309043,51
"Connecticut",0.913601461880786,95
"Duke",1.49613977511898,73
"East Carolina",0.870804535410892,96
"Eastern Michigan",-0.301664739707496,119
"Florida",1.1301502490068,89
"Florida Atlantic",3.15930085139272,27
"Florida International",-0.50265410815455,121
"Florida State",1.06145597272283,92
"Fresno State",3.0210083308099,29
"Georgia",3.013575326517,30
"Georgia Southern",-1.00782968058519,128
"Georgia State",-0.624125043800808,123
"Georgia Tech",3.20536642628632,23
"Hawaii",1.41097100707704,77
"Houston",0.627222670262311,100
"Idaho",-0.265623327890458,118
"Illinois",-0.134662042011551,111
"Indiana",1.65793903306237,67
"Iowa",2.31839854952081,54
"Iowa State",3.19505672216743,24
"Kansas",0.669224502207802,98
"Kansas State",2.26125086138905,55
"Kent State",-0.645442881949049,124
"Kentucky",1.76164067250328,65
"Louisiana",1.55020215904374,71
"Louisiana State",2.66661522113457,43
"Louisiana Tech",1.18345685902278,87
"Louisiana-Monroe",2.45132268898981,50
"Louisville",3.34770278746838,22
"Marshall",1.2636645557269,83
"Maryland",3.82372175938052,13
"Massachusetts",1.16870767913826,88
"Memphis",2.94196019180797,33
"Miami (FL)",3.37438629991616,20
"Miami (OH)",1.05405129342999,93
"Michigan",1.09274250641398,91
"Michigan State",1.48657832319519,74
"Middle Tennessee State",-0.402559993786682,120
"Minnesota",1.3937304177435,79
"Mississippi",2.84266066268388,35
"Mississippi State",3.05685556879342,28
"Missouri",2.75425912287584,40
"Navy",2.21175647444844,56
"Nebraska",2.39976156753559,52
"Nevada",1.36236865904994,80
"Nevada-Las Vegas",1.51267233576413,72
"New Mexico",0.246308841516004,108
"New Mexico State",1.35353427051592,81
"Non-Major",-0.150715069723513,113
"North Carolina",1.41465649137994,76
"North Carolina State",4.35961849477277,7
"North Texas",2.36361524517218,53
"Northern Illinois",0.572890541693202,103
"Northwestern",1.9925386571781,61
"Notre Dame",5.10116363602886,2
"Ohio",2.79603515604654,38
"Ohio State",5.14337487818218,1
"Oklahoma",4.61870442399776,3
"Oklahoma State",3.81777873259733,15
"Old Dominion",-0.540750576439355,122
"Oregon",3.16519549850904,26
"Oregon State",0.528245148767908,105
"Penn State",4.6002978256855,4
"Pittsburgh",1.79466074127419,63
"Purdue",1.12889553305251,90
"Rice",-1.54617895920475,130
"Rutgers",2.08815761121313,59
"San Diego State",2.20908148931459,57
"San Jose State",-1.56462847062217,131
"South Alabama",0.480629431680147,107
"South Carolina",1.43921744653321,75
"South Florida",2.84363054542139,34
"Southern California",2.50281240827777,47
"Southern Methodist",3.84303047213621,12
"Southern Mississippi",-0.227152827285456,116
"Stanford",3.98115904392829,11
"Syracuse",1.60800363570997,69
"Temple",-0.144944362732862,112
"Tennessee",1.39736793288673,78
"Texas",2.50095650233006,49
"Texas A&M",2.50167169793274,48
"Texas Christian",3.59335879119191,18
"Texas State",-1.08343299034126,129
"Texas Tech",3.75569915922336,17
"Texas-El Paso",-0.909841048378888,126
"Texas-San Antonio",0.573938354309546,102
"Toledo",3.76754308724433,16
"Troy",0.514936207575057,106
"Tulane",2.56635119421535,45
"Tulsa",2.80078149686656,37
"UCLA",2.63849979626881,44
"Utah",0.193102231255496,109
"Utah State",0.927638304784322,94
"Vanderbilt",2.80084460685243,36
"Virginia",1.7941701579061,64
"Virginia Tech",2.55106183005441,46
"Wake Forest",3.37064028778205,21
"Washington",4.00374586436873,9
"Washington State",1.23851204313498,84
"West Virginia",4.00196665330237,10
"Western Kentucky",0.657549834936637,99
"Western Michigan",2.99322177051172,31
"Wisconsin",2.72572474005886,41
"Wyoming",0.575701983931307,101
