"Team","Value","Rank"
"Air Force",36.7292163657819,15
"Akron",18.3194831409978,110
"Alabama",42.329838855358,5
"Alabama-Birmingham",19.2885158742217,104
"Appalachian State",25.4220056884515,73
"Arizona",40.9313637244964,7
"Arizona State",30.6853797225048,44
"Arkansas",32.1553865402062,38
"Arkansas State",28.1538279610031,62
"Army",29.0691126322583,55
"Auburn",31.5939327867877,40
"Ball State",14.6283322648439,121
"Baylor",27.7063870584795,64
"Boise State",30.2992213410363,46
"Boston College",28.9009988505593,56
"Bowling Green State",20.511500083597,101
"Brigham Young",10.8784833514313,127
"Buffalo",24.4984865354186,81
"California",25.4848348353848,70
"Central Florida",39.5688622678119,8
"Central Michigan",19.2623265180634,105
"Charlotte",12.1535252877687,126
"Cincinnati",21.9845222778851,93
"Clemson",35.8239728799062,20
"Coastal Carolina",18.1096970313581,111
"Colorado",23.2668652496967,87
"Colorado State",29.6683015377199,48
"Connecticut",18.6179668760529,108
"Duke",24.7083966584809,76
"East Carolina",22.9186978694269,90
"Eastern Michigan",15.1852568386263,119
"Florida",22.5648320842341,91
"Florida Atlantic",35.6582124821821,21
"Florida International",15.9105055921423,116
"Florida State",25.4689956768007,71
"Fresno State",32.488689087011,37
"Georgia",35.5116426034002,22
"Georgia Southern",14.6538019094265,120
"Georgia State",13.2858121595135,123
"Georgia Tech",34.8559820551913,28
"Hawaii",21.4825131672031,96
"Houston",20.8368496448465,99
"Idaho",13.3453393147998,122
"Illinois",18.4637108578867,109
"Indiana",29.3811807007291,51
"Iowa",29.9285043940705,47
"Iowa State",31.9599151220514,39
"Kansas",20.9597519459067,98
"Kansas State",29.6171754300753,49
"Kent State",10.6224304173363,129
"Kentucky",24.5303841251751,80
"Louisiana",22.4384304596608,92
"Louisiana State",28.5856685956034,57
"Louisiana Tech",25.4425191395762,72
"Louisiana-Monroe",28.4690783646464,58
"Louisville",39.3203747255612,9
"Marshall",21.8645813964491,94
"Maryland",34.9518543779465,26
"Massachusetts",20.6682030177402,100
"Memphis",36.0876116762494,18
"Miami (FL)",34.4018751856408,31
"Miami (OH)",21.3183974476045,97
"Michigan",28.1959832056363,60
"Michigan State",24.5949224878908,79
"Middle Tennessee State",16.5097916144922,114
"Minnesota",26.6612195932322,67
"Mississippi",33.9187459367844,32
"Mississippi State",33.4230585112872,34
"Missouri",37.8625630390936,12
"Navy",29.6156996593324,50
"Nebraska",29.1839363684508,53
"Nevada",25.6984460964581,69
"Nevada-Las Vegas",26.4962381443914,68
"New Mexico",19.6943817650589,103
"New Mexico State",27.391768179696,66
"Non-Major",12.9890789193834,124
"North Carolina",24.6699494941091,77
"North Carolina State",35.936077550417,19
"North Texas",34.4522330855426,30
"Northern Illinois",22.9998222842305,89
"Northwestern",29.3218059499295,52
"Notre Dame",45.735771789221,2
"Ohio",35.0744431364656,24
"Ohio State",45.9032698091077,1
"Oklahoma",43.9102039347127,3
"Oklahoma State",42.2285986945831,6
"Old Dominion",17.2073947518774,112
"Oregon",36.2084240256822,17
"Oregon State",23.9198024816773,83
"Penn State",42.6731103518197,4
"Pittsburgh",24.6012362576781,78
"Purdue",24.7331347086321,75
"Rice",10.8509631141373,128
"Rutgers",27.9371027370361,63
"San Diego State",23.8903235469874,84
"San Jose State",12.8033684593034,125
"South Alabama",16.3012980430874,115
"South Carolina",18.714006198157,107
"South Florida",32.5003659507808,36
"Southern California",33.3643705187445,35
"Southern Methodist",37.6409850838376,13
"Southern Mississippi",19.1737222445447,106
"Stanford",39.0294206713673,10
"Syracuse",30.8025431138084,43
"Temple",15.3640226852053,117
"Tennessee",23.1305686918616,88
"Texas",28.1667425320224,61
"Texas A&M",30.4992985695133,45
"Texas Christian",35.1101360910878,23
"Texas State",7.33409809530648,131
"Texas Tech",37.3074790637743,14
"Texas-El Paso",7.40309101826463,130
"Texas-San Antonio",21.4948324935181,95
"Toledo",36.2945014406523,16
"Troy",19.7075884416203,102
"Tulane",24.3620100239159,82
"Tulsa",29.1741988202047,54
"UCLA",33.8972004090187,33
"Utah",23.6299095753846,85
"Utah State",28.2347210267582,59
"Vanderbilt",25.1430715666912,74
"Virginia",23.4226216831988,86
"Virginia Tech",31.3040216708542,42
"Wake Forest",31.5367509364873,41
"Washington",34.7084103068208,29
"Washington State",27.4967300696057,65
"West Virginia",38.9385041593383,11
"Western Kentucky",16.7634865745867,113
"Western Michigan",34.9676316745916,25
"Wisconsin",34.9186781351107,27
"Wyoming",15.2676989578775,118
