"Team","Value","Rank"
"Air Force",36.7552513734863,13
"Akron",18.3554685334155,106
"Alabama",41.3478188366888,5
"Alabama-Birmingham",18.6200059566046,104
"Appalachian State",23.8490968412988,78
"Arizona",40.0400359894032,6
"Arizona State",30.8866067605498,41
"Arkansas",29.8487478354379,46
"Arkansas State",28.0444315216646,57
"Army",27.9466226592464,58
"Auburn",30.8338499309709,42
"Ball State",10.7619360725448,125
"Baylor",26.9471709679326,61
"Boise State",27.796807723798,59
"Boston College",28.5241174432177,53
"Bowling Green State",17.1983161887778,109
"Brigham Young",9.89041893894476,127
"Buffalo",24.2156160528689,77
"California",25.2406697032056,71
"Central Florida",39.1635414750149,9
"Central Michigan",17.9825415196604,107
"Charlotte",7.83217941971171,129
"Cincinnati",20.0344137643309,98
"Clemson",35.6967939024693,18
"Coastal Carolina",15.4905105508552,113
"Colorado",22.4969214367271,84
"Colorado State",29.5503385554149,48
"Connecticut",18.6680315182814,103
"Duke",23.4984603697062,79
"East Carolina",21.3412923045318,91
"Eastern Michigan",14.1776158998436,118
"Florida",21.4041063897263,90
"Florida Atlantic",35.1843110426475,22
"Florida International",15.5452456840821,112
"Florida State",26.0040944552334,63
"Fresno State",32.5461009074169,32
"Georgia",35.07936618246,23
"Georgia Southern",12.336753012537,122
"Georgia State",12.9045300209926,121
"Georgia Tech",34.3580269697544,25
"Hawaii",20.450691529045,93
"Houston",20.4250483212744,95
"Idaho",12.9479724994878,120
"Illinois",16.3085281406291,110
"Indiana",28.5618983632113,52
"Iowa",29.9112947420637,44
"Iowa State",32.6733232913877,31
"Kansas",19.997039163674,99
"Kansas State",29.8895804267018,45
"Kent State",10.0714435677065,126
"Kentucky",24.4401984836635,74
"Louisiana",20.2469659050113,96
"Louisiana State",28.7458993352196,50
"Louisiana Tech",24.7843945952008,72
"Louisiana-Monroe",28.1961973762351,56
"Louisville",35.4506366599622,20
"Marshall",21.0655903651006,92
"Maryland",30.9525599579028,40
"Massachusetts",20.4421188142579,94
"Memphis",35.8940466380356,17
"Miami (FL)",34.6542564891344,24
"Miami (OH)",18.6001867799366,105
"Michigan",26.7484475865278,62
"Michigan State",22.3693758915239,86
"Middle Tennessee State",14.5084188934655,117
"Minnesota",25.2862847685743,69
"Mississippi",31.9157130815612,34
"Mississippi State",31.2536950247977,38
"Missouri",37.7015398849042,11
"Navy",28.7353004804886,51
"Nebraska",25.5908727521563,66
"Nevada",24.4969937633332,73
"Nevada-Las Vegas",25.5450445452581,67
"New Mexico",19.6105585849519,100
"New Mexico State",25.7382979255151,64
"Non-Major",11.1485522834863,124
"North Carolina",22.6454554620532,81
"North Carolina State",36.5923017963173,15
"North Texas",33.8048896653149,27
"Northern Illinois",21.6229870688564,89
"Northwestern",29.14802407351,49
"Notre Dame",45.0374671435462,2
"Ohio",33.6956737075052,28
"Ohio State",45.3273817638323,1
"Oklahoma",44.7537100034927,3
"Oklahoma State",39.8564319340666,7
"Old Dominion",15.8647674624483,111
"Oregon",36.6107839064289,14
"Oregon State",22.0703893811374,87
"Penn State",42.8822785953575,4
"Pittsburgh",24.3456398648968,75
"Purdue",24.3083203249455,76
"Rice",8.86654492778208,128
"Rutgers",27.6928305171178,60
"San Diego State",23.1248624109873,80
"San Jose State",11.9098652986348,123
"South Alabama",15.3669903669145,115
"South Carolina",18.8511574728501,101
"South Florida",31.3093811729461,37
"Southern California",32.291957403292,33
"Southern Methodist",36.4598045439672,16
"Southern Mississippi",17.587118413303,108
"Stanford",39.0991304009945,10
"Syracuse",29.8127822329789,47
"Temple",14.0632511156446,119
"Tennessee",22.4837185074983,85
"Texas",28.3174722414696,55
"Texas A&M",31.1860430028011,39
"Texas Christian",35.6126045220294,19
"Texas State",4.37049571804362,131
"Texas Tech",36.9414143924013,12
"Texas-El Paso",6.42630689779078,130
"Texas-San Antonio",20.1162162375483,97
"Toledo",35.3427865629232,21
"Troy",18.7852480869836,102
"Tulane",22.5672173024653,83
"Tulsa",28.3271198966576,54
"UCLA",31.4646832215029,36
"Utah",22.5864688234624,82
"Utah State",25.3439734877543,68
"Vanderbilt",25.2667623055668,70
"Virginia",21.9260431774088,88
"Virginia Tech",30.0348989302969,43
"Wake Forest",31.8260264968383,35
"Washington",32.7234599760526,30
"Washington State",25.5938060949327,65
"West Virginia",39.2804801714973,8
"Western Kentucky",15.4351034795835,114
"Western Michigan",33.6565461198712,29
"Wisconsin",34.1041772748171,26
"Wyoming",15.3394665076897,116
