"Team","Value","Rank"
"Air Force",31.6007103059121,34
"Akron",0.0369512223556541,131
"Alabama",47.1001801859464,3
"Alabama-Birmingham",24.2537581644084,80
"Appalachian State",33.9253336674003,21
"Arizona",28.3396693881135,49
"Arizona State",22.2550696773743,94
"Arkansas",20.6225656472713,104
"Arkansas State",25.3559940950879,71
"Army",21.6769206855295,98
"Auburn",39.7362789631119,10
"Ball State",31.2391437512718,35
"Baylor",36.7003058132881,11
"Boise State",30.6944090445865,36
"Boston College",27.3399125123413,57
"Bowling Green State",11.2728189388806,124
"Brigham Young",24.0983424708254,81
"Buffalo",16.7383574660872,115
"California",19.5167391266804,108
"Central Florida",42.5501146520749,5
"Central Michigan",23.3865949660755,84
"Charlotte",26.5794409276814,63
"Cincinnati",27.6648858923821,55
"Clemson",35.9241581988937,13
"Coastal Carolina",22.5798326645505,91
"Colorado",26.1535018066846,65
"Colorado State",22.8348276394342,89
"Connecticut",10.5741815684974,126
"Duke",29.6150749967786,42
"East Carolina",19.8507936913044,107
"Eastern Michigan",22.4282481178778,92
"Florida",33.9410967417941,20
"Florida Atlantic",26.9813297330339,59
"Florida International",19.1283269275719,109
"Florida State",28.0616251887625,52
"Fresno State",26.6733082816572,61
"Georgia",31.9651502147778,32
"Georgia Southern",19.8520121002546,106
"Georgia State",30.5004602099975,37
"Georgia Tech",18.2507560910817,111
"Hawaii",29.9897370547607,41
"Houston",29.121740592551,44
"Illinois",27.778599471798,53
"Indiana",28.8528702214892,45
"Iowa",25.1962564263277,74
"Iowa State",32.9299055637316,28
"Kansas",22.296470028223,93
"Kansas State",26.9216684190778,60
"Kent State",25.6316376144598,69
"Kentucky",22.1188958260085,95
"Liberty",20.2742515971973,105
"Louisiana",33.6031805576513,25
"Louisiana State",47.497182026505,2
"Louisiana Tech",23.0639858356359,87
"Louisiana-Monroe",25.3002979620125,73
"Louisville",33.8553728458606,22
"Marshall",24.4327020477444,79
"Maryland",34.2239017592665,19
"Massachusetts",9.78489221722007,127
"Memphis",34.8629917608923,17
"Miami (FL)",25.0965574829889,76
"Miami (OH)",23.960811141744,82
"Michigan",32.9605085657125,27
"Michigan State",30.0322199134312,40
"Middle Tennessee State",21.6378804465944,99
"Minnesota",25.7466777575543,68
"Mississippi",26.654620541179,62
"Mississippi State",28.5437319589224,47
"Missouri",26.1370711851204,66
"Navy",34.9052238738132,16
"Nebraska",26.0311960936845,67
"Nevada",15.8176667760461,117
"Nevada-Las Vegas",21.8379729260778,96
"New Mexico",17.0830742202962,113
"New Mexico State",16.6491470472678,116
"Non-Major",13.7127688179135,120
"North Carolina",30.4867164730445,38
"North Carolina State",21.7041400242572,97
"North Texas",27.4411287848542,56
"Northern Illinois",17.8415214001952,112
"Northwestern",16.7900654817671,114
"Notre Dame",36.5723413193878,12
"Ohio",27.2200842017417,58
"Ohio State",53.5910489331109,1
"Oklahoma",45.6643636182802,4
"Oklahoma State",35.1134969800561,15
"Old Dominion",12.5257490023968,123
"Oregon",34.6369039778649,18
"Oregon State",29.4393090679565,43
"Penn State",40.7475744032885,8
"Pittsburgh",20.8985980153578,103
"Purdue",28.1053703349359,50
"Rice",14.0814757897818,119
"Rutgers",8.91287784170916,128
"San Diego State",14.8115266710718,118
"San Jose State",23.1724911207049,85
"South Alabama",7.07868198937272,130
"South Carolina",31.770215504183,33
"South Florida",23.1495566794731,86
"Southern California",33.7398349940853,24
"Southern Methodist",41.3421407782695,6
"Southern Mississippi",24.9079311404929,78
"Stanford",21.4080216555306,100
"Syracuse",25.3528313136323,72
"Temple",23.8663491985991,83
"Tennessee",20.9984412861038,102
"Texas",41.2393767103057,7
"Texas A&M",32.3080760194208,30
"Texas Christian",32.5730467058155,29
"Texas State",10.7629593189631,125
"Texas Tech",28.8362815747889,46
"Texas-El Paso",8.80834631912775,129
"Texas-San Antonio",13.1359219893331,121
"Toledo",21.2081698749398,101
"Troy",26.4845465406046,64
"Tulane",32.2402681214958,31
"Tulsa",22.9019336104778,88
"UCLA",30.393214909799,39
"Utah",27.7668190084451,54
"Utah State",25.5111867869648,70
"Vanderbilt",18.9083087625351,110
"Virginia",28.0910864701365,51
"Virginia Tech",25.1848749857073,75
"Wake Forest",33.8255404590057,23
"Washington",33.2711715592903,26
"Washington State",40.5732995500755,9
"West Virginia",22.6247482778195,90
"Western Kentucky",12.943370129469,122
"Western Michigan",28.3890724078905,48
"Wisconsin",35.491669337687,14
"Wyoming",24.9475426857822,77
