"Team","Value","Rank"
"Air Force",3.76923076923077,53
"Akron",2.66666666666667,101
"Alabama",4.78571428571429,10.5
"Alabama-Birmingham",4,44
"Appalachian State",4.5,23.5
"Arizona",4.07142857142857,42
"Arizona State",4.15384615384615,37.5
"Arkansas",4.07692307692308,40.5
"Arkansas State",4.69230769230769,15.5
"Army",3.16666666666667,82.5
"Auburn",4.38461538461539,26
"Ball State",2.91666666666667,92.5
"Baylor",6.23076923076923,1
"Boise State",4.78571428571429,10.5
"Boston College",3.46153846153846,67
"Bowling Green State",3.57142857142857,57
"Brigham Young",4.69230769230769,15.5
"Buffalo",4.36363636363636,27
"California",5.08333333333333,8
"Central Florida",3.30769230769231,77
"Central Michigan",3.53846153846154,60.5
"Cincinnati",4.07692307692308,40.5
"Clemson",3.38461538461538,73.5
"Colorado",3.5,64
"Colorado State",4.46153846153846,25
"Connecticut",1.75,125
"Duke",3.84615384615385,50
"East Carolina",4.53846153846154,20.5
"Eastern Michigan",1.91666666666667,121.5
"Florida",3.41666666666667,71
"Florida Atlantic",2.75,98.5
"Florida International",2.25,113.5
"Florida State",3.78571428571429,52
"Fresno State",3.42857142857143,70
"Georgia",5.07692307692308,9
"Georgia Southern",4.6,18
"Georgia State",3,89
"Georgia Tech",4.71428571428571,13
"Hawaii",2.30769230769231,112
"Houston",3.53846153846154,60.5
"Idaho",3.18181818181818,81
"Illinois",3.15384615384615,84.5
"Indiana",3,89
"Iowa",3.46153846153846,67
"Iowa State",2.83333333333333,96.5
"Kansas",2.16666666666667,115
"Kansas State",4.30769230769231,30.5
"Kent State",2,118.5
"Kentucky",2.91666666666667,92.5
"Louisiana",3.53846153846154,60.5
"Louisiana State",3.38461538461538,73.5
"Louisiana Tech",4.5,23.5
"Louisiana-Monroe",2.08333333333333,116
"Louisville",3.84615384615385,50
"Marshall",5.85714285714286,3
"Maryland",3.30769230769231,77
"Massachusetts",3.66666666666667,54
"Memphis",4.15384615384615,37.5
"Miami (FL)",3.53846153846154,60.5
"Miami (OH)",2.83333333333333,96.5
"Michigan",2.33333333333333,110
"Michigan State",5.46153846153846,6
"Middle Tennessee State",4.16666666666667,34.5
"Minnesota",3.53846153846154,60.5
"Mississippi",3.46153846153846,67
"Mississippi State",4.69230769230769,15.5
"Missouri",3.21428571428571,79.5
"Navy",4.15384615384615,37.5
"Nebraska",4.76923076923077,12
"Nevada",3.46153846153846,67
"Nevada-Las Vegas",2.61538461538462,103
"New Mexico",3.58333333333333,56
"New Mexico State",3.16666666666667,82.5
"Non-Major",1.68571428571429,126
"North Carolina",4.23076923076923,33
"North Carolina State",3.84615384615385,50
"North Texas",3,89
"Northern Illinois",3.92857142857143,46
"Northwestern",2.66666666666667,101
"Notre Dame",4.15384615384615,37.5
"Ohio",2.33333333333333,110
"Ohio State",5.6,4
"Oklahoma",4.53846153846154,20.5
"Oklahoma State",3.07692307692308,87
"Old Dominion",4.27272727272727,32
"Oregon",5.86666666666667,2
"Oregon State",2.91666666666667,92.5
"Penn State",2,118.5
"Pittsburgh",4,44
"Purdue",2.75,98.5
"Rice",3.61538461538462,55
"Rutgers",3.30769230769231,77
"San Diego State",2.84615384615385,95
"San Jose State",2.33333333333333,110
"South Alabama",2.53846153846154,105
"South Carolina",3.92307692307692,47.5
"South Florida",1.83333333333333,123.5
"Southern California",4.69230769230769,15.5
"Southern Methodist",1.25,129
"Southern Mississippi",2,118.5
"Stanford",3.38461538461538,73.5
"Syracuse",1.5,127
"Temple",2.25,113.5
"Tennessee",3.38461538461538,73.5
"Texas",2.46153846153846,106.5
"Texas A&M",4.53846153846154,20.5
"Texas Christian",5.46153846153846,6
"Texas State",4.33333333333333,29
"Texas Tech",4,44
"Texas-El Paso",3.15384615384615,84.5
"Texas-San Antonio",1.83333333333333,123.5
"Toledo",4.53846153846154,20.5
"Troy",2.66666666666667,101
"Tulane",2,118.5
"Tulsa",2.91666666666667,92.5
"UCLA",3.92307692307692,47.5
"Utah",3.46153846153846,67
"Utah State",3.14285714285714,86
"Vanderbilt",1.91666666666667,121.5
"Virginia",2.58333333333333,104
"Virginia Tech",2.46153846153846,106.5
"Wake Forest",1.41666666666667,128
"Washington",3.21428571428571,79.5
"Washington State",4.16666666666667,34.5
"West Virginia",3.53846153846154,60.5
"Western Kentucky",5.46153846153846,6
"Western Michigan",4.30769230769231,30.5
"Wisconsin",4.35714285714286,28
"Wyoming",2.41666666666667,108
