"Team","Value","Rank"
"Air Force",478.692307692308,67
"Akron",431.666666666667,110
"Alabama",573.071428571429,16
"Alabama-Birmingham",567.416666666667,18
"Appalachian State",518.4,43
"Arizona",534.5,32
"Arizona State",489.230769230769,57
"Arkansas",469.307692307692,76
"Arkansas State",577,15
"Army",418.916666666667,111
"Auburn",562.230769230769,21
"Ball State",459.416666666667,88
"Baylor",650.230769230769,2
"Boise State",595.142857142857,10
"Boston College",463.615384615385,84
"Bowling Green State",536.571428571429,29.5
"Brigham Young",551.846153846154,24
"Buffalo",525.727272727273,37
"California",606.333333333333,8
"Central Florida",456.076923076923,92
"Central Michigan",467.153846153846,79
"Cincinnati",540.153846153846,28
"Clemson",465.461538461538,81
"Colorado",529.833333333333,35
"Colorado State",552.692307692308,23
"Connecticut",363.666666666667,128
"Duke",493.230769230769,54
"East Carolina",609.692307692308,7
"Eastern Michigan",372.666666666667,126
"Florida",463.5,85
"Florida Atlantic",491,56
"Florida International",388.25,120
"Florida State",523.5,39
"Fresno State",483.714285714286,62
"Georgia",533.692307692308,33
"Georgia Southern",547.3,26
"Georgia State",465.666666666667,80
"Georgia Tech",547.142857142857,27
"Hawaii",442.692307692308,101
"Houston",476.692307692308,69
"Idaho",512.181818181818,48
"Illinois",441.769230769231,102
"Indiana",487.583333333333,58
"Iowa",476.384615384615,70
"Iowa State",437.083333333333,104
"Kansas",411.583333333333,113
"Kansas State",514,46
"Kent State",402.545454545455,116
"Kentucky",470.166666666667,74
"Louisiana",475.307692307692,71
"Louisiana State",462.461538461538,86
"Louisiana Tech",491.214285714286,55
"Louisiana-Monroe",434.25,106
"Louisville",474.076923076923,73
"Marshall",655.428571428571,1
"Maryland",445.692307692308,96
"Massachusetts",517.25,45
"Memphis",522.230769230769,40
"Miami (FL)",495.461538461538,53
"Miami (OH)",461,87
"Michigan",378.416666666667,124
"Michigan State",577.076923076923,14
"Middle Tennessee State",521.333333333333,42
"Minnesota",436.923076923077,105
"Mississippi",478.230769230769,68
"Mississippi State",566.615384615385,20
"Missouri",432.857142857143,108
"Navy",486.307692307692,59
"Nebraska",568.769230769231,17
"Nevada",440.076923076923,103
"Nevada-Las Vegas",486.230769230769,60
"New Mexico",485.75,61
"New Mexico State",481.083333333333,63
"Non-Major",378.142857142857,125
"North Carolina",523.538461538462,38
"North Carolina State",463.923076923077,83
"North Texas",414.416666666667,112
"Northern Illinois",521.5,41
"Northwestern",431.75,109
"Notre Dame",530.769230769231,34
"Ohio",451.083333333333,93
"Ohio State",600.733333333333,9
"Oklahoma",536,31
"Oklahoma State",480.153846153846,65
"Old Dominion",510.727272727273,49
"Oregon",629.266666666667,4
"Oregon State",503.083333333333,51
"Penn State",401.538461538462,117
"Pittsburgh",518.230769230769,44
"Purdue",444.25,97
"Rice",458.153846153846,90
"Rutgers",479.615384615385,66
"San Diego State",469.153846153846,77
"San Jose State",467.333333333333,78
"South Alabama",443.846153846154,98
"South Carolina",508.461538461538,50
"South Florida",388.166666666667,121
"Southern California",549,25
"Southern Methodist",364.666666666667,127
"Southern Mississippi",459.25,89
"Stanford",469.692307692308,75
"Syracuse",396.25,118
"Temple",381.166666666667,123
"Tennessee",449.769230769231,94
"Texas",409.615384615385,114
"Texas A&M",567.153846153846,19
"Texas Christian",616.076923076923,5
"Texas State",528.833333333333,36
"Texas Tech",579.5,12
"Texas-El Paso",433.538461538462,107
"Texas-San Antonio",382.75,122
"Toledo",577.153846153846,13
"Troy",464,82
"Tulane",403.25,115
"Tulsa",496.083333333333,52
"UCLA",553.615384615385,22
"Utah",474.384615384615,72
"Utah State",446.785714285714,95
"Vanderbilt",390.333333333333,119
"Virginia",457.5,91
"Virginia Tech",443.538461538462,99
"Wake Forest",285.333333333333,129
"Washington",480.428571428571,64
"Washington State",612.083333333333,6
"West Virginia",590.461538461538,11
"Western Kentucky",630.461538461538,3
"Western Michigan",513.153846153846,47
"Wisconsin",536.571428571429,29.5
"Wyoming",442.916666666667,100
