"Team","Value","Rank"
"Air Force",528.95581602671,25
"Akron",316.333660736911,121
"Alabama",579.220917552063,11
"Alabama-Birmingham",501.123562031122,36
"Arizona",554.777246977026,18
"Arizona State",555.445746539907,17
"Arkansas",584.660201698917,9
"Arkansas State",474.895178491201,54
"Army",395.217309918645,102
"Auburn",654.674144892268,2
"Ball State",362.863947547924,116
"Baylor",593.683766109899,8
"Boise State",641.758125498369,4
"Boston College",393.986002759288,104
"Bowling Green State",361.647373289483,117
"Brigham Young",434.939495256108,84
"Buffalo",373.297091534333,112
"California",465.730421298961,59
"Central Florida",449.683840531446,70
"Central Michigan",415.718349368137,94
"Cincinnati",508.202546025759,32
"Clemson",442.654838374909,75
"Colorado",437.846426687823,80
"Colorado State",485.344238297939,45
"Connecticut",454.376238284852,65
"Duke",503.104578710094,34
"East Carolina",539.79396508973,21
"Eastern Michigan",413.361580716885,96
"Florida",520.415977478248,29
"Florida Atlantic",365.458677061674,114
"Florida International",478.210128430395,50
"Florida State",522.228498719277,27
"Fresno State",451.074106002838,69
"Georgia",500.34172519383,37
"Georgia Tech",476.866137366825,52
"Hawaii",519.611216232202,30
"Houston",558.66399085591,13
"Idaho",456.644192456643,63
"Illinois",435.888566487686,82
"Indiana",442.085313033604,76
"Iowa",455.23949395643,64
"Iowa State",438.480251656986,79
"Kansas",385.655052776277,108
"Kansas State",451.382815900748,67
"Kent State",395.24298992547,101
"Kentucky",542.735367724366,19
"Louisiana",394.463413657114,103
"Louisiana State",494.417218360465,41
"Louisiana Tech",496.010976671504,39
"Louisiana-Monroe",429.784855219426,88
"Louisville",483.818506804271,46
"Marshall",403.329061062772,100
"Maryland",451.097167826322,68
"Memphis",325.701016556,120
"Miami (FL)",472.597317549174,58
"Miami (OH)",387.044092188613,107
"Michigan",635.883013774686,5
"Michigan State",479.317065990531,49
"Middle Tennessee State",419.897901490969,91
"Minnesota",441.26094638131,77
"Mississippi",504.950602039941,33
"Mississippi State",481.114579453554,48
"Missouri",486.659909740827,43
"Navy",459.399274882024,62
"Nebraska",535.185972895132,22
"Nevada",628.205117960153,6
"Nevada-Las Vegas",374.109671450212,111
"New Mexico",359.072609894576,118
"New Mexico State",376.489555942216,110
"Non-Major",363.539479375923,115
"North Carolina",476.762935100815,53
"North Carolina State",495.505674317665,40
"North Texas",432.466038446501,86
"Northern Illinois",443.691033764408,74
"Northwestern",454.234266703231,66
"Notre Dame",483.4420167333,47
"Ohio",418.875467943834,92
"Ohio State",569.160570564198,12
"Oklahoma",556.47016351083,15
"Oklahoma State",643.717156096648,3
"Oregon",722.106294490443,1
"Oregon State",534.760517207661,23
"Penn State",459.811553246135,61
"Pittsburgh",498.465372778692,38
"Purdue",366.76760916463,113
"Rice",436.49699835709,81
"Rutgers",390.106724759032,106
"San Diego State",477.59287981704,51
"San Jose State",359.037903634475,119
"South Carolina",501.318179702471,35
"South Florida",449.091261491986,71
"Southern California",597.248745505953,7
"Southern Methodist",493.144450883721,42
"Southern Mississippi",486.148266732284,44
"Stanford",557.123365411373,14
"Syracuse",435.762556533325,83
"Temple",415.44680768943,95
"Tennessee",472.610375442086,57
"Texas",431.164426224591,87
"Texas A&M",542.61205405671,20
"Texas Christian",580.288679211274,10
"Texas Tech",531.925758291606,24
"Texas-El Paso",423.807722220796,89
"Toledo",416.853202095414,93
"Troy",516.26866918621,31
"Tulane",410.390898573641,97
"Tulsa",521.41931904363,28
"UCLA",421.749888276546,90
"Utah",556.159525770042,16
"Utah State",438.486995283049,78
"Vanderbilt",382.741100972868,109
"Virginia",464.383832912448,60
"Virginia Tech",474.037692718195,55
"Wake Forest",448.613662608105,72
"Washington",473.211104629183,56
"Washington State",406.40285530915,99
"West Virginia",433.756657885815,85
"Western Kentucky",408.525923720498,98
"Western Michigan",444.976783723272,73
"Wisconsin",524.234691773952,26
"Wyoming",390.194879104207,105
