"Team","Value","Rank"
"Air Force",31.2815334068428,33
"Akron",12.9810436578623,115
"Alabama",34.0343099753392,20
"Alabama-Birmingham",25.486780034055,61
"Arizona",32.431155234287,22
"Arizona State",31.3283300905151,31
"Arkansas",35.9743611914984,15
"Arkansas State",27.0688539908408,51
"Army",23.0886366516424,80
"Auburn",42.3739443523846,3
"Ball State",15.8507965438088,112
"Baylor",31.5450443234855,29
"Boise State",43.9214014179609,2
"Boston College",17.060260173699,105
"Bowling Green State",17.526470768628,101
"Brigham Young",20.9117501758711,89
"Buffalo",12.9419755765169,116
"California",30.867025690489,35
"Central Florida",25.66374507522,59
"Central Michigan",16.4708964954464,108
"Cincinnati",28.0628328110706,45
"Clemson",26.019070550737,57
"Colorado",23.4928906012206,76
"Colorado State",20.1128644338692,92
"Connecticut",23.5907956897605,74
"Duke",28.9654877683675,42
"East Carolina",35.5250367975895,16
"Eastern Michigan",18.8033656443512,97
"Florida",31.7985367084876,25
"Florida Atlantic",11.9188089043201,120
"Florida International",23.6944383106446,73
"Florida State",35.0533672316846,17
"Fresno State",30.9447141309739,34
"Georgia",32.2009481103584,23
"Georgia Tech",26.2467838800988,54
"Hawaii",31.4641791550096,30
"Houston",37.3788112465289,10
"Idaho",23.4581457929809,77
"Illinois",30.0172894496359,39
"Indiana",23.543538313326,75
"Iowa",28.8691023068481,44
"Iowa State",23.7371174893612,72
"Kansas",17.4985054419112,102
"Kansas State",30.8292682983028,36
"Kent State",15.896671521675,111
"Kentucky",34.5785481873649,19
"Louisiana",17.3038370707738,104
"Louisiana State",27.631853610726,49
"Louisiana Tech",23.3996498515933,78
"Louisiana-Monroe",15.0814463416077,114
"Louisville",24.0156736252884,69
"Marshall",17.4021179356878,103
"Maryland",27.111367075547,50
"Memphis",12.7559193001292,117
"Miami (FL)",27.6958790967968,48
"Miami (OH)",16.6146422945541,107
"Michigan",40.6171479947361,7
"Michigan State",28.9014445323005,43
"Middle Tennessee State",18.2592475939029,99
"Minnesota",21.9799874155786,85
"Mississippi",30.2211635831399,38
"Mississippi State",24.4031445641825,68
"Missouri",29.5362982334877,41
"Navy",24.8609712196773,66
"Nebraska",33.3750619538481,21
"Nevada",41.1332948371109,5
"Nevada-Las Vegas",16.9339275375722,106
"New Mexico",11.9388137605131,119
"New Mexico State",12.5933014229238,118
"Non-Major",15.1053293302641,113
"North Carolina",26.3773963404131,53
"North Carolina State",31.3003292383622,32
"North Texas",15.9021382045403,110
"Northern Illinois",25.44802802434,62
"Northwestern",23.080960424538,81
"Notre Dame",26.4091641906923,52
"Ohio",21.0634653792939,88
"Ohio State",37.0475349190732,12
"Oklahoma",36.1314081596627,14
"Oklahoma State",42.1504681220807,4
"Oregon",51.401352829372,1
"Oregon State",36.2302431641633,13
"Penn State",23.8674863487101,71
"Pittsburgh",29.7763701531377,40
"Purdue",16.3968440285589,109
"Rice",21.9790031113471,86
"Rutgers",19.906829098143,93
"San Diego State",30.5830516714407,37
"San Jose State",11.6495993799378,121
"South Carolina",27.9787020531053,46
"South Florida",25.5504021244671,60
"Southern California",37.3356322407865,11
"Southern Methodist",23.3602313765572,79
"Southern Mississippi",26.2250879600648,55
"Stanford",40.9379895946744,6
"Syracuse",23.0713013287333,82
"Temple",22.6971461562605,83
"Tennessee",25.7258417113972,58
"Texas",22.2322375544637,84
"Texas A&M",31.6330896664529,26
"Texas Christian",38.4427521168463,9
"Texas Tech",31.5963014350851,27
"Texas-El Paso",17.8645744233672,100
"Toledo",20.6440645112277,91
"Troy",26.0660124228022,56
"Tulane",18.5596922141621,98
"Tulsa",31.9081191421955,24
"UCLA",24.9265784330731,65
"Utah",39.1690606389858,8
"Utah State",20.8702444593624,90
"Vanderbilt",19.2740356009338,94
"Virginia",25.1003345049549,64
"Virginia Tech",31.5905886847742,28
"Wake Forest",25.3706314197824,63
"Washington",27.8510015161713,47
"Washington State",21.4154070350177,87
"West Virginia",24.0048036102172,70
"Western Kentucky",18.8534830624367,96
"Western Michigan",24.7833148865763,67
"Wisconsin",34.9592457940398,18
"Wyoming",19.1885518285145,95
