"Team","Value","Rank"
"Air Force",30.8642451529378,30
"Akron",9.8487288989164,120
"Alabama",33.902416065418,19
"Alabama-Birmingham",22.0807582411933,78
"Arizona",31.6741359123985,26
"Arizona State",29.3791567704203,38
"Arkansas",34.6275084178949,15
"Arkansas State",26.9546585477832,50
"Army",22.0442431558187,79
"Auburn",41.7001537083136,3
"Ball State",14.4237610888024,112
"Baylor",31.5808719618929,27
"Boise State",42.9508173215212,2
"Boston College",15.8679327056107,104
"Bowling Green State",15.142287731508,109
"Brigham Young",20.2014111977534,88
"Buffalo",10.6377660258329,119
"California",28.8095967779668,39
"Central Florida",25.0535469315485,57
"Central Michigan",16.4307801428785,101
"Cincinnati",27.3446275907794,47
"Clemson",26.4849440417093,52
"Colorado",21.2210658979181,83
"Colorado State",19.7784804451807,91
"Connecticut",22.3175781085434,74
"Duke",27.6610568029702,45
"East Carolina",33.5321675553117,21
"Eastern Michigan",18.0345913789037,96
"Florida",31.0693020848693,29
"Florida Atlantic",11.152803062423,117
"Florida International",23.9815661613831,68
"Florida State",34.5585705841006,16
"Fresno State",28.1805750629457,40
"Georgia",32.4456588755203,22
"Georgia Tech",26.526842079671,51
"Hawaii",31.3608664684476,28
"Houston",35.1020904043213,14
"Idaho",21.5600918091681,82
"Illinois",29.4402907937926,37
"Indiana",22.282879464595,77
"Iowa",27.8687740434647,43
"Iowa State",22.5502076869409,71
"Kansas",16.1250645286817,102
"Kansas State",29.8954680367193,33
"Kent State",16.0161998803388,103
"Kentucky",34.2038574530872,17
"Louisiana",15.1596357028667,108
"Louisiana State",27.6601866427487,46
"Louisiana Tech",22.7470127354409,70
"Louisiana-Monroe",14.3873833430426,113
"Louisville",23.0651030436749,69
"Marshall",14.8149093575969,111
"Maryland",26.3843726949446,54
"Memphis",12.0541208863851,116
"Miami (FL)",27.0755652196566,49
"Miami (OH)",15.1360843292218,110
"Michigan",41.0418676079353,5
"Michigan State",27.9035672281372,41
"Middle Tennessee State",17.4076157085424,98
"Minnesota",21.1256575881519,85
"Mississippi",27.8736179753619,42
"Mississippi State",24.1946687499579,65
"Missouri",29.5822176358353,35
"Navy",24.8203485449845,59
"Nebraska",33.546357744197,20
"Nevada",41.0054257807432,6
"Nevada-Las Vegas",15.7123827979391,105
"New Mexico",9.67517562023075,121
"New Mexico State",12.5537683736186,115
"Non-Major",13.6021139947114,114
"North Carolina",26.1617656638554,55
"North Carolina State",30.662486231172,31
"North Texas",15.3685393865744,107
"Northern Illinois",24.097163384729,67
"Northwestern",22.5338346263209,72
"Notre Dame",24.6132626688532,60
"Ohio",21.1694072109873,84
"Ohio State",36.1274095776344,12
"Oklahoma",35.8955495096729,13
"Oklahoma State",41.3687700141671,4
"Oregon",51.4309389504879,1
"Oregon State",36.5585723337784,11
"Penn State",22.5079151723849,73
"Pittsburgh",29.5689548043616,36
"Purdue",15.5794887636432,106
"Rice",19.107902897726,93
"Rutgers",19.3482954491228,92
"San Diego State",29.6614814140259,34
"San Jose State",11.0625923414022,118
"South Carolina",27.1189608511812,48
"South Florida",24.8352201966171,58
"Southern California",36.760895850268,10
"Southern Methodist",20.5453008780154,87
"Southern Mississippi",26.0281754513935,56
"Stanford",40.8320350763187,7
"Syracuse",21.9446865757186,80
"Temple",22.2941066123227,75
"Tennessee",24.5884377508619,61
"Texas",21.6701809525141,81
"Texas A&M",30.1735706939748,32
"Texas Christian",38.2745326196674,9
"Texas Tech",31.812171431561,25
"Texas-El Paso",17.0111547425676,99
"Toledo",19.8593412941235,89
"Troy",26.4429102736843,53
"Tulane",16.5020415600561,100
"Tulsa",31.8794390514677,24
"UCLA",24.418897735021,63
"Utah",38.7621490695395,8
"Utah State",19.8537440258518,90
"Vanderbilt",17.5392667494352,97
"Virginia",24.3350676163644,64
"Virginia Tech",32.117796398042,23
"Wake Forest",24.1225425685067,66
"Washington",27.6992091810877,44
"Washington State",21.1073623468936,86
"West Virginia",24.5859038607205,62
"Western Kentucky",18.6003572150698,95
"Western Michigan",22.2902158892591,76
"Wisconsin",34.1641738681982,18
"Wyoming",18.9656976200067,94
