"Team","Value","Rank"
"Air Force",494.969942082519,69
"Akron",530.912087609394,95
"Alabama",327.395973430251,1
"Alabama-Birmingham",587.649219719704,117
"Arizona",483.767747810945,64
"Arizona State",479.612046841483,56
"Arkansas",484.037918212914,65
"Arkansas State",480.862221022316,60
"Army",447.568916298312,37
"Auburn",428.928928329108,26
"Ball State",571.329221657791,113
"Baylor",480.247732513008,58
"Boise State",370.810304014532,7
"Boston College",481.30483269685,61
"Bowling Green State",524.67846733518,92
"Brigham Young",445.651309597405,35
"Buffalo",520.690679882862,88
"California",408.641117012066,16
"Central Florida",407.217317081935,15
"Central Michigan",547.411906349748,102
"Cincinnati",497.403654773135,70
"Clemson",522.353557890998,90
"Colorado",470.076419679126,51
"Colorado State",556.715131075715,106
"Connecticut",468.538049322601,49
"Duke",505.751024589645,78
"East Carolina",519.073701312944,86
"Eastern Michigan",487.798803528302,66
"Florida",442.937798166349,32
"Florida Atlantic",498.381793425424,72
"Florida International",505.256500041396,76
"Florida State",339.596621894549,3
"Fresno State",565.124331898464,110
"Georgia",429.663641136946,27
"Georgia Tech",440.734907927846,31
"Hawaii",454.070256016873,41
"Houston",503.024898152819,73
"Idaho",546.142631041062,100
"Illinois",364.103152832374,5
"Indiana",556.108934919781,105
"Iowa",511.983126768529,82
"Iowa State",482.835189940359,63
"Kansas",627.49770072408,121
"Kansas State",457.432719774392,43
"Kent State",479.420258675449,55
"Kentucky",518.304665063613,85
"Louisiana",516.98074888089,83
"Louisiana State",330.041000806354,2
"Louisiana Tech",471.895256735466,53
"Louisiana-Monroe",471.590916219871,52
"Louisville",426.148117182212,24
"Marshall",477.168222388416,54
"Maryland",572.293998276994,115
"Memphis",616.855093756264,120
"Miami (FL)",479.866362156879,57
"Miami (OH)",447.966870043221,38
"Michigan",413.705636742612,18
"Michigan State",365.259802471093,6
"Middle Tennessee State",571.746094532138,114
"Minnesota",517.351542274189,84
"Mississippi",511.813757049797,81
"Mississippi State",461.021373479154,45
"Missouri",443.313299839166,33
"Navy",557.074412723019,107
"Nebraska",491.612325104353,67
"Nevada",505.162764852106,75
"Nevada-Las Vegas",557.976952092677,108
"New Mexico",602.026014666622,119
"New Mexico State",595.151132506525,118
"Non-Major",567.579818534316,111
"North Carolina",447.439182762334,36
"North Carolina State",480.683900462373,59
"North Texas",521.091229791642,89
"Northern Illinois",576.662841884628,116
"Northwestern",546.256975678648,101
"Notre Dame",419.175113976437,22
"Ohio",492.687240697476,68
"Ohio State",399.772782719898,13
"Oklahoma",411.662513548328,17
"Oklahoma State",466.568236074541,48
"Oregon",427.374173612042,25
"Oregon State",444.750944508446,34
"Penn State",382.197117433445,9
"Pittsburgh",524.652277626507,91
"Purdue",503.326343058738,74
"Rice",547.913165357792,104
"Rutgers",434.682672020942,30
"San Diego State",451.616373076349,40
"San Jose State",511.026134578868,80
"South Carolina",396.035269311172,12
"South Florida",506.146224375803,79
"Southern California",464.084498624562,47
"Southern Methodist",417.596875642603,20
"Southern Mississippi",455.788273633877,42
"Stanford",405.440793996512,14
"Syracuse",505.615171700213,77
"Temple",394.810328791172,10
"Tennessee",422.568512514825,23
"Texas",395.334468933292,11
"Texas A&M",433.380862597076,29
"Texas Christian",458.231922785779,44
"Texas Tech",560.792635594406,109
"Texas-El Paso",520.233470426172,87
"Toledo",534.320425531767,97
"Troy",531.276072621522,96
"Tulane",547.540084777424,103
"Tulsa",463.575668394098,46
"UCLA",430.355256041484,28
"Utah",380.678693210231,8
"Utah State",469.478832046929,50
"Vanderbilt",417.641148038523,21
"Virginia",451.271247665517,39
"Virginia Tech",356.28752282592,4
"Wake Forest",482.53799212556,62
"Washington",524.980054557032,93
"Washington State",542.627132839967,99
"West Virginia",535.473923412614,98
"Western Kentucky",497.720817079959,71
"Western Michigan",526.812183743176,94
"Wisconsin",416.30879586049,19
"Wyoming",567.683912514005,112
