"Team","Value","Rank"
"Air Force",29.2092164440936,86
"Akron",36.1029903397085,112
"Alabama",9.47848490048792,2
"Alabama-Birmingham",32.7805530348023,104
"Arizona",27.7083010341461,77
"Arizona State",20.6308760466896,32
"Arkansas",23.1027700974611,48
"Arkansas State",27.4859244903614,74
"Army",26.094881114882,66
"Auburn",23.2874842049005,49
"Ball State",32.6701666251332,103
"Baylor",30.2534346373433,89
"Boise State",15.3789817135334,10
"Boston College",24.4573816479568,56
"Bowling Green State",27.8228781885024,79
"Brigham Young",20.8170760176007,34
"Buffalo",32.0856148859789,99
"California",20.4214710974962,30
"Central Florida",21.557032002925,40
"Central Michigan",34.9305525780382,110
"Cincinnati",21.0930405458922,35
"Clemson",25.8566775768639,64
"Colorado",32.5719600541052,102
"Colorado State",33.5742501259181,107
"Connecticut",20.6229895993626,31
"Duke",28.7295407775653,82
"East Carolina",30.413507150251,90
"Eastern Michigan",29.0373920976085,84
"Florida",19.6871627104563,26
"Florida Atlantic",34.3400796488716,108
"Florida International",25.0228390128422,57
"Florida State",15.9331748076591,14
"Fresno State",34.666066076639,109
"Georgia",19.1534374808527,25
"Georgia Tech",22.2282711564275,42
"Hawaii",28.1415978355855,80
"Houston",27.5169435939443,75
"Idaho",26.168027865533,67
"Illinois",16.1407462844895,15
"Indiana",35.276804035686,111
"Iowa",25.0559056879393,58
"Iowa State",23.878835789154,52
"Kansas",38.8208231690206,118
"Kansas State",21.2448498575091,38
"Kent State",22.3906033815784,43
"Kentucky",27.2243538794912,71
"Louisiana",31.5890343663522,98
"Louisiana State",6.55457434791184,1
"Louisiana Tech",23.1012283253523,47
"Louisiana-Monroe",30.976985398612,96
"Louisville",18.6646608524344,23
"Marshall",24.0894924245028,53
"Maryland",27.7705970789242,78
"Memphis",36.7114218452701,115
"Miami (FL)",21.2127480145526,37
"Miami (OH)",23.6793265799825,51
"Michigan",13.8440507739337,5
"Michigan State",15.8877304126624,13
"Middle Tennessee State",36.4350652800066,114
"Minnesota",31.1845936305153,97
"Mississippi",27.5990633123185,76
"Mississippi State",20.1483046998675,28
"Missouri",20.004887296523,27
"Navy",32.8236649116973,105
"Nebraska",22.8524024065715,46
"Nevada",25.2048751721583,60
"Nevada-Las Vegas",38.7949205349126,117
"New Mexico",44.4980437202003,121
"New Mexico State",40.3474817781733,120
"Non-Major",38.7810811396757,116
"North Carolina",24.2228698649667,54
"North Carolina State",22.7320464606312,45
"North Texas",26.7665327065425,69
"Northern Illinois",36.4057493056372,113
"Northwestern",32.4766648957964,101
"Notre Dame",15.7344208951031,12
"Ohio",27.3534059991734,73
"Ohio State",17.8691847642171,20
"Oklahoma",11.8353037640795,3
"Oklahoma State",20.4134427516622,29
"Oregon",17.5348567005172,18
"Oregon State",25.2879409985771,61
"Penn State",13.0473913117873,4
"Pittsburgh",25.1881777947976,59
"Purdue",27.039215146129,70
"Rice",30.6105140131501,92
"Rutgers",14.5862251132182,8
"San Diego State",26.3416993649035,68
"San Jose State",28.9365189589005,83
"South Carolina",14.5607712206892,7
"South Florida",21.8123192289339,41
"Southern California",21.3971494934617,39
"Southern Methodist",20.7421823299396,33
"Southern Mississippi",16.565569329947,16
"Stanford",14.3598495516797,6
"Syracuse",27.3384186741247,72
"Temple",16.9262606501551,17
"Tennessee",18.6477765848371,22
"Texas",15.5520420839731,11
"Texas A&M",21.1292908080692,36
"Texas Christian",24.3435528566225,55
"Texas Tech",33.5466862564249,106
"Texas-El Paso",25.8424579864466,63
"Toledo",30.8526855680193,95
"Troy",30.6121785026389,93
"Tulane",38.854772506917,119
"Tulsa",23.3461697642526,50
"UCLA",25.9232638566338,65
"Utah",14.9104386251937,9
"Utah State",30.8228639272087,94
"Vanderbilt",17.8331317030761,19
"Virginia",22.4562240800063,44
"Virginia Tech",17.8851662852719,21
"Wake Forest",29.8924996323274,87
"Washington",29.0502333960793,85
"Washington State",30.2485581733334,88
"West Virginia",30.5680374142956,91
"Western Kentucky",28.4119915853585,81
"Western Michigan",25.7038033887132,62
"Wisconsin",18.709186874614,24
"Wyoming",32.3646294462014,100
