"Team","Value","Rank"
"Air Force",3.64728338437724,86
"Akron",4.57493042521082,112
"Alabama",1.00033961852992,2
"Alabama-Birmingham",4.16562748932246,100
"Arizona",3.38921527658183,73
"Arizona State",2.37080739551454,27
"Arkansas",2.98026230428393,56
"Arkansas State",3.34775839528142,70
"Army",3.35222228397876,72
"Auburn",2.77484267087591,50
"Ball State",4.23829878706988,104
"Baylor",3.88615482224645,92
"Boise State",2.12387316032514,19
"Boston College",2.64843438810845,44
"Bowling Green State",3.43648830533634,76
"Brigham Young",2.37314069120551,29
"Buffalo",4.20395342227217,102
"California",2.40619072673377,32
"Central Florida",2.63311604389269,43
"Central Michigan",4.29203657523945,105
"Cincinnati",2.27555639128588,24
"Clemson",3.04828597221424,60
"Colorado",4.22753562732661,103
"Colorado State",4.50938131443882,111
"Connecticut",2.47762081325727,36
"Duke",3.64538286605252,85
"East Carolina",3.88682700982829,93
"Eastern Michigan",3.48370916924456,79
"Florida",2.47355473706689,35
"Florida Atlantic",4.11177952744414,99
"Florida International",3.01311478867794,57
"Florida State",1.91098045102526,13
"Fresno State",4.45113604924172,109
"Georgia",2.26775419688227,23
"Georgia Tech",2.72538176326397,49
"Hawaii",3.65278622717803,87
"Houston",3.48621517742774,80
"Idaho",3.04204383532457,59
"Illinois",1.91346201009699,14
"Indiana",4.29266017333101,106
"Iowa",3.06118383491393,61
"Iowa State",2.59516480571969,42
"Kansas",5.01463907008237,118
"Kansas State",2.57679635311425,39
"Kent State",2.37660089050525,30
"Kentucky",3.31062743876734,68
"Louisiana",3.92267097793171,94
"Louisiana State",0.469490682958473,1
"Louisiana Tech",2.67232833596366,46
"Louisiana-Monroe",4.0258630830608,98
"Louisville",2.34350718194474,25
"Marshall",3.02413718770464,58
"Maryland",3.35048241545407,71
"Memphis",4.89187127823871,117
"Miami (FL)",2.37095990705817,28
"Miami (OH)",2.96168864855318,55
"Michigan",1.63011800802214,8
"Michigan State",2.01500101449839,17
"Middle Tennessee State",4.77649849410502,115
"Minnesota",3.95600604011645,96
"Mississippi",3.55049275918168,82
"Mississippi State",2.15430643608205,20
"Missouri",2.58036373177389,41
"Navy",4.45985236856237,110
"Nebraska",2.86650365376834,53
"Nevada",3.45675563512035,78
"Nevada-Las Vegas",4.79246941493362,116
"New Mexico",6.31470566148509,121
"New Mexico State",5.6498565490893,120
"Non-Major",5.10543556327008,119
"North Carolina",2.72486860612518,48
"North Carolina State",2.47785088803975,37
"North Texas",3.39706364393754,75
"Northern Illinois",4.62889776462786,113
"Northwestern",4.19166357501875,101
"Notre Dame",1.74411073262948,9
"Ohio",3.28127301767669,65
"Ohio State",2.16002663963793,21
"Oklahoma",1.19111486634299,3
"Oklahoma State",2.38441924882666,31
"Oregon",1.98014327114451,16
"Oregon State",3.45030205623658,77
"Penn State",1.39101163456113,4
"Pittsburgh",2.8492624224789,52
"Purdue",3.24011146273669,64
"Rice",3.84761462739386,90
"Rutgers",1.59463970789748,7
"San Diego State",3.39053884430266,74
"San Jose State",3.58360771748633,83
"South Carolina",1.53634878602261,6
"South Florida",2.5798929821612,40
"Southern California",2.69912895708857,47
"Southern Methodist",2.57677429102057,38
"Southern Mississippi",1.79374260188275,11
"Stanford",1.86936289452396,12
"Syracuse",3.20754523854965,62
"Temple",2.23181094557452,22
"Tennessee",2.07425098807403,18
"Texas",1.52814432703146,5
"Texas A&M",2.40918600563795,33
"Texas Christian",2.79381551417761,51
"Texas Tech",4.3294756726154,108
"Texas-El Paso",3.21313047004945,63
"Toledo",3.97496410851873,97
"Troy",3.7470691493956,89
"Tulane",4.7704166807386,114
"Tulsa",2.9331337518437,54
"UCLA",3.30690307251813,67
"Utah",1.74840133205398,10
"Utah State",3.86803330275516,91
"Vanderbilt",1.93531695679454,15
"Virginia",2.65557900839001,45
"Virginia Tech",2.35510700087994,26
"Wake Forest",3.5032779095592,81
"Washington",3.33312088754056,69
"Washington State",3.9527433440234,95
"West Virginia",3.71183301910723,88
"Western Kentucky",3.59845612696047,84
"Western Michigan",3.28821306094892,66
"Wisconsin",2.4404782914046,34
"Wyoming",4.32470668999721,107
