"Team","Value","Rank"
"Air Force",22.1593890775538,81
"Akron",21.7007431371668,84
"Alabama",42.9835978585101,5
"Alabama-Birmingham",23.5340194778328,71
"Arizona",38.631511834499,12
"Arizona State",36.3181699864488,17
"Arkansas",26.2907493519058,62
"Arkansas State",31.9913138544381,30
"Army",19.5361343163015,100
"Auburn",23.6037736874795,70
"Ball State",28.9506455166207,47
"Baylor",43.6288656507317,4
"Boise State",26.6075231951858,60
"Boston College",21.555581387556,85
"Bowling Green State",16.7572461446377,112
"Brigham Young",27.7289069857147,52
"Buffalo",18.6379537936804,103
"California",23.9400915261018,68
"Central Florida",32.2457518941674,28
"Central Michigan",22.0483000488573,83
"Cincinnati",27.5733609581382,53
"Clemson",40.4570533725385,9
"Colorado",17.1938946251866,108
"Colorado State",15.132288291568,119
"Connecticut",16.6162169554527,113
"Duke",27.8332372541333,51
"East Carolina",23.4777300615281,72
"Eastern Michigan",16.3342437623749,115
"Florida",28.8248139691223,48
"Florida Atlantic",19.658763273504,99
"Florida International",19.0789115700042,102
"Florida State",38.7503753166403,11
"Fresno State",27.077133292606,57
"Georgia",41.5132819765102,7
"Georgia Tech",33.917899911947,23
"Hawaii",14.8194732854451,120
"Houston",19.3212001052614,101
"Idaho",8.2443639469641,125
"Illinois",16.0832769316621,116
"Indiana",29.6949150309637,46
"Iowa",21.4336197388268,87
"Iowa State",27.3441571185806,55
"Kansas",20.025556632987,94
"Kansas State",37.920529701301,14
"Kent State",23.4599082408837,73
"Kentucky",21.2927231489917,89
"Louisiana",31.8484517097074,32
"Louisiana State",30.6158674237755,39
"Louisiana Tech",42.9385944501093,6
"Louisiana-Monroe",28.2271725296156,49
"Louisville",29.6986117559541,45
"Marshall",31.8822634106591,31
"Maryland",17.7320091507131,106
"Massachusetts",8.50029572244737,124
"Memphis",14.1039647738183,121
"Miami (FL)",34.1805630259846,21
"Miami (OH)",19.6688684689881,98
"Michigan",35.3641942961024,19
"Michigan State",19.7050408404161,97
"Middle Tennessee State",24.049288445504,67
"Minnesota",20.9464211716817,90
"Mississippi",32.603204317272,27
"Mississippi State",30.2736805382336,40
"Missouri",30.106588631218,41
"Navy",22.3692158406752,79
"Nebraska",34.2406145935399,20
"Nevada",30.6229792097469,38
"Nevada-Las Vegas",15.7573805835885,117
"New Mexico",17.2496060678435,107
"New Mexico State",11.8325136135799,122
"Non-Major",11.7249109027757,123
"North Carolina",36.1297797942213,18
"North Carolina State",27.4079967523789,54
"North Texas",18.2216220645543,105
"Northern Illinois",31.3925442850578,35
"Northwestern",29.9306777728294,44
"Notre Dame",31.7659507502743,33
"Ohio",22.4642909433815,78
"Ohio State",33.6956648761999,24
"Oklahoma",40.7246427068716,8
"Oklahoma State",43.9957212225316,3
"Oregon",48.8207403441393,1
"Oregon State",33.9864126844235,22
"Penn State",25.8143245021086,63
"Pittsburgh",26.6771033937817,59
"Purdue",23.1923888885961,74
"Rice",23.1632733364655,75
"Rutgers",17.1781319063634,109
"San Diego State",24.8710643378357,65
"San Jose State",27.0139503987011,58
"South Alabama",15.5130619674341,118
"South Carolina",33.6642978739283,25
"South Florida",22.1225363964034,82
"Southern California",31.1272215014302,36
"Southern Methodist",19.7632272603955,96
"Southern Mississippi",16.8849671326372,110
"Stanford",27.3181315109581,56
"Syracuse",30.1057686448589,42
"Temple",23.0969707243985,76
"Tennessee",38.3950604876924,13
"Texas",37.4179199790981,15
"Texas A&M",47.6526090640808,2
"Texas Christian",27.9886646170229,50
"Texas State",19.8066856267657,95
"Texas Tech",37.4174963894109,16
"Texas-El Paso",20.0500266645129,93
"Texas-San Antonio",18.2306291883517,104
"Toledo",22.2539748389126,80
"Troy",25.6784286113315,64
"Tulane",16.3378903205896,114
"Tulsa",29.9319009405801,43
"UCLA",33.1101910060869,26
"Utah",26.5144184944979,61
"Utah State",30.6547468363086,37
"Vanderbilt",31.6490929082129,34
"Virginia",20.4368371546222,91
"Virginia Tech",23.9044209492284,69
"Wake Forest",16.7763866132336,111
"Washington",24.1874306520451,66
"Washington State",20.1582076879385,92
"West Virginia",38.7563570389359,10
"Western Kentucky",22.6553617005027,77
"Western Michigan",21.5017342744745,86
"Wisconsin",32.1950250694699,29
"Wyoming",21.3465616318384,88
