"Team","Value","Rank"
"Air Force",395.548049405734,26
"Akron",417.981700933745,39
"Alabama",274.193337247412,1
"Appalachian State",380.61638541482,16
"Arizona",565.7109266227,114
"Arizona State",439.293280890717,50
"Arkansas",448.574911298441,54
"Arkansas State",500.895290482254,89
"Army",490.103936032744,79
"Auburn",448.687290094342,55
"Ball State",578.180556718498,121
"Baylor",472.727485832034,66
"Boise State",384.870505593588,20
"Boston College",288.654985233436,2
"Bowling Green State",504.941268943485,90
"Brigham Young",402.436340183372,31
"Buffalo",524.640316014482,101
"California",497.792616556878,83
"Central Florida",561.574712649439,111
"Central Michigan",408.016047890767,36
"Charlotte",549.200716251509,109
"Cincinnati",538.077162858354,107
"Clemson",385.574360685199,21
"Colorado",478.614018835504,70
"Colorado State",516.229150040343,94
"Connecticut",481.597774625895,72
"Duke",455.848067508822,59
"East Carolina",460.233920580689,62
"Eastern Michigan",611.172762668902,125
"Florida",308.332289417586,3
"Florida Atlantic",475.461266116174,68
"Florida International",512.20970077885,93
"Florida State",381.227422224271,17
"Fresno State",517.22437517468,95
"Georgia",403.845408432111,32
"Georgia Southern",398.692166392284,29
"Georgia State",523.533477051801,98
"Georgia Tech",397.958390255854,28
"Hawaii",568.609765703332,119
"Houston",427.9268004734,44
"Idaho",594.231598555012,123
"Illinois",437.122886903504,49
"Indiana",567.372572053441,116
"Iowa",387.362690086321,22
"Iowa State",450.305304904621,57
"Kansas",561.752220284597,112
"Kansas State",482.924783690382,73
"Kent State",423.626400639589,40
"Kentucky",535.073784785986,106
"Louisiana",544.43958732464,108
"Louisiana State",406.68371869662,34
"Louisiana Tech",480.891667427386,71
"Louisiana-Monroe",509.858567085897,92
"Louisville",369.78014217756,12
"Marshall",457.547082603907,61
"Maryland",483.366315769889,74
"Massachusetts",567.627027785688,118
"Memphis",405.125961784316,33
"Miami (FL)",436.241001659014,48
"Miami (OH)",499.563940646676,85
"Michigan",315.868420691984,4
"Michigan State",432.71930122253,47
"Middle Tennessee State",524.047895789029,100
"Minnesota",396.747946546321,27
"Mississippi",383.287277180857,18
"Mississippi State",417.784381889171,38
"Missouri",362.709511031587,10
"Navy",490.025382232064,78
"Nebraska",507.749900297622,91
"Nevada",496.045293510305,80
"Nevada-Las Vegas",521.157357728296,96
"New Mexico",457.387838891137,60
"New Mexico State",640.699319070961,128
"Non-Major",593.061875342198,122
"North Carolina",449.811795212713,56
"North Carolina State",378.333850628687,15
"North Texas",621.764737105579,126
"Northern Illinois",486.899491475509,76
"Northwestern",360.127599114933,8
"Notre Dame",429.845468706816,46
"Ohio",467.425236182685,65
"Ohio State",324.679712120435,5
"Oklahoma",330.375451283725,6
"Oklahoma State",474.045514351692,67
"Old Dominion",565.846224413732,115
"Oregon",561.900676801592,113
"Oregon State",461.489496346253,63
"Penn State",366.052544256637,11
"Pittsburgh",371.74520688787,13
"Purdue",522.396707388245,97
"Rice",554.309720784314,110
"Rutgers",530.246351260386,102
"San Diego State",384.334947887647,19
"San Jose State",498.470710807504,84
"South Alabama",523.936287994022,99
"South Carolina",477.83788604846,69
"South Florida",487.57325199434,77
"Southern California",410.066769542517,37
"Southern Methodist",534.358241731467,105
"Southern Mississippi",500.686587984554,88
"Stanford",440.572156775314,51
"Syracuse",499.847204335667,86
"Temple",402.405479794279,30
"Tennessee",448.272965586023,53
"Texas",374.116718586998,14
"Texas A&M",429.341893924566,45
"Texas Christian",391.459026742094,24
"Texas State",649.543959090038,129
"Texas Tech",599.550625299561,124
"Texas-El Paso",573.324143699204,120
"Texas-San Antonio",496.917411277462,81
"Toledo",497.256614521575,82
"Troy",463.99165960734,64
"Tulane",531.931846172498,103
"Tulsa",632.281978247644,127
"UCLA",407.92749702262,35
"Utah",426.585220773153,43
"Utah State",392.09911453198,25
"Vanderbilt",388.480101799015,23
"Virginia",454.557457628338,58
"Virginia Tech",424.53703463073,42
"Wake Forest",423.673160016516,41
"Washington",349.731916032689,7
"Washington State",500.484091829912,87
"West Virginia",442.014027910793,52
"Western Kentucky",567.582514834504,117
"Western Michigan",533.338862993013,104
"Wisconsin",362.104513466924,9
"Wyoming",483.544777131247,75
