"Team","Value","Rank"
"Air Force",405.283431896652,22
"Akron",423.881270429072,34
"Alabama",321.596490201713,2
"Appalachian State",407.288160425159,24
"Arizona",567.412059422594,114
"Arizona State",444.535063308506,44
"Arkansas",455.20402085876,51
"Arkansas State",530.318232004641,96
"Army",501.968353568122,75
"Auburn",468.896785192514,58
"Ball State",574.660586188939,116
"Baylor",491.521008883175,70
"Boise State",398.95724875204,19
"Boston College",295.208824145382,1
"Bowling Green State",514.599886644965,85
"Brigham Young",410.87731684938,26
"Buffalo",546.120083102258,102
"California",511.546172042992,81
"Central Florida",565.588002407031,112
"Central Michigan",411.217462970596,27
"Charlotte",556.956741150554,109
"Cincinnati",541.957923557018,99
"Clemson",400.410548284342,20
"Colorado",495.378444190699,73
"Colorado State",520.053095836889,90
"Connecticut",493.069303979133,71
"Duke",462.672505026218,56
"East Carolina",483.566756967962,66
"Eastern Michigan",615.308529052439,124
"Florida",337.986949554874,4
"Florida Atlantic",510.223686531208,79
"Florida International",516.595847203028,86
"Florida State",391.847501699726,13
"Fresno State",527.015999111876,95
"Georgia",435.881613522978,41
"Georgia Southern",412.989040712792,28
"Georgia State",531.525159341815,97
"Georgia Tech",406.289992052487,23
"Hawaii",571.725510952864,115
"Houston",469.430055805864,60
"Idaho",599.769033429347,122
"Illinois",452.461423194921,48
"Indiana",591.761997654326,121
"Iowa",416.780504247126,30
"Iowa State",455.49049237866,52
"Kansas",578.769778658035,118
"Kansas State",480.988520788618,65
"Kent State",444.069009126512,43
"Kentucky",549.898347384623,107
"Louisiana",547.386135891553,104
"Louisiana State",418.271879916941,32
"Louisiana Tech",504.732180177214,77
"Louisiana-Monroe",520.961290795474,92
"Louisville",396.276567084281,16
"Marshall",470.771498059514,61
"Maryland",495.044148122903,72
"Massachusetts",583.546198666211,120
"Memphis",419.810039866389,33
"Miami (FL)",446.215586349362,45
"Miami (OH)",512.096397022786,82
"Michigan",327.005159654911,3
"Michigan State",452.568045749193,49
"Middle Tennessee State",553.121294316401,108
"Minnesota",397.940884298499,17
"Mississippi",417.00626296734,31
"Mississippi State",434.379647260522,39
"Missouri",381.582914850923,9
"Navy",506.243229960384,78
"Nebraska",517.329956430698,87
"Nevada",503.876061008731,76
"Nevada-Las Vegas",547.097562326389,103
"New Mexico",479.635958443475,64
"New Mexico State",662.279545574788,129
"Non-Major",602.209254164745,123
"North Carolina",456.846365438555,53
"North Carolina State",377.586406082535,8
"North Texas",632.340241293196,126
"Northern Illinois",518.539921395301,89
"Northwestern",393.683714551429,15
"Notre Dame",435.58793690158,40
"Ohio",489.409863191935,68
"Ohio State",338.059453150383,5
"Oklahoma",361.58086901821,6
"Oklahoma State",490.86837157019,69
"Old Dominion",565.164055906207,111
"Oregon",580.794088490366,119
"Oregon State",477.02408956679,62
"Penn State",387.460377832217,12
"Pittsburgh",384.485795208457,10
"Purdue",549.734015364825,106
"Rice",557.854881687168,110
"Rutgers",543.996929713483,100
"San Diego State",398.819699792249,18
"San Jose State",514.072107322819,84
"South Alabama",523.652235772562,94
"South Carolina",479.250792218099,63
"South Florida",500.138179912512,74
"Southern California",461.889313321102,55
"Southern Methodist",545.79479357584,101
"Southern Mississippi",511.309809630897,80
"Stanford",446.601490565654,46
"Syracuse",517.655573085347,88
"Temple",432.090414539756,38
"Tennessee",465.247426025993,57
"Texas",402.066824352899,21
"Texas A&M",448.600874999117,47
"Texas Christian",408.137377854685,25
"Texas State",647.086010110551,128
"Texas Tech",616.707355466551,125
"Texas-El Paso",576.404582489068,117
"Texas-San Antonio",513.264051608395,83
"Toledo",520.24557521544,91
"Troy",468.960506284536,59
"Tulane",547.887200298545,105
"Tulsa",633.374952894709,127
"UCLA",427.664069446904,36
"Utah",452.628740117261,50
"Utah State",416.136068610809,29
"Vanderbilt",393.349376637497,14
"Virginia",460.569344660662,54
"Virginia Tech",429.545075414081,37
"Wake Forest",427.046637388377,35
"Washington",384.575886827096,11
"Washington State",521.540822896312,93
"West Virginia",441.248001528101,42
"Western Kentucky",566.817474271273,113
"Western Michigan",541.372069448874,98
"Wisconsin",363.962800682526,7
"Wyoming",484.508464709953,67
