"Team","Value","Rank"
"Air Force",0.875,41.5
"Akron",1.5,64
"Alabama",-0.25,8
"Appalachian State",-0.375,7
"Arizona",3.55555555555556,117
"Arizona State",2.75,101
"Arkansas",2,82
"Arkansas State",1.375,58
"Army",2.125,86
"Auburn",2.375,94
"Ball State",2.22222222222222,89.5
"Baylor",0.857142857142857,38.5
"Boise State",-0.222222222222222,9.5
"Boston College",-0.666666666666667,2
"Bowling Green State",1.75,72
"Brigham Young",1.25,53
"Buffalo",1.375,58
"California",0.25,21.5
"Central Florida",3.44444444444444,115
"Central Michigan",1.22222222222222,52
"Charlotte",2,82
"Cincinnati",2,82
"Clemson",0.25,21.5
"Colorado",1.44444444444444,62
"Colorado State",2,82
"Connecticut",0.333333333333333,26
"Duke",0.5,30.5
"East Carolina",2.44444444444444,96
"Eastern Michigan",5.11111111111111,129
"Florida",-0.625,3
"Florida Atlantic",1,47
"Florida International",1.33333333333333,54.5
"Florida State",0.5,30.5
"Fresno State",3.75,119
"Georgia",0.875,41.5
"Georgia Southern",0.625,35
"Georgia State",2.14285714285714,88
"Georgia Tech",1.55555555555556,66.5
"Hawaii",3.33333333333333,112
"Houston",-0.5,4.5
"Idaho",3.375,113.5
"Illinois",0.875,41.5
"Indiana",3.125,108.5
"Iowa",-0.75,1
"Iowa State",2.625,99.5
"Kansas",4.25,124
"Kansas State",2.28571428571429,92
"Kent State",1.375,58
"Kentucky",2.375,94
"Louisiana",2.85714285714286,102.5
"Louisiana State",1.71428571428571,69
"Louisiana Tech",1.55555555555556,66.5
"Louisiana-Monroe",3.5,116
"Louisville",0.25,21.5
"Marshall",-0.444444444444444,6
"Maryland",2.875,104
"Massachusetts",3.125,108.5
"Memphis",1.875,76.5
"Miami (FL)",1,47
"Miami (OH)",3.11111111111111,106
"Michigan",0.125,16.5
"Michigan State",1.125,51
"Middle Tennessee State",1.75,72
"Minnesota",1,47
"Mississippi",0.222222222222222,18
"Mississippi State",0.5,30.5
"Missouri",-0.125,11.5
"Navy",0.285714285714286,25
"Nebraska",2.22222222222222,89.5
"Nevada",1.375,58
"Nevada-Las Vegas",1.875,76.5
"New Mexico",1.42857142857143,61
"New Mexico State",4.375,125
"Non-Major",4.53465346534653,126
"North Carolina",0.375,27.5
"North Carolina State",1.75,72
"North Texas",4.75,128
"Northern Illinois",0.625,35
"Northwestern",0.375,27.5
"Notre Dame",1.625,68
"Ohio",0.5,30.5
"Ohio State",0.25,21.5
"Oklahoma",0.25,21.5
"Oklahoma State",0.25,21.5
"Old Dominion",3,105
"Oregon",3.125,108.5
"Oregon State",2.375,94
"Penn State",0.111111111111111,15
"Pittsburgh",0.875,41.5
"Purdue",1.875,76.5
"Rice",4,122
"Rutgers",3.25,111
"San Diego State",-0.111111111111111,13
"San Jose State",2.5,97.5
"South Alabama",2.85714285714286,102.5
"South Carolina",1.875,76.5
"South Florida",1,47
"Southern California",0.625,35
"Southern Methodist",4.125,123
"Southern Mississippi",1.11111111111111,50
"Stanford",1.5,64
"Syracuse",2,82
"Temple",-0.5,4.5
"Tennessee",1.375,58
"Texas",2.25,91
"Texas A&M",0.625,35
"Texas Christian",1.75,72
"Texas State",4.57142857142857,127
"Texas Tech",3.77777777777778,120.5
"Texas-El Paso",3.375,113.5
"Texas-San Antonio",1.75,72
"Toledo",0,14
"Troy",2.625,99.5
"Tulane",3.125,108.5
"Tulsa",3.57142857142857,118
"UCLA",1.5,64
"Utah",0.125,16.5
"Utah State",1,47
"Vanderbilt",0.625,35
"Virginia",2.5,97.5
"Virginia Tech",0.888888888888889,44
"Wake Forest",1.88888888888889,79
"Washington",-0.125,11.5
"Washington State",2.125,86
"West Virginia",0.857142857142857,38.5
"Western Kentucky",1.33333333333333,54.5
"Western Michigan",2.125,86
"Wisconsin",-0.222222222222222,9.5
"Wyoming",3.77777777777778,120.5
