"Team","Value","Rank"
"Air Force",341.375,8
"Akron",413.25,37
"Alabama",306,3
"Appalachian State",349.375,12
"Arizona",540.111111111111,114
"Arizona State",452.25,62
"Arkansas",482.75,84
"Arkansas State",447.625,57
"Army",430.875,48
"Auburn",448.25,59
"Ball State",560,118
"Baylor",498.857142857143,94
"Boise State",344.555555555556,9
"Boston College",281.333333333333,1
"Bowling Green State",510.875,105
"Brigham Young",423,43
"Buffalo",477.125,78
"California",494.625,89
"Central Florida",522.111111111111,109
"Central Michigan",401.555555555556,31
"Charlotte",478.625,81
"Cincinnati",489.125,86
"Clemson",396.125,30
"Colorado",503.555555555556,96
"Colorado State",473.25,77
"Connecticut",437.555555555556,49
"Duke",383,23
"East Carolina",441.555555555556,51
"Eastern Michigan",597.666666666667,124
"Florida",331.125,5
"Florida Atlantic",412.25,36
"Florida International",473.222222222222,76
"Florida State",380.25,20
"Fresno State",478.5,80
"Georgia",383.625,24
"Georgia Southern",387.125,26
"Georgia State",527.857142857143,111
"Georgia Tech",418.777777777778,40
"Hawaii",514.666666666667,106
"Houston",402.125,32
"Idaho",538.875,113
"Illinois",419.375,41
"Indiana",544.125,115
"Iowa",345,10
"Iowa State",503.375,95
"Kansas",617.125,126
"Kansas State",495.857142857143,91
"Kent State",415.5,38
"Kentucky",509.25,102
"Louisiana",505.714285714286,97
"Louisiana State",444.571428571429,52
"Louisiana Tech",470,73
"Louisiana-Monroe",506,98.5
"Louisville",366,18
"Marshall",381.222222222222,22
"Maryland",491.5,88
"Massachusetts",578.375,120
"Memphis",457,66
"Miami (FL)",466.875,70
"Miami (OH)",506,98.5
"Michigan",284.625,2
"Michigan State",452.125,61
"Middle Tennessee State",495.375,90
"Minnesota",389,27
"Mississippi",381.111111111111,21
"Mississippi State",430,47
"Missouri",322.875,4
"Navy",454.142857142857,63
"Nebraska",489.777777777778,87
"Nevada",460.75,68
"Nevada-Las Vegas",507.125,100
"New Mexico",417,39
"New Mexico State",613.5,125
"Non-Major",586.950495049505,122
"North Carolina",409.5,34
"North Carolina State",337.375,7
"North Texas",594.25,123
"Northern Illinois",426.125,46
"Northwestern",348,11
"Notre Dame",472.875,75
"Ohio",424.875,45
"Ohio State",357.375,15
"Oklahoma",366.75,19
"Oklahoma State",471.625,74
"Old Dominion",527.5,110
"Oregon",548.75,116
"Oregon State",455.625,65
"Penn State",355.222222222222,14
"Pittsburgh",354.5,13
"Purdue",498.625,93
"Rice",533.625,112
"Rutgers",520.625,108
"San Diego State",358.555555555556,17
"San Jose State",424.25,44
"South Alabama",510.142857142857,104
"South Carolina",454.625,64
"South Florida",487.875,85
"Southern California",460.125,67
"Southern Methodist",583.25,121
"Southern Mississippi",449.333333333333,60
"Stanford",447.125,56
"Syracuse",467.625,71
"Temple",393,28
"Tennessee",479.625,82
"Texas",447.875,58
"Texas A&M",445.75,53.5
"Texas Christian",421.625,42
"Texas State",639.571428571429,128
"Texas Tech",637.777777777778,127
"Texas-El Paso",550,117
"Texas-San Antonio",478.125,79
"Toledo",481.714285714286,83
"Troy",441,50
"Tulane",517.5,107
"Tulsa",652.285714285714,129
"UCLA",446.25,55
"Utah",445.75,53.5
"Utah State",357.75,16
"Vanderbilt",386.25,25
"Virginia",469.375,72
"Virginia Tech",395.111111111111,29
"Wake Forest",403.222222222222,33
"Washington",412.125,35
"Washington State",509.375,103
"West Virginia",507.142857142857,101
"Western Kentucky",570,119
"Western Michigan",496,92
"Wisconsin",335.111111111111,6
"Wyoming",466.666666666667,69
