"Team","Value","Rank"
"Air Force",2.5,43
"Akron",3.125,71.5
"Alabama",1.375,8.5
"Appalachian State",1.375,8.5
"Arizona",4.22222222222222,103.5
"Arizona State",4,102
"Arkansas",3.25,77
"Arkansas State",3.25,77
"Army",3.375,85
"Auburn",3.5,91
"Ball State",3.88888888888889,101
"Baylor",3.28571428571429,81.5
"Boise State",1.77777777777778,19
"Boston College",0.888888888888889,1
"Bowling Green State",3.5,91
"Brigham Young",2.875,61
"Buffalo",2.375,38.5
"California",2.625,47
"Central Florida",4.33333333333333,107.5
"Central Michigan",2.66666666666667,51
"Charlotte",3.75,97.5
"Cincinnati",3,66.5
"Clemson",1.875,21
"Colorado",3,66.5
"Colorado State",2.875,61
"Connecticut",2.44444444444444,41.5
"Duke",1.875,21
"East Carolina",3.44444444444444,88
"Eastern Michigan",5.88888888888889,129
"Florida",1.375,8.5
"Florida Atlantic",2.75,55.5
"Florida International",2.55555555555556,44
"Florida State",1.75,17.5
"Fresno State",5.125,121
"Georgia",2,25
"Georgia Southern",2.75,55.5
"Georgia State",3.71428571428571,95
"Georgia Tech",3,66.5
"Hawaii",4.22222222222222,103.5
"Houston",1.875,21
"Idaho",4.75,117
"Illinois",2.625,47
"Indiana",4.625,115
"Iowa",1.25,4.5
"Iowa State",3.75,97.5
"Kansas",5.75,127
"Kansas State",3.28571428571429,81.5
"Kent State",3,66.5
"Kentucky",3.5,91
"Louisiana",3.85714285714286,100
"Louisiana State",2.85714285714286,58
"Louisiana Tech",2.66666666666667,51
"Louisiana-Monroe",4.375,110.5
"Louisville",2.375,38.5
"Marshall",1.55555555555556,14
"Maryland",4.375,110.5
"Massachusetts",4.5,114
"Memphis",3.25,77
"Miami (FL)",3,66.5
"Miami (OH)",4.33333333333333,107.5
"Michigan",1,2
"Michigan State",2.625,47
"Middle Tennessee State",3.375,85
"Minnesota",2.375,38.5
"Mississippi",1.66666666666667,16
"Mississippi State",1.375,8.5
"Missouri",1.25,4.5
"Navy",2.14285714285714,32
"Nebraska",3.11111111111111,70
"Nevada",3,66.5
"Nevada-Las Vegas",3.25,77
"New Mexico",2.71428571428571,53
"New Mexico State",5.75,127
"Non-Major",5.73267326732673,125
"North Carolina",2.125,29
"North Carolina State",2.625,47
"North Texas",5.5,123
"Northern Illinois",2.375,38.5
"Northwestern",1.5,12
"Notre Dame",2.875,61
"Ohio",2.125,29
"Ohio State",1.5,12
"Oklahoma",2,25
"Oklahoma State",2.125,29
"Old Dominion",4.375,110.5
"Oregon",4.75,117
"Oregon State",3.5,91
"Penn State",2,25
"Pittsburgh",2.125,29
"Purdue",3.75,97.5
"Rice",5,120
"Rutgers",4.25,105
"San Diego State",1.88888888888889,23
"San Jose State",3.375,85
"South Alabama",4.28571428571429,106
"South Carolina",3.375,85
"South Florida",2.75,55.5
"Southern California",2.25,34
"Southern Methodist",5.75,127
"Southern Mississippi",2.33333333333333,36
"Stanford",2.25,34
"Syracuse",3.125,71.5
"Temple",1.5,12
"Tennessee",2.75,55.5
"Texas",3.375,85
"Texas A&M",2.125,29
"Texas Christian",2.875,61
"Texas State",5.42857142857143,122
"Texas Tech",5.55555555555556,124
"Texas-El Paso",4.375,110.5
"Texas-San Antonio",3.25,77
"Toledo",1.28571428571429,6
"Troy",3.25,77
"Tulane",4.75,117
"Tulsa",4.85714285714286,119
"UCLA",2.625,47
"Utah",2.25,34
"Utah State",2.875,61
"Vanderbilt",1.75,17.5
"Virginia",3.25,77
"Virginia Tech",2.44444444444444,41.5
"Wake Forest",2.66666666666667,51
"Washington",1.625,15
"Washington State",3.75,97.5
"West Virginia",3.14285714285714,73
"Western Kentucky",3.55555555555556,94
"Western Michigan",3.5,91
"Wisconsin",1.22222222222222,3
"Wyoming",4.44444444444444,113
