"Team","Value","Rank"
"Air Force",2.625,40.5
"Akron",3.125,63.5
"Alabama",1.875,14.5
"Appalachian State",1.875,14.5
"Arizona",4.44444444444444,108.5
"Arizona State",4,101.5
"Arkansas",3.25,71
"Arkansas State",3.75,93
"Army",3.375,75.5
"Auburn",3.625,87.5
"Ball State",3.88888888888889,100
"Baylor",3.42857142857143,79
"Boise State",2,19.5
"Boston College",1,1
"Bowling Green State",3.5,82
"Brigham Young",3,57
"Buffalo",3.125,63.5
"California",3,57
"Central Florida",4.44444444444444,108.5
"Central Michigan",2.66666666666667,44
"Charlotte",4,101.5
"Cincinnati",3,57
"Clemson",2.125,23
"Colorado",3.22222222222222,69
"Colorado State",3,57
"Connecticut",2.44444444444444,32.5
"Duke",1.875,14.5
"East Carolina",3.66666666666667,90
"Eastern Michigan",5.88888888888889,128
"Florida",1.75,10
"Florida Atlantic",3.125,63.5
"Florida International",2.66666666666667,44
"Florida State",1.875,14.5
"Fresno State",5.25,121
"Georgia",2.25,27
"Georgia Southern",2.75,47.5
"Georgia State",3.85714285714286,96.5
"Georgia Tech",3.22222222222222,69
"Hawaii",4.22222222222222,103
"Houston",2.25,27
"Idaho",5,119
"Illinois",2.625,40.5
"Indiana",4.875,117
"Iowa",1.625,6
"Iowa State",3.75,93
"Kansas",5.875,127
"Kansas State",3.28571428571429,72
"Kent State",3.375,75.5
"Kentucky",3.625,87.5
"Louisiana",3.85714285714286,96.5
"Louisiana State",3,57
"Louisiana Tech",3,57
"Louisiana-Monroe",4.5,112.5
"Louisville",2.5,36
"Marshall",1.88888888888889,18
"Maryland",4.375,105.5
"Massachusetts",4.5,112.5
"Memphis",3.375,75.5
"Miami (FL)",3.125,63.5
"Miami (OH)",4.44444444444444,108.5
"Michigan",1.125,2
"Michigan State",2.875,52
"Middle Tennessee State",3.75,93
"Minnesota",2.5,36
"Mississippi",2,19.5
"Mississippi State",1.625,6
"Missouri",1.25,4
"Navy",2.28571428571429,29
"Nebraska",3.22222222222222,69
"Nevada",3,57
"Nevada-Las Vegas",3.75,93
"New Mexico",3.375,75.5
"New Mexico State",6.125,129
"Non-Major",5.81188118811881,126
"North Carolina",2.125,23
"North Carolina State",2.625,40.5
"North Texas",5.625,123
"Northern Illinois",2.5,36
"Northwestern",1.875,14.5
"Notre Dame",2.875,52
"Ohio",2.375,30.5
"Ohio State",1.875,14.5
"Oklahoma",2.25,27
"Oklahoma State",2.625,40.5
"Old Dominion",4.375,105.5
"Oregon",5,119
"Oregon State",3.625,87.5
"Penn State",2.11111111111111,21
"Pittsburgh",2.125,23
"Purdue",3.875,98.5
"Rice",5,119
"Rutgers",4.5,112.5
"San Diego State",2.22222222222222,25
"San Jose State",3.5,82
"South Alabama",4.28571428571429,104
"South Carolina",3.375,75.5
"South Florida",2.75,47.5
"Southern California",2.75,47.5
"Southern Methodist",5.75,124
"Southern Mississippi",2.44444444444444,32.5
"Stanford",2.375,30.5
"Syracuse",3.5,82
"Temple",1.625,6
"Tennessee",2.75,47.5
"Texas",3.75,93
"Texas A&M",2.5,36
"Texas Christian",3.125,63.5
"Texas State",5.57142857142857,122
"Texas Tech",5.77777777777778,125
"Texas-El Paso",4.5,112.5
"Texas-San Antonio",3.5,82
"Toledo",1.71428571428571,8
"Troy",3.375,75.5
"Tulane",4.75,115.5
"Tulsa",4.75,115.5
"UCLA",2.875,52
"Utah",2.5,36
"Utah State",3.125,63.5
"Vanderbilt",1.75,10
"Virginia",3.5,82
"Virginia Tech",2.77777777777778,50
"Wake Forest",2.66666666666667,44
"Washington",1.75,10
"Washington State",3.875,98.5
"West Virginia",3.14285714285714,67
"Western Kentucky",3.55555555555556,85
"Western Michigan",3.625,87.5
"Wisconsin",1.22222222222222,3
"Wyoming",4.44444444444444,108.5
