"Team","Value","Rank"
"Air Force",20.125,30
"Akron",23.75,55.5
"Alabama",16.375,16
"Appalachian State",14.875,5
"Arizona",34.2222222222222,107
"Arizona State",30.75,99
"Arkansas",26.625,71.5
"Arkansas State",28.625,84.5
"Army",27.75,81.5
"Auburn",29.375,90
"Ball State",30.4444444444444,98
"Baylor",25.1428571428571,59
"Boise State",16.3333333333333,15
"Boston College",11.3333333333333,3
"Bowling Green State",28.5,83
"Brigham Young",23.5,53
"Buffalo",23.75,55.5
"California",25.25,60.5
"Central Florida",34.3333333333333,108
"Central Michigan",21,34
"Charlotte",32.5,101
"Cincinnati",25.625,63.5
"Clemson",16.875,18
"Colorado",26.1111111111111,67
"Colorado State",27.5,80
"Connecticut",20,29
"Duke",16.125,13.5
"East Carolina",28.6666666666667,86
"Eastern Michigan",44.4444444444444,127
"Florida",15.5,11
"Florida Atlantic",25.875,65
"Florida International",21.3333333333333,36
"Florida State",16,12
"Fresno State",37.625,118
"Georgia",18.875,27
"Georgia Southern",22.875,51.5
"Georgia State",33,102.5
"Georgia Tech",25.8888888888889,66
"Hawaii",34,105
"Houston",17.25,22
"Idaho",39.125,120
"Illinois",22.375,46.5
"Indiana",36.25,114
"Iowa",15.25,9
"Iowa State",28.875,87
"Kansas",45.375,128
"Kansas State",27.1428571428571,75.5
"Kent State",26.125,68
"Kentucky",29.125,88.5
"Louisiana",29.8571428571429,93
"Louisiana State",22.5714285714286,48
"Louisiana Tech",25.4444444444444,62
"Louisiana-Monroe",35.5,113
"Louisville",20.875,33
"Marshall",15.4444444444444,10
"Maryland",33,102.5
"Massachusetts",36.875,117
"Memphis",26.625,71.5
"Miami (FL)",26.625,71.5
"Miami (OH)",35,110
"Michigan",9.875,1
"Michigan State",22.125,44
"Middle Tennessee State",29.75,91.5
"Minnesota",21.625,40.5
"Mississippi",19,28
"Mississippi State",17.75,23
"Missouri",11.75,4
"Navy",18.8571428571429,26
"Nebraska",27.4444444444444,79
"Nevada",25.25,60.5
"Nevada-Las Vegas",30.125,96.5
"New Mexico",26.2857142857143,69
"New Mexico State",46.875,129
"Non-Major",43.8415841584158,126
"North Carolina",17,19.5
"North Carolina State",21.125,35
"North Texas",42.75,124
"Northern Illinois",22.75,49.5
"Northwestern",16.625,17
"Notre Dame",22.25,45
"Ohio",21.5,38.5
"Ohio State",15.125,7
"Oklahoma",18.375,25
"Oklahoma State",21.375,37
"Old Dominion",35.25,111
"Oregon",38.375,119
"Oregon State",29.125,88.5
"Penn State",17.1111111111111,21
"Pittsburgh",20.625,32
"Purdue",31.375,100
"Rice",36.75,116
"Rutgers",34,105
"San Diego State",18,24
"San Jose State",26.875,74
"South Alabama",34,105
"South Carolina",26.625,71.5
"South Florida",22.875,51.5
"Southern California",21.625,40.5
"Southern Methodist",42.875,125
"Southern Mississippi",21.7777777777778,43
"Stanford",21.5,38.5
"Syracuse",28.625,84.5
"Temple",15,6
"Tennessee",22.75,49.5
"Texas",29.875,94
"Texas A&M",22.375,46.5
"Texas Christian",24.5,57
"Texas State",42.2857142857143,122
"Texas Tech",42.5555555555556,123
"Texas-El Paso",35.375,112
"Texas-San Antonio",29.75,91.5
"Toledo",15.1428571428571,8
"Troy",27.25,77
"Tulane",36.375,115
"Tulsa",39.8571428571429,121
"UCLA",25.625,63.5
"Utah",20.375,31
"Utah State",24.625,58
"Vanderbilt",17,19.5
"Virginia",30,95
"Virginia Tech",23.6666666666667,54
"Wake Forest",21.6666666666667,42
"Washington",16.125,13.5
"Washington State",30.125,96.5
"West Virginia",27.1428571428571,75.5
"Western Kentucky",27.3333333333333,78
"Western Michigan",27.75,81.5
"Wisconsin",10.3333333333333,2
"Wyoming",34.4444444444444,109
