"Team","Value","Rank"
"Air Force",330.5,1
"Akron",418.333333333333,30
"Alabama",368.666666666667,10
"Alabama-Birmingham",576.777777777778,118
"Arizona",397.75,18
"Arizona State",373.777777777778,12
"Arkansas",529.111111111111,103
"Arkansas State",421,31
"Army",390.222222222222,15
"Auburn",494.3,88
"Ball State",474.555555555556,71
"Baylor",502.888888888889,94
"Boise State",399.111111111111,20
"Boston College",421.666666666667,32
"Bowling Green State",487.555555555556,83
"Brigham Young",431.222222222222,39
"Buffalo",439.333333333333,45
"California",492.777777777778,85
"Central Florida",408.333333333333,24
"Central Michigan",443.444444444444,47
"Cincinnati",448.444444444444,53
"Clemson",398.222222222222,19
"Colorado",463.222222222222,62
"Colorado State",495.5,90
"Connecticut",476.444444444444,74.5
"Duke",427.666666666667,35
"East Carolina",472.555555555556,69
"Eastern Michigan",508.777777777778,99
"Florida",348.333333333333,5
"Florida Atlantic",552.625,114
"Florida International",566,116
"Florida State",494.222222222222,87
"Fresno State",504.333333333333,95
"Georgia",438.555555555556,43
"Georgia Tech",485.4,82
"Hawaii",507,98
"Houston",602.555555555556,119
"Idaho",520.9,102
"Illinois",453.888888888889,58
"Indiana",497.1,91
"Iowa",359.2,8
"Iowa State",477.333333333333,77
"Kansas",451.666666666667,55
"Kansas State",416.666666666667,27
"Kent State",409.7,25
"Kentucky",436.777777777778,42
"Louisiana",481.444444444444,80
"Louisiana State",382.555555555556,14
"Louisiana Tech",475.777777777778,73
"Louisiana-Monroe",469.111111111111,67
"Louisville",467,66
"Marshall",465.777777777778,64
"Maryland",476.666666666667,76
"Memphis",547.666666666667,110
"Miami (FL)",445.666666666667,51
"Miami (OH)",470.2,68
"Michigan",499.3,93
"Michigan State",457.4,60
"Middle Tennessee State",506,97
"Minnesota",466,65
"Mississippi",402,21
"Mississippi State",444.888888888889,50
"Missouri",453.555555555556,57
"Navy",444.6,49
"Nebraska",349.666666666667,6
"Nevada",497.444444444444,92
"Nevada-Las Vegas",548.3,111
"New Mexico",529.555555555556,104
"New Mexico State",452.555555555556,56
"Non-Major",544.988888888889,109
"North Carolina",338.888888888889,3
"North Carolina State",475.555555555556,72
"North Texas",548.888888888889,112
"Northern Illinois",427.888888888889,37
"Northwestern",440.4,46
"Notre Dame",491.333333333333,84
"Ohio",394.333333333333,16
"Ohio State",331.8,2
"Oklahoma",367.333333333333,9
"Oklahoma State",416.777777777778,28
"Oregon",444.333333333333,48
"Oregon State",463.888888888889,63
"Penn State",371,11
"Pittsburgh",396.222222222222,17
"Purdue",480.1,79
"Rice",549,113
"Rutgers",418,29
"San Diego State",479,78
"San Jose State",560.25,115
"South Carolina",427.7,36
"South Florida",414,26
"Southern California",428.111111111111,38
"Southern Methodist",494.555555555556,89
"Southern Mississippi",462.222222222222,61
"Stanford",493.888888888889,86
"Syracuse",476.444444444444,74.5
"Temple",404.222222222222,22
"Tennessee",424.111111111111,33
"Texas",344.666666666667,4
"Texas A&M",530.333333333333,105
"Texas Christian",375.222222222222,13
"Texas Tech",455.222222222222,59
"Texas-El Paso",575.666666666667,117
"Toledo",540.222222222222,108
"Troy",509.555555555556,100.5
"Tulane",535.666666666667,107
"Tulsa",483.222222222222,81
"UCLA",436,41
"Utah",356.222222222222,7
"Utah State",535.111111111111,106
"Vanderbilt",449.5,54
"Virginia",424.777777777778,34
"Virginia Tech",407.666666666667,23
"Wake Forest",446.1,52
"Washington",509.555555555556,100.5
"Washington State",607.777777777778,120
"West Virginia",434.111111111111,40
"Western Kentucky",611.888888888889,121
"Western Michigan",504.9,96
"Wisconsin",439,44
"Wyoming",473.666666666667,70
