"Team","Value","Rank"
"Air Force",0.9,3
"Akron",3.11111111111111,81
"Alabama",1.11111111111111,7.5
"Alabama-Birmingham",4,102
"Arizona",2.25,38.5
"Arizona State",1.88888888888889,26
"Arkansas",2.88888888888889,68.5
"Arkansas State",2.25,38.5
"Army",2.77777777777778,63
"Auburn",3,76
"Ball State",3.22222222222222,84
"Baylor",2.33333333333333,42.5
"Boise State",1.66666666666667,19
"Boston College",1.77777777777778,22.5
"Bowling Green State",3.55555555555556,93.5
"Brigham Young",2.55555555555556,53
"Buffalo",3,76
"California",2.55555555555556,53
"Central Florida",2.22222222222222,35.5
"Central Michigan",1.66666666666667,19
"Cincinnati",1.88888888888889,26
"Clemson",1.55555555555556,15.5
"Colorado",3.33333333333333,87.5
"Colorado State",4.1,104.5
"Connecticut",2.77777777777778,63
"Duke",2,30
"East Carolina",2.44444444444444,48
"Eastern Michigan",5,118
"Florida",0.444444444444444,1
"Florida Atlantic",4.875,115.5
"Florida International",4.11111111111111,106.5
"Florida State",3.77777777777778,100
"Fresno State",2.44444444444444,48
"Georgia",2.55555555555556,53
"Georgia Tech",2.9,71
"Hawaii",4.33333333333333,110.5
"Houston",3.66666666666667,97.5
"Idaho",4,102
"Illinois",2.88888888888889,68.5
"Indiana",3.5,90.5
"Iowa",1.3,12
"Iowa State",3,76
"Kansas",2.77777777777778,63
"Kansas State",2.77777777777778,63
"Kent State",2.5,50
"Kentucky",2.55555555555556,53
"Louisiana",3.55555555555556,93.5
"Louisiana State",1.11111111111111,7.5
"Louisiana Tech",2.66666666666667,58.5
"Louisiana-Monroe",3.44444444444444,89
"Louisville",3,76
"Marshall",2.55555555555556,53
"Maryland",3.55555555555556,93.5
"Memphis",4.11111111111111,106.5
"Miami (FL)",2.33333333333333,42.5
"Miami (OH)",4.1,104.5
"Michigan",2.9,71
"Michigan State",2.6,56.5
"Middle Tennessee State",3,76
"Minnesota",2.9,71
"Mississippi",1.22222222222222,10
"Mississippi State",2.22222222222222,35.5
"Missouri",2.66666666666667,58.5
"Navy",2.4,46
"Nebraska",0.666666666666667,2
"Nevada",3.66666666666667,97.5
"Nevada-Las Vegas",4,102
"New Mexico",4.33333333333333,110.5
"New Mexico State",3.33333333333333,87.5
"Non-Major",5.2,119
"North Carolina",1.22222222222222,10
"North Carolina State",3.66666666666667,97.5
"North Texas",4.55555555555556,113
"Northern Illinois",2,30
"Northwestern",2.8,67
"Notre Dame",2.77777777777778,63
"Ohio",1.88888888888889,26
"Ohio State",1,5
"Oklahoma",1.22222222222222,10
"Oklahoma State",2,30
"Oregon",1.88888888888889,26
"Oregon State",3.22222222222222,84
"Penn State",1,5
"Pittsburgh",1.88888888888889,26
"Purdue",3.3,86
"Rice",5.55555555555556,120
"Rutgers",1.625,17
"San Diego State",3,76
"San Jose State",4.875,115.5
"South Carolina",2.2,33
"South Florida",1.75,21
"Southern California",1.77777777777778,22.5
"Southern Methodist",3.22222222222222,84
"Southern Mississippi",2.33333333333333,42.5
"Stanford",2.77777777777778,63
"Syracuse",3.55555555555556,93.5
"Temple",2.22222222222222,35.5
"Tennessee",1.44444444444444,14
"Texas",1,5
"Texas A&M",3.66666666666667,97.5
"Texas Christian",1.33333333333333,13
"Texas Tech",2.33333333333333,42.5
"Texas-El Paso",4.22222222222222,108
"Toledo",4.77777777777778,114
"Troy",3.11111111111111,81
"Tulane",4.33333333333333,110.5
"Tulsa",2.44444444444444,48
"UCLA",2.11111111111111,32
"Utah",1.66666666666667,19
"Utah State",4.33333333333333,110.5
"Vanderbilt",2.6,56.5
"Virginia",2.33333333333333,42.5
"Virginia Tech",1.55555555555556,15.5
"Wake Forest",3,76
"Washington",2.77777777777778,63
"Washington State",4.88888888888889,117
"West Virginia",2.22222222222222,35.5
"Western Kentucky",5.88888888888889,121
"Western Michigan",3.5,90.5
"Wisconsin",2.33333333333333,42.5
"Wyoming",3.11111111111111,81
