"Team","Value","Rank"
"Air Force",12.1,8
"Akron",25.7777777777778,74
"Alabama",11.5555555555556,6
"Alabama-Birmingham",32.8888888888889,107
"Arizona",20.5,38
"Arizona State",17.7777777777778,24.5
"Arkansas",26.1111111111111,77.5
"Arkansas State",19.25,30
"Army",22.6666666666667,55.5
"Auburn",26.6,82
"Ball State",27.7777777777778,89.5
"Baylor",24.2222222222222,68
"Boise State",15.1111111111111,13
"Boston College",18.7777777777778,27
"Bowling Green State",27.7777777777778,89.5
"Brigham Young",21.2222222222222,41
"Buffalo",24.7777777777778,70
"California",23.1111111111111,58.5
"Central Florida",19.6666666666667,33
"Central Michigan",16.2222222222222,16.5
"Cincinnati",16.2222222222222,16.5
"Clemson",15.3333333333333,15
"Colorado",29.1111111111111,97
"Colorado State",31.2,102
"Connecticut",23.3333333333333,63
"Duke",22.2222222222222,51
"East Carolina",20.5555555555556,39
"Eastern Michigan",37.2222222222222,117
"Florida",8.77777777777778,1.5
"Florida Atlantic",37,115.5
"Florida International",33.3333333333333,109
"Florida State",30.8888888888889,100
"Fresno State",21.7777777777778,46.5
"Georgia",23.8888888888889,66
"Georgia Tech",24.7,69
"Hawaii",33.2222222222222,108
"Houston",28.7777777777778,95
"Idaho",31.1,101
"Illinois",25.8888888888889,75.5
"Indiana",27.3,86
"Iowa",13.5,11
"Iowa State",22.5555555555556,54
"Kansas",22.8888888888889,57
"Kansas State",22.4444444444444,52
"Kent State",21.3,42
"Kentucky",21.3333333333333,43
"Louisiana",28.5555555555556,94
"Louisiana State",13,10
"Louisiana Tech",25.4444444444444,72.5
"Louisiana-Monroe",26.1111111111111,77.5
"Louisville",26.4444444444444,81
"Marshall",21,40
"Maryland",29.6666666666667,98
"Memphis",32.5555555555556,105
"Miami (FL)",21.8888888888889,48.5
"Miami (OH)",32.1,104
"Michigan",26.2,79
"Michigan State",22.2,50
"Middle Tennessee State",25.1111111111111,71
"Minnesota",26.4,80
"Mississippi",15.1111111111111,13
"Mississippi State",21.8888888888889,48.5
"Missouri",23.1111111111111,58.5
"Navy",20.2,34
"Nebraska",8.77777777777778,1.5
"Nevada",27.5555555555556,88
"Nevada-Las Vegas",31.4,103
"New Mexico",35.4444444444444,112
"New Mexico State",27.8888888888889,91
"Non-Major",39.8,119
"North Carolina",15.1111111111111,13
"North Carolina State",28.2222222222222,92
"North Texas",36.7777777777778,113.5
"Northern Illinois",16.7777777777778,20
"Northwestern",23.3,62
"Notre Dame",21.7777777777778,46.5
"Ohio",19,28.5
"Ohio State",11.2,4
"Oklahoma",12.3333333333333,9
"Oklahoma State",19,28.5
"Oregon",19.3333333333333,31
"Oregon State",23.4444444444444,64
"Penn State",10.6,3
"Pittsburgh",16.4444444444444,18.5
"Purdue",27,83
"Rice",41.8888888888889,120
"Rutgers",17.25,21
"San Diego State",27.3333333333333,87
"San Jose State",37,115.5
"South Carolina",19.6,32
"South Florida",17.375,22
"Southern California",17.7777777777778,24.5
"Southern Methodist",27.2222222222222,85
"Southern Mississippi",23.2222222222222,60.5
"Stanford",23.2222222222222,60.5
"Syracuse",27.1111111111111,84
"Temple",20.3333333333333,36
"Tennessee",18,26
"Texas",11.7777777777778,7
"Texas A&M",29.8888888888889,99
"Texas Christian",11.2222222222222,5
"Texas Tech",21.4444444444444,44.5
"Texas-El Paso",34.2222222222222,110
"Toledo",36.7777777777778,113.5
"Troy",25.4444444444444,72.5
"Tulane",34.7777777777778,111
"Tulsa",22.6666666666667,55.5
"UCLA",21.4444444444444,44.5
"Utah",16.4444444444444,18.5
"Utah State",32.6666666666667,106
"Vanderbilt",22.5,53
"Virginia",23.7777777777778,65
"Virginia Tech",17.4444444444444,23
"Wake Forest",24,67
"Washington",28.4444444444444,93
"Washington State",38.5555555555556,118
"West Virginia",20.2222222222222,35
"Western Kentucky",44.3333333333333,121
"Western Michigan",28.8,96
"Wisconsin",20.4444444444444,37
"Wyoming",25.8888888888889,75.5
