"Team","Value","Rank"
"Air Force",3.45375456710722,43
"Akron",1.49256062966685,114
"Alabama",4.95961219623813,9
"Alabama-Birmingham",0.671162629635513,119
"Arizona",3.96930454924722,29
"Arizona State",4.30546143918535,19
"Arkansas",4.15916418625537,23
"Arkansas State",3.0791377788705,59
"Army",3.08202339767982,58
"Auburn",3.19606221031898,53
"Ball State",2.55067946316274,82
"Baylor",5.56845130378737,5
"Boise State",5.52594941250844,6
"Boston College",1.87884984519162,105
"Bowling Green State",2.75109982991216,76
"Brigham Young",2.46602239205631,87
"Buffalo",2.45390556928463,89
"California",2.94851925648029,66
"Central Florida",2.60799658406117,81
"Central Michigan",2.25734302056555,94
"Cincinnati",4.27269603563088,21
"Clemson",4.33633211952894,18
"Colorado",2.23900127165419,96
"Colorado State",1.50374644755861,113
"Connecticut",1.92991104517679,104
"Duke",2.64266301545321,78
"East Carolina",2.48221822595736,84
"Eastern Michigan",1.95404455874042,102
"Florida",3.27790435558709,51
"Florida Atlantic",0.92615949845112,117
"Florida International",1.68011609956736,108
"Florida State",4.22806649891792,22
"Fresno State",3.20114763136169,52
"Georgia",4.05987436624976,26
"Georgia Tech",4.01198757209545,27
"Hawaii",3.09075650826907,57
"Houston",6.25512808028491,1
"Idaho",1.64864419125089,110
"Illinois",3.01493453696572,63
"Indiana",2.47684179563142,85
"Iowa",3.3994110864782,45
"Iowa State",2.63217390601119,79
"Kansas",3.47598139435137,42
"Kansas State",3.7023285629121,37
"Kent State",0.565778209258498,120
"Kentucky",1.9395782597063,103
"Louisiana",2.917791855464,69
"Louisiana State",4.56470573627085,14
"Louisiana Tech",2.92379837118486,67
"Louisiana-Monroe",2.76515581180456,75
"Louisville",2.15283156336584,99
"Marshall",2.27263889389542,93
"Maryland",2.32012880937842,92
"Memphis",0.785303817996485,118
"Miami (FL)",3.57878820883262,41
"Miami (OH)",2.46720938509187,86
"Michigan",3.73202598567402,36
"Michigan State",2.90757375151314,70
"Middle Tennessee State",2.84251729750972,72
"Minnesota",1.72760912428459,107
"Mississippi",2.4201197120496,90
"Mississippi State",3.36824534961041,47
"Missouri",4.65557851663262,13
"Navy",3.98984157104018,28
"Nebraska",3.61403259232114,39
"Nevada",2.7939459017033,73
"Nevada-Las Vegas",1.39215070175891,116
"New Mexico",0.379510630290325,121
"New Mexico State",3.1850430788805,55
"Non-Major",1.62523616701595,111
"North Carolina",3.77230959658028,33
"North Carolina State",2.53383990837338,83
"North Texas",1.46706810295994,115
"Northern Illinois",4.35080175102994,17
"Northwestern",4.3736417756149,15
"Notre Dame",4.30266374909626,20
"Ohio",3.06719089402535,61
"Ohio State",2.96275221245987,65
"Oklahoma",5.2433305617245,8
"Oklahoma State",5.89734468282682,2
"Oregon",5.72044101471312,4
"Oregon State",2.46433348036985,88
"Penn State",2.22511267559033,97
"Pittsburgh",3.19185383106233,54
"Purdue",3.28618534433044,50
"Rice",2.41069046766095,91
"Rutgers",2.13098165205357,100
"San Diego State",3.17856260127016,56
"San Jose State",2.00228212051141,101
"South Carolina",3.74202845091545,35
"South Florida",3.63552398584497,38
"Southern California",4.12880570868869,24
"Southern Methodist",3.04152705947122,62
"Southern Mississippi",3.38734650036784,46
"Stanford",5.42511588247364,7
"Syracuse",2.91846803978212,68
"Temple",3.07406716101757,60
"Tennessee",3.00448900807423,64
"Texas",3.75266560133041,34
"Texas A&M",4.66332871950531,12
"Texas Christian",4.36101406654646,16
"Texas Tech",4.09772053050672,25
"Texas-El Paso",2.23901730851837,95
"Toledo",4.78633843449039,11
"Troy",1.56229793774598,112
"Tulane",1.66444579386735,109
"Tulsa",3.7955188209061,32
"UCLA",3.4277144227916,44
"Utah",2.21913092585226,98
"Utah State",3.96403913802372,30
"Vanderbilt",2.77840660264016,74
"Virginia",2.62370463687342,80
"Virginia Tech",3.34692528563343,48
"Wake Forest",3.58353388392512,40
"Washington",3.87289378621798,31
"Washington State",3.34028291671468,49
"West Virginia",4.8644403363061,10
"Western Kentucky",1.8576440421215,106
"Western Michigan",2.90638326916097,71
"Wisconsin",5.75486416742795,3
"Wyoming",2.70806857008572,77
