"Team","Value","Rank"
"Air Force",529.695462538073,36
"Akron",396.840565154149,111
"Alabama",598.76475958556,11
"Alabama-Birmingham",448.456401032704,94
"Arizona",566.515349249928,22
"Arizona State",610.123028018884,7
"Arkansas",568.454280327418,20
"Arkansas State",534.760651369648,34
"Army",472.531726790339,75
"Auburn",486.429459749057,68
"Ball State",452.511271744172,91
"Baylor",663.988355815749,2
"Boise State",536.031675671566,33
"Boston College",399.366461613105,110
"Bowling Green State",483.528977753222,73
"Brigham Young",543.263548347954,30
"Buffalo",447.209365824075,95
"California",521.121033110286,39
"Central Florida",488.957708990894,66
"Central Michigan",468.495345070727,79
"Cincinnati",515.030848106409,44
"Clemson",567.796241983949,21
"Colorado",443.71560657533,98
"Colorado State",430.416553619605,99
"Connecticut",373.511735160103,117
"Duke",472.234819631072,77
"East Carolina",506.218700297637,53
"Eastern Michigan",413.178618429662,105
"Florida",500.218944258345,58
"Florida Atlantic",384.046910641724,115
"Florida International",459.158661644194,88
"Florida State",504.947919769435,54
"Fresno State",532.098327007251,35
"Georgia",557.849464483063,26
"Georgia Tech",519.68020670637,40
"Hawaii",523.832968460724,37
"Houston",656.827789489044,3
"Idaho",388.133097022564,113
"Illinois",464.890825632867,82
"Indiana",462.75950039347,84
"Iowa",459.624544093006,87
"Iowa State",498.669203161901,61
"Kansas",455.962223098005,89
"Kansas State",445.45904119351,97
"Kent State",333.310206608854,120
"Kentucky",359.618699520696,119
"Louisiana",465.653334250803,81
"Louisiana State",492.592885395104,64
"Louisiana Tech",506.395452560007,52
"Louisiana-Monroe",500.454984544112,56
"Louisville",386.72398443748,114
"Marshall",427.232197796495,101
"Maryland",504.286023977817,55
"Memphis",329.831786061125,121
"Miami (FL)",485.860586810781,70
"Miami (OH)",425.588567260205,103
"Michigan",486.296995189718,69
"Michigan State",500.302977460958,57
"Middle Tennessee State",510.9013565977,49
"Minnesota",417.137710088969,104
"Mississippi",399.538247007002,109
"Mississippi State",485.144429714681,71
"Missouri",596.169548576884,12
"Navy",519.491461510353,41
"Nebraska",513.605183664151,46
"Nevada",608.506552152049,8
"Nevada-Las Vegas",410.530221482914,107
"New Mexico",362.555242881111,118
"New Mexico State",513.923434256218,45
"Non-Major",388.864138777552,112
"North Carolina",518.853570972797,42
"North Carolina State",459.863003508072,85
"North Texas",399.797940666625,108
"Northern Illinois",544.690551692207,29
"Northwestern",521.548754170081,38
"Notre Dame",551.979026070918,27
"Ohio",572.941524536453,19
"Ohio State",450.184623048948,92
"Oklahoma",637.918907221037,5
"Oklahoma State",669.232126702736,1
"Oregon",644.689079073832,4
"Oregon State",511.364672946223,48
"Penn State",484.728168434504,72
"Pittsburgh",466.850210260148,80
"Purdue",489.218532749456,65
"Rice",453.228457604921,90
"Rutgers",380.51190287277,116
"San Diego State",494.247951327712,63
"San Jose State",469.893646200987,78
"South Carolina",495.435319135828,62
"South Florida",582.723210517532,15
"Southern California",560.535583372358,24
"Southern Methodist",499.117095152414,60
"Southern Mississippi",563.895252790139,23
"Stanford",602.214261256203,10
"Syracuse",449.419798819258,93
"Temple",459.792777407199,86
"Tennessee",463.24695993402,83
"Texas",560.075573013301,25
"Texas A&M",608.056719934919,9
"Texas Christian",574.372392351821,18
"Texas Tech",586.326840742735,14
"Texas-El Paso",445.868213966907,96
"Toledo",580.077767777396,16
"Troy",429.100897447961,100
"Tulane",474.70445799011,74
"Tulsa",545.893598880935,28
"UCLA",507.954073423264,51
"Utah",427.042960509963,102
"Utah State",540.70731287875,31
"Vanderbilt",488.860296439178,67
"Virginia",512.81621427561,47
"Virginia Tech",508.839049470354,50
"Wake Forest",499.461680484652,59
"Washington",576.338822088755,17
"Washington State",539.677884363714,32
"West Virginia",633.327994987184,6
"Western Kentucky",411.952727171624,106
"Western Michigan",515.56590935365,43
"Wisconsin",591.4423066711,13
"Wyoming",472.307438355263,76
