"Team","Value","Rank"
"Air Force",331.888888888889,3
"Akron",407.444444444444,27
"Alabama",339.222222222222,4
"Appalachian State",400.222222222222,20.5
"Arizona",547.9,114
"Arizona State",469.777777777778,62
"Arkansas",515,94
"Arkansas State",492.666666666667,78
"Army",431.111111111111,36
"Auburn",459.444444444444,50
"Ball State",576.9,120
"Baylor",513.25,93
"Boise State",363.666666666667,8
"Boston College",296.4,1
"Bowling Green State",534.555555555556,108.5
"Brigham Young",431,35
"Buffalo",473,66
"California",544,113
"Central Florida",522.8,97
"Central Michigan",401.555555555556,24
"Charlotte",491.666666666667,76
"Cincinnati",498.222222222222,84
"Clemson",415.333333333333,29
"Colorado",525.1,102
"Colorado State",461,52
"Connecticut",424.5,33
"Duke",424.444444444444,32
"East Carolina",466.5,57
"Eastern Michigan",582,121
"Florida",342.222222222222,6
"Florida Atlantic",467.222222222222,59
"Florida International",479.6,72
"Florida State",408.888888888889,28
"Fresno State",495.333333333333,80
"Georgia",394.666666666667,17
"Georgia Southern",400.375,22
"Georgia State",518.25,96
"Georgia Tech",423.111111111111,31
"Hawaii",524.8,100
"Houston",471.444444444444,64
"Idaho",555.111111111111,115
"Illinois",431.888888888889,37
"Indiana",563.555555555556,117
"Iowa",385.555555555556,15
"Iowa State",533.888888888889,107
"Kansas",638.333333333333,128
"Kansas State",504.375,86
"Kent State",425.666666666667,34
"Kentucky",509.888888888889,90
"Louisiana",505.875,87
"Louisiana State",457.125,49
"Louisiana Tech",499.5,85
"Louisiana-Monroe",523.777777777778,98
"Louisville",396.777777777778,19
"Marshall",419.2,30
"Maryland",492.444444444444,77
"Massachusetts",566.222222222222,118
"Memphis",469.333333333333,61
"Miami (FL)",475.333333333333,68
"Miami (OH)",495.4,81
"Michigan",316,2
"Michigan State",486.666666666667,75
"Middle Tennessee State",540,112
"Minnesota",401.111111111111,23
"Mississippi",438.2,39
"Mississippi State",440.222222222222,42
"Missouri",365.555555555556,9
"Navy",481.125,73
"Nebraska",508.1,88
"Nevada",460.555555555556,51
"Nevada-Las Vegas",534.555555555556,108.5
"New Mexico",449.666666666667,48
"New Mexico State",612.444444444444,124
"Non-Major",596.455445544554,123
"North Carolina",438.666666666667,40
"North Carolina State",341.111111111111,5
"North Texas",616.444444444444,125
"Northern Illinois",470.555555555556,63
"Northwestern",382.777777777778,14
"Notre Dame",476.777777777778,71
"Ohio",466.666666666667,58
"Ohio State",371.111111111111,10
"Oklahoma",403.555555555556,25
"Oklahoma State",526,103
"Old Dominion",530,105
"Oregon",568.333333333333,119
"Oregon State",494.555555555556,79
"Penn State",388.9,16
"Pittsburgh",377.333333333333,13
"Purdue",535.555555555556,110
"Rice",524.555555555556,99
"Rutgers",535.666666666667,111
"San Diego State",376.555555555556,11
"San Jose State",436.333333333333,38
"South Alabama",528.375,104
"South Carolina",464.222222222222,55
"South Florida",474.444444444444,67
"Southern California",515.666666666667,95
"Southern Methodist",587.111111111111,122
"Southern Mississippi",465,56
"Stanford",440.333333333333,43
"Syracuse",498,83
"Temple",444.222222222222,45
"Tennessee",482.111111111111,74
"Texas",468.222222222222,60
"Texas A&M",462.222222222222,54
"Texas Christian",445.777777777778,46
"Texas State",634.25,126
"Texas Tech",639.3,129
"Texas-El Paso",531.666666666667,106
"Texas-San Antonio",508.444444444444,89
"Toledo",513,92
"Troy",440,41
"Tulane",496.111111111111,82
"Tulsa",634.555555555556,127
"UCLA",445.888888888889,47
"Utah",472.222222222222,65
"Utah State",377,12
"Vanderbilt",396.111111111111,18
"Virginia",475.888888888889,69
"Virginia Tech",400.222222222222,20.5
"Wake Forest",405.333333333333,26
"Washington",440.444444444444,44
"Washington State",525,101
"West Virginia",510.25,91
"Western Kentucky",558,116
"Western Michigan",476.111111111111,70
"Wisconsin",345.9,7
"Wyoming",461.3,53
