"Team","Value","Rank"
"Air Force",18.2222222222222,24
"Akron",22.5555555555556,46.5
"Alabama",16.3333333333333,8.5
"Appalachian State",17,14
"Arizona",34.6,108
"Arizona State",31.5555555555556,98
"Arkansas",29.4444444444444,92.5
"Arkansas State",28.4444444444444,83
"Army",26.8888888888889,74.5
"Auburn",27.2222222222222,77
"Ball State",32.8,102.5
"Baylor",25,60
"Boise State",16.3333333333333,8.5
"Boston College",12.6,3
"Bowling Green State",28,82
"Brigham Young",22,39
"Buffalo",22.3333333333333,43
"California",27.3333333333333,78
"Central Florida",34.8,112
"Central Michigan",21,33
"Charlotte",33.5555555555556,105
"Cincinnati",25.5555555555556,65
"Clemson",16.4444444444444,10
"Colorado",27.7,80
"Colorado State",25.2222222222222,61.5
"Connecticut",18.3,25
"Duke",21.6666666666667,36
"East Carolina",27.8,81
"Eastern Michigan",42.8,124
"Florida",14.5555555555556,5
"Florida Atlantic",26.8888888888889,74.5
"Florida International",22.3,42
"Florida State",16.7777777777778,13
"Fresno State",36.1111111111111,117.5
"Georgia",17.1111111111111,15.5
"Georgia Southern",22.875,50
"Georgia State",31.75,99
"Georgia Tech",25.8888888888889,69
"Hawaii",34.7,110
"Houston",18.6666666666667,27
"Idaho",39.8888888888889,121
"Illinois",21.4444444444444,34
"Indiana",36.1111111111111,117.5
"Iowa",16.5555555555556,11
"Iowa State",31.4444444444444,97
"Kansas",46.8888888888889,129
"Kansas State",27.625,79
"Kent State",25.2222222222222,61.5
"Kentucky",28.8888888888889,88
"Louisiana",28.75,86
"Louisiana State",23.5,55
"Louisiana Tech",24.2,58
"Louisiana-Monroe",35.8888888888889,116
"Louisville",20.4444444444444,31
"Marshall",16.6,12
"Maryland",32.7777777777778,101
"Massachusetts",34.6666666666667,109
"Memphis",28.6666666666667,85
"Miami (FL)",25.7777777777778,67
"Miami (OH)",32.8,102.5
"Michigan",10.5555555555556,1
"Michigan State",24,57
"Middle Tennessee State",29.1111111111111,89.5
"Minnesota",21.6666666666667,36
"Mississippi",22.4,44
"Mississippi State",17.2222222222222,17
"Missouri",13.8888888888889,4
"Navy",19,28
"Nebraska",28.5,84
"Nevada",24.2222222222222,59
"Nevada-Las Vegas",29.1111111111111,89.5
"New Mexico",26.3333333333333,70
"New Mexico State",44,127
"Non-Major",43.8415841584158,126
"North Carolina",18.5555555555556,26
"North Carolina State",19.6666666666667,29
"North Texas",43.5555555555556,125
"Northern Illinois",23.2222222222222,53
"Northwestern",17.1111111111111,15.5
"Notre Dame",22.4444444444444,45
"Ohio",25.3333333333333,63
"Ohio State",15,6
"Oklahoma",18.1111111111111,23
"Oklahoma State",22.2222222222222,40.5
"Old Dominion",34.7777777777778,111
"Oregon",37.2222222222222,120
"Oregon State",30.4444444444444,95.5
"Penn State",17.7,21
"Pittsburgh",23,52
"Purdue",33.2222222222222,104
"Rice",35.3333333333333,113
"Rutgers",35.6666666666667,115
"San Diego State",18,22
"San Jose State",25.7777777777778,67
"South Alabama",35.375,114
"South Carolina",26.6666666666667,73
"South Florida",22.2222222222222,40.5
"Southern California",22.5555555555556,46.5
"Southern Methodist",44.1111111111111,128
"Southern Mississippi",21.7777777777778,38
"Stanford",20.2222222222222,30
"Syracuse",29.3333333333333,91
"Temple",17.5555555555556,20
"Tennessee",22.8888888888889,51
"Texas",28.7777777777778,87
"Texas A&M",22.7777777777778,48.5
"Texas Christian",26.5555555555556,72
"Texas State",40.875,122
"Texas Tech",41.4,123
"Texas-El Paso",33.7777777777778,107
"Texas-San Antonio",30.4444444444444,95.5
"Toledo",17.25,18
"Troy",25.7777777777778,67
"Tulane",32.4444444444444,100
"Tulsa",36.6666666666667,119
"UCLA",22.7777777777778,48.5
"Utah",20.6666666666667,32
"Utah State",23.4444444444444,54
"Vanderbilt",16.1111111111111,7
"Virginia",29.6666666666667,94
"Virginia Tech",23.6666666666667,56
"Wake Forest",21.6666666666667,36
"Washington",17.4444444444444,19
"Washington State",29.4444444444444,92.5
"West Virginia",27,76
"Western Kentucky",26.5,71
"Western Michigan",25.4444444444444,64
"Wisconsin",11.7,2
"Wyoming",33.6,106
