"Team","Value","Rank"
"Air Force",2.22222222222222,32.5
"Akron",2.88888888888889,63.5
"Alabama",1.44444444444444,7
"Appalachian State",1.55555555555556,10.5
"Arizona",4.3,108
"Arizona State",4.11111111111111,101.5
"Arkansas",3.66666666666667,95
"Arkansas State",3.22222222222222,75.5
"Army",3.22222222222222,75.5
"Auburn",3.22222222222222,75.5
"Ball State",4.2,103
"Baylor",3.25,80
"Boise State",1.77777777777778,17.5
"Boston College",1.1,2
"Bowling Green State",3.33333333333333,86
"Brigham Young",2.66666666666667,50.5
"Buffalo",2.22222222222222,32.5
"California",2.88888888888889,63.5
"Central Florida",4.4,114
"Central Michigan",2.66666666666667,50.5
"Charlotte",4,99
"Cincinnati",3,68
"Clemson",1.77777777777778,17.5
"Colorado",3.3,82
"Colorado State",2.66666666666667,50.5
"Connecticut",2.1,24.5
"Duke",2.66666666666667,50.5
"East Carolina",3.3,82
"Eastern Michigan",5.7,126
"Florida",1.33333333333333,3.5
"Florida Atlantic",3,68
"Florida International",2.6,47
"Florida State",1.77777777777778,17.5
"Fresno State",4.77777777777778,119.5
"Georgia",1.77777777777778,17.5
"Georgia Southern",2.75,54
"Georgia State",3.5,92
"Georgia Tech",3,68
"Hawaii",4.3,108
"Houston",2,23
"Idaho",4.88888888888889,121
"Illinois",2.55555555555556,46
"Indiana",4.66666666666667,118
"Iowa",1.44444444444444,7
"Iowa State",4.11111111111111,101.5
"Kansas",5.88888888888889,128.5
"Kansas State",3.375,89
"Kent State",2.88888888888889,63.5
"Kentucky",3.44444444444444,91
"Louisiana",3.75,97
"Louisiana State",2.875,60
"Louisiana Tech",2.5,44.5
"Louisiana-Monroe",4.33333333333333,111
"Louisville",2.22222222222222,32.5
"Marshall",1.7,14
"Maryland",4.33333333333333,111
"Massachusetts",4.22222222222222,105
"Memphis",3.55555555555556,93
"Miami (FL)",2.77777777777778,57
"Miami (OH)",4,99
"Michigan",1,1
"Michigan State",2.88888888888889,63.5
"Middle Tennessee State",3.33333333333333,86
"Minnesota",2.44444444444444,41
"Mississippi",2.2,30
"Mississippi State",1.33333333333333,3.5
"Missouri",1.55555555555556,10.5
"Navy",2.125,29
"Nebraska",3.3,82
"Nevada",2.77777777777778,57
"Nevada-Las Vegas",3.22222222222222,75.5
"New Mexico",2.5,44.5
"New Mexico State",5.44444444444444,124
"Non-Major",5.73267326732673,127
"North Carolina",2.33333333333333,36.5
"North Carolina State",2.44444444444444,41
"North Texas",5.66666666666667,125
"Northern Illinois",2.44444444444444,41
"Northwestern",1.66666666666667,12.5
"Notre Dame",2.88888888888889,63.5
"Ohio",2.77777777777778,57
"Ohio State",1.44444444444444,7
"Oklahoma",1.88888888888889,21.5
"Oklahoma State",2.22222222222222,32.5
"Old Dominion",4.33333333333333,111
"Oregon",4.55555555555556,117
"Oregon State",3.66666666666667,95
"Penn State",2.1,24.5
"Pittsburgh",2.44444444444444,41
"Purdue",4,99
"Rice",4.77777777777778,119.5
"Rutgers",4.44444444444444,115
"San Diego State",1.88888888888889,21.5
"San Jose State",3.11111111111111,70
"South Alabama",4.375,113
"South Carolina",3.33333333333333,86
"South Florida",2.66666666666667,50.5
"Southern California",2.33333333333333,36.5
"Southern Methodist",5.88888888888889,128.5
"Southern Mississippi",2.33333333333333,36.5
"Stanford",2.11111111111111,27
"Syracuse",3.22222222222222,75.5
"Temple",1.77777777777778,17.5
"Tennessee",2.77777777777778,57
"Texas",3.33333333333333,86
"Texas A&M",2.11111111111111,27
"Texas Christian",3.22222222222222,75.5
"Texas State",5.25,122
"Texas Tech",5.4,123
"Texas-El Paso",4.22222222222222,105
"Texas-San Antonio",3.33333333333333,86
"Toledo",1.5,9
"Troy",2.88888888888889,63.5
"Tulane",4.22222222222222,105
"Tulsa",4.5,116
"UCLA",2.33333333333333,36.5
"Utah",2.11111111111111,27
"Utah State",2.77777777777778,57
"Vanderbilt",1.66666666666667,12.5
"Virginia",3.22222222222222,75.5
"Virginia Tech",2.44444444444444,41
"Wake Forest",2.66666666666667,50.5
"Washington",1.77777777777778,17.5
"Washington State",3.66666666666667,95
"West Virginia",3.125,71
"Western Kentucky",3.4,90
"Western Michigan",3.22222222222222,75.5
"Wisconsin",1.4,5
"Wyoming",4.3,108
