"Team","Value","Rank"
"Air Force",2.33333333333333,27.5
"Akron",2.88888888888889,55
"Alabama",1.88888888888889,11.5
"Appalachian State",2,17
"Arizona",4.5,113
"Arizona State",4.11111111111111,100
"Arkansas",3.66666666666667,91
"Arkansas State",3.77777777777778,96
"Army",3.22222222222222,67.5
"Auburn",3.33333333333333,72.5
"Ball State",4.2,102
"Baylor",3.375,76.5
"Boise State",2,17
"Boston College",1.2,2
"Bowling Green State",3.44444444444444,81
"Brigham Young",2.77777777777778,48.5
"Buffalo",2.88888888888889,55
"California",3.22222222222222,67.5
"Central Florida",4.5,113
"Central Michigan",2.66666666666667,42.5
"Charlotte",4.22222222222222,104
"Cincinnati",3,60.5
"Clemson",2,17
"Colorado",3.5,83.5
"Colorado State",2.77777777777778,48.5
"Connecticut",2.2,22.5
"Duke",2.66666666666667,42.5
"East Carolina",3.5,83.5
"Eastern Michigan",5.7,124
"Florida",1.66666666666667,6.5
"Florida Atlantic",3.33333333333333,72.5
"Florida International",2.8,52
"Florida State",1.88888888888889,11.5
"Fresno State",4.88888888888889,119.5
"Georgia",2,17
"Georgia Southern",2.75,45
"Georgia State",3.625,88
"Georgia Tech",3.22222222222222,67.5
"Hawaii",4.3,106.5
"Houston",2.44444444444444,31.5
"Idaho",5.11111111111111,121
"Illinois",2.55555555555556,38
"Indiana",4.88888888888889,119.5
"Iowa",1.77777777777778,8
"Iowa State",4.11111111111111,100
"Kansas",6.11111111111111,129
"Kansas State",3.375,76.5
"Kent State",3.33333333333333,72.5
"Kentucky",3.55555555555556,86
"Louisiana",3.75,94
"Louisiana State",3,60.5
"Louisiana Tech",2.9,58
"Louisiana-Monroe",4.44444444444444,111
"Louisville",2.44444444444444,31.5
"Marshall",2,17
"Maryland",4.33333333333333,109
"Massachusetts",4.22222222222222,104
"Memphis",3.66666666666667,91
"Miami (FL)",2.88888888888889,55
"Miami (OH)",4.1,98
"Michigan",1.11111111111111,1
"Michigan State",3.11111111111111,63.5
"Middle Tennessee State",3.66666666666667,91
"Minnesota",2.55555555555556,38
"Mississippi",2.5,35
"Mississippi State",1.55555555555556,4.5
"Missouri",1.55555555555556,4.5
"Navy",2.25,26
"Nebraska",3.4,78.5
"Nevada",2.88888888888889,55
"Nevada-Las Vegas",3.66666666666667,91
"New Mexico",3.11111111111111,63.5
"New Mexico State",5.77777777777778,125.5
"Non-Major",5.81188118811881,127
"North Carolina",2.33333333333333,27.5
"North Carolina State",2.44444444444444,31.5
"North Texas",5.77777777777778,125.5
"Northern Illinois",2.55555555555556,38
"Northwestern",2,17
"Notre Dame",2.88888888888889,55
"Ohio",3,60.5
"Ohio State",1.88888888888889,11.5
"Oklahoma",2.11111111111111,21
"Oklahoma State",2.77777777777778,48.5
"Old Dominion",4.33333333333333,109
"Oregon",4.77777777777778,117.5
"Oregon State",3.77777777777778,96
"Penn State",2.2,22.5
"Pittsburgh",2.55555555555556,38
"Purdue",4.11111111111111,100
"Rice",4.77777777777778,117.5
"Rutgers",4.66666666666667,116
"San Diego State",2.22222222222222,24.5
"San Jose State",3.33333333333333,72.5
"South Alabama",4.5,113
"South Carolina",3.33333333333333,72.5
"South Florida",2.66666666666667,42.5
"Southern California",2.77777777777778,48.5
"Southern Methodist",5.88888888888889,128
"Southern Mississippi",2.44444444444444,31.5
"Stanford",2.22222222222222,24.5
"Syracuse",3.55555555555556,86
"Temple",2,17
"Tennessee",2.77777777777778,48.5
"Texas",3.66666666666667,91
"Texas A&M",2.44444444444444,31.5
"Texas Christian",3.44444444444444,81
"Texas State",5.375,122
"Texas Tech",5.6,123
"Texas-El Paso",4.33333333333333,109
"Texas-San Antonio",3.55555555555556,86
"Toledo",1.875,9
"Troy",3.22222222222222,67.5
"Tulane",4.22222222222222,104
"Tulsa",4.55555555555556,115
"UCLA",2.55555555555556,38
"Utah",2.44444444444444,31.5
"Utah State",3,60.5
"Vanderbilt",1.66666666666667,6.5
"Virginia",3.44444444444444,81
"Virginia Tech",2.77777777777778,48.5
"Wake Forest",2.66666666666667,42.5
"Washington",1.88888888888889,11.5
"Washington State",3.77777777777778,96
"West Virginia",3.125,65
"Western Kentucky",3.4,78.5
"Western Michigan",3.33333333333333,72.5
"Wisconsin",1.4,3
"Wyoming",4.3,106.5
