"Team","Value","Rank"
"Air Force",343,20
"Akron",417,50
"Alabama",329.5,14
"Alabama-Birmingham",298.285714285714,9
"Appalachian State",399.285714285714,38
"Arizona",497.75,106
"Arizona State",432.625,62
"Arkansas",441.375,68
"Arkansas State",553.75,128
"Army",398.5,36
"Auburn",385,30
"Ball State",495.625,103
"Baylor",403.285714285714,42
"Boise State",366.714285714286,27
"Boston College",533.625,123
"Bowling Green State",540.5,125
"Brigham Young",474.571428571429,91
"Buffalo",339.375,19
"California",430.25,61
"Central Florida",385.375,31
"Central Michigan",424.777777777778,56
"Charlotte",492.375,99
"Cincinnati",401.857142857143,40.5
"Clemson",262.5,4
"Coastal Carolina",416.833333333333,49
"Colorado",527.5,120
"Colorado State",443.625,70
"Connecticut",495.375,101
"Duke",408.125,47
"East Carolina",449.125,73
"Eastern Michigan",491,97
"Florida",337.375,17
"Florida Atlantic",465.625,84
"Florida International",421,53
"Florida State",465.25,83
"Fresno State",440.142857142857,66
"Georgia",287.428571428571,6
"Georgia Southern",351.285714285714,22
"Georgia State",468.714285714286,88
"Georgia Tech",467.285714285714,87
"Hawaii",487.5,93
"Houston",525.5,119
"Illinois",442.75,69
"Indiana",359.625,24
"Iowa",308.25,10
"Iowa State",424.125,55
"Kansas",572.857142857143,130
"Kansas State",405.142857142857,44
"Kent State",513.875,116
"Kentucky",362.625,25
"Liberty",454.25,75
"Louisiana",404.857142857143,43
"Louisiana State",334.25,16
"Louisiana Tech",501.375,112
"Louisiana-Monroe",534.428571428571,124
"Louisville",532.875,121.5
"Marshall",470.125,89
"Maryland",498.625,108
"Massachusetts",615.625,131
"Memphis",405.5,45.5
"Miami (FL)",346,21
"Miami (OH)",428.625,60
"Michigan",317.875,12
"Michigan State",370.25,28
"Middle Tennessee State",553.5,127
"Minnesota",324.375,13
"Mississippi",488.5,95
"Mississippi State",464,82
"Missouri",279.625,5
"Navy",385.714285714286,32
"Nebraska",461.571428571429,80
"Nevada",470.875,90
"Nevada-Las Vegas",521.5,118
"New Mexico",546.75,126
"New Mexico State",521.125,117
"Non-Major",565.78640776699,129
"North Carolina",440,65
"North Carolina State",417.142857142857,51
"North Texas",489.5,96
"Northern Illinois",395.714285714286,35
"Northwestern",391.857142857143,33
"Notre Dame",401.857142857143,40.5
"Ohio",492.5,100
"Ohio State",252.125,2
"Oklahoma",394.875,34
"Oklahoma State",487.875,94
"Old Dominion",399.25,37
"Oregon",376.375,29
"Oregon State",513.142857142857,115
"Penn State",296.375,8
"Pittsburgh",337.5,18
"Purdue",426.125,57
"Rice",443.75,71
"Rutgers",510.375,114
"San Diego State",313.125,11
"San Jose State",500.875,111
"South Alabama",466.625,86
"South Carolina",436.125,63
"South Florida",455.375,77
"Southern California",500.75,110
"Southern Methodist",466.375,85
"Southern Mississippi",440.25,67
"Stanford",453.375,74
"Syracuse",447.125,72
"Temple",427.875,58
"Tennessee",365.75,26
"Texas",492.25,98
"Texas A&M",419,52
"Texas Christian",358.428571428571,23
"Texas State",462.571428571429,81
"Texas Tech",495.5,102
"Texas-El Paso",458.857142857143,79
"Texas-San Antonio",437.428571428571,64
"Toledo",532.875,121.5
"Troy",458.714285714286,78
"Tulane",400.125,39
"Tulsa",498,107
"UCLA",477.25,92
"Utah",252.875,3
"Utah State",455.285714285714,76
"Vanderbilt",495.857142857143,104
"Virginia",296,7
"Virginia Tech",423.714285714286,54
"Wake Forest",503.428571428571,113
"Washington",415.75,48
"Washington State",496.5,105
"West Virginia",428.571428571429,59
"Western Kentucky",333.125,15
"Western Michigan",500.125,109
"Wisconsin",236.25,1
"Wyoming",405.5,45.5
