"Team","Value","Rank"
"Air Force",1.625,61
"Akron",3.125,113
"Alabama",-0.625,3
"Alabama-Birmingham",0,13
"Appalachian State",1,29.5
"Arizona",2.5,96
"Arizona State",1,29.5
"Arkansas",2.5,96
"Arkansas State",3.25,117.5
"Army",1.375,50.5
"Auburn",0.25,14.5
"Ball State",1.125,36.5
"Baylor",0.428571428571429,18.5
"Boise State",1.28571428571429,47
"Boston College",2.25,85.5
"Bowling Green State",3.875,126.5
"Brigham Young",1.28571428571429,47
"Buffalo",0.75,22.5
"California",1.25,43
"Central Florida",0.875,26
"Central Michigan",2,76.5
"Charlotte",4.375,130
"Cincinnati",-0.285714285714286,10
"Clemson",-0.625,3
"Coastal Carolina",2.28571428571429,88
"Colorado",2.875,108.5
"Colorado State",2.5,96
"Connecticut",3.375,120.5
"Duke",1.25,43
"East Carolina",2.375,90
"Eastern Michigan",2.5,96
"Florida",-0.375,8
"Florida Atlantic",1.5,56.5
"Florida International",2,76.5
"Florida State",1.5,56.5
"Fresno State",1.42857142857143,53.5
"Georgia",-0.428571428571429,6
"Georgia Southern",2,76.5
"Georgia State",3.125,113
"Georgia Tech",2.42857142857143,92.5
"Hawaii",3.5,124
"Houston",2.875,108.5
"Illinois",0.75,22.5
"Indiana",1.625,61
"Iowa",-0.125,12
"Iowa State",1.125,36.5
"Kansas",3.42857142857143,122.5
"Kansas State",1,29.5
"Kent State",2.625,100.5
"Kentucky",1.25,43
"Liberty",1.625,61
"Louisiana",1,29.5
"Louisiana State",0.75,22.5
"Louisiana Tech",1.125,36.5
"Louisiana-Monroe",2.71428571428571,103
"Louisville",2.875,108.5
"Marshall",2.25,85.5
"Maryland",2.125,81.5
"Massachusetts",4.875,131
"Memphis",1.125,36.5
"Miami (FL)",0.375,16.5
"Miami (OH)",2.625,100.5
"Michigan",0.75,22.5
"Michigan State",1,29.5
"Middle Tennessee State",1.75,67.5
"Minnesota",0.25,14.5
"Mississippi",1.625,61
"Mississippi State",2,76.5
"Missouri",0.5,20
"Navy",0.857142857142857,25
"Nebraska",2.71428571428571,103
"Nevada",2.875,108.5
"Nevada-Las Vegas",3.25,117.5
"New Mexico",3.75,125
"New Mexico State",4,128
"Non-Major",4.19417475728155,129
"North Carolina",1.5,56.5
"North Carolina State",1.85714285714286,70.5
"North Texas",3.375,120.5
"Northern Illinois",2.125,81.5
"Northwestern",1.42857142857143,53.5
"Notre Dame",0.428571428571429,18.5
"Ohio",3,111
"Ohio State",-1.375,1
"Oklahoma",2.125,81.5
"Oklahoma State",2.25,85.5
"Old Dominion",1.875,72.5
"Oregon",-0.5,5
"Oregon State",3.14285714285714,115.5
"Penn State",-0.625,3
"Pittsburgh",1.375,50.5
"Purdue",2.375,90
"Rice",2.75,105.5
"Rutgers",3.875,126.5
"San Diego State",-0.25,11
"San Jose State",1.125,36.5
"South Alabama",1.75,67.5
"South Carolina",1.375,50.5
"South Florida",1.125,36.5
"Southern California",1.5,56.5
"Southern Methodist",1.25,43
"Southern Mississippi",2.75,105.5
"Stanford",2.375,90
"Syracuse",1.75,67.5
"Temple",1.875,72.5
"Tennessee",1.375,50.5
"Texas",2,76.5
"Texas A&M",1.125,36.5
"Texas Christian",1.71428571428571,64.5
"Texas State",1.71428571428571,64.5
"Texas Tech",2.125,81.5
"Texas-El Paso",3.28571428571429,119
"Texas-San Antonio",2.71428571428571,103
"Toledo",2.25,85.5
"Troy",2.42857142857143,92.5
"Tulane",1.75,67.5
"Tulsa",2.5,96
"UCLA",3.125,113
"Utah",-0.375,8
"Utah State",1.28571428571429,47
"Vanderbilt",3.42857142857143,122.5
"Virginia",1.25,43
"Virginia Tech",2.57142857142857,99
"Wake Forest",1.85714285714286,70.5
"Washington",1,29.5
"Washington State",2,76.5
"West Virginia",3.14285714285714,115.5
"Western Kentucky",1.125,36.5
"Western Michigan",1.625,61
"Wisconsin",-0.375,8
"Wyoming",0.375,16.5
