"Team","Value","Rank"
"Air Force",30.9847903400023,87
"Akron",24.6972969916531,49
"Alabama",12.3502467383938,2
"Appalachian State",22.5345761345551,38
"Arizona",36.8941050093881,110
"Arizona State",26.8848721040728,66
"Arkansas",27.1128045895546,70
"Arkansas State",33.6715347171641,102
"Army",37.7072024959834,115
"Auburn",30.3317423383763,84
"Ball State",34.3510660101755,105
"Baylor",26.4858072830406,62
"Boise State",18.1008202546529,17
"Boston College",15.1083455087483,8
"Bowling Green State",28.094582091868,74
"Brigham Young",19.4199132379705,23
"Buffalo",30.8806573632908,86
"California",21.8694140972138,32
"Central Florida",31.9105983536113,92
"Central Michigan",21.4038619655583,31
"Charlotte",38.0672217902537,118
"Cincinnati",26.7365254539871,63
"Clemson",15.7593718213053,11
"Colorado",26.8801697894071,65
"Colorado State",29.4948367452025,83
"Connecticut",23.0239606898373,43
"Duke",22.0561099119613,34
"East Carolina",27.0436415592419,69
"Eastern Michigan",45.2936797909049,127
"Florida",13.759696986316,5
"Florida Atlantic",32.1216828568461,93
"Florida International",27.0284768440518,68
"Florida State",18.0230269120047,16
"Fresno State",38.5574584677136,119
"Georgia",22.3735625128559,37
"Georgia Southern",29.1070709629479,79
"Georgia State",33.7000410555111,103
"Georgia Tech",25.7853576907254,60
"Hawaii",32.4710427042688,96
"Houston",24.7344110925738,51
"Idaho",41.2462643621906,123
"Illinois",22.7503465272723,39
"Indiana",40.1703934083149,122
"Iowa",22.266153184706,36
"Iowa State",25.4326305708324,57
"Kansas",38.6543909753244,120
"Kansas State",25.0369820704701,55
"Kent State",33.4874662548506,99
"Kentucky",28.7545464768183,77
"Louisiana",33.59971239132,101
"Louisiana State",23.8211676469387,46
"Louisiana Tech",25.7183050115868,58
"Louisiana-Monroe",33.5035288659536,100
"Louisville",17.8362054967079,14
"Marshall",24.7081522612751,50
"Maryland",26.8290363503901,64
"Massachusetts",34.5444510707252,106
"Memphis",27.1905918777007,71
"Miami (FL)",23.177413642129,44
"Miami (OH)",33.722005177097,104
"Michigan",13.0424225012002,3
"Michigan State",22.1445790387338,35
"Middle Tennessee State",31.1665880341001,89
"Minnesota",23.2907363405478,45
"Mississippi",16.1299272851154,13
"Mississippi State",16.011328558342,12
"Missouri",15.2132124210881,9
"Navy",29.2016895628162,80
"Nebraska",26.1767949763455,61
"Nevada",32.4224323288814,95
"Nevada-Las Vegas",32.2088849137772,94
"New Mexico",35.5425934506606,109
"New Mexico State",48.7945014964418,129
"Non-Major",44.6760008726886,126
"North Carolina",21.3765034057055,30
"North Carolina State",24.9249092962383,53
"North Texas",45.5567097489477,128
"Northern Illinois",28.4892927337898,76
"Northwestern",19.4016282827706,22
"Notre Dame",18.3600782475145,19
"Ohio",29.2536243935926,82
"Ohio State",14.6633829795108,6
"Oklahoma",15.5175412811203,10
"Oklahoma State",22.7894026563899,40
"Old Dominion",37.5292312721003,112
"Oregon",41.2860358515533,124
"Oregon State",30.8027511346126,85
"Penn State",19.0811230195599,21
"Pittsburgh",22.9873340211584,42
"Purdue",29.2319881419629,81
"Rice",37.5460040657014,113
"Rutgers",37.1148359668801,111
"San Diego State",24.9053301566293,52
"San Jose State",32.4950349500694,98
"South Alabama",32.483778819922,97
"South Carolina",28.1838954640842,75
"South Florida",24.1732618109153,47
"Southern California",18.1798886185478,18
"Southern Methodist",37.8686869077693,116
"Southern Mississippi",25.7351005666984,59
"Stanford",22.8628843627318,41
"Syracuse",31.2119909931632,90
"Temple",17.8849833910302,15
"Tennessee",20.8464786841318,28
"Texas",26.9806021491058,67
"Texas A&M",20.0199042652567,26
"Texas Christian",24.974350126899,54
"Texas State",41.9807104250653,125
"Texas Tech",34.5620915429845,107
"Texas-El Paso",40.1286859144673,121
"Texas-San Antonio",31.0369332003445,88
"Toledo",19.6503354980987,25
"Troy",27.2052176812312,72
"Tulane",35.0743838699152,108
"Tulsa",37.601486647155,114
"UCLA",21.1781370249512,29
"Utah",19.0339288842206,20
"Utah State",27.3628715645119,73
"Vanderbilt",14.8114735936017,7
"Virginia",25.2987087071678,56
"Virginia Tech",24.2077442650416,48
"Wake Forest",20.5392494744512,27
"Washington",8.94185177105435,1
"Washington State",22.0379077875847,33
"West Virginia",19.6405071250669,24
"Western Kentucky",28.7665843478436,78
"Western Michigan",31.3934652675566,91
"Wisconsin",13.083493001033,4
"Wyoming",37.8811026588267,117
