"Team","Value","Rank"
"Air Force",3.41666666666667,73.5
"Akron",3.16666666666667,61.5
"Alabama",2.2,16
"Alabama-Birmingham",1.92857142857143,8
"Appalachian State",1.53846153846154,3
"Arizona",4.25,101.5
"Arizona State",2.92307692307692,48
"Arkansas",4.16666666666667,99.5
"Arkansas State",3.38461538461538,70.5
"Army",2.23076923076923,18
"Auburn",1.92307692307692,7
"Ball State",4.16666666666667,99.5
"Baylor",3.84615384615385,90
"Boise State",2.69230769230769,36.5
"Boston College",3.33333333333333,67.5
"Bowling Green State",5.25,125.5
"Brigham Young",2.69230769230769,36.5
"Buffalo",3.35714285714286,69
"California",2,9.5
"Central Florida",2.61538461538462,33
"Central Michigan",3.25,65
"Charlotte",3.33333333333333,67.5
"Cincinnati",2.15384615384615,14
"Clemson",1.53333333333333,2
"Coastal Carolina",4.41666666666667,106
"Colorado",2.91666666666667,45
"Colorado State",4.5,112
"Connecticut",6.66666666666667,131
"Duke",3.46153846153846,76.5
"East Carolina",4.5,112
"Eastern Michigan",2.46153846153846,27.5
"Florida",2.23076923076923,18
"Florida Atlantic",4.25,101.5
"Florida International",3.07692307692308,52.5
"Florida State",3.91666666666667,91
"Fresno State",1.64285714285714,4
"Georgia",2.28571428571429,20.5
"Georgia Southern",2.69230769230769,36.5
"Georgia State",4.66666666666667,119
"Georgia Tech",3.69230769230769,83
"Hawaii",4.5,112
"Houston",4.69230769230769,120
"Illinois",5.25,125.5
"Indiana",3.66666666666667,81.5
"Iowa",2.15384615384615,14
"Iowa State",2.61538461538462,33
"Kansas",3.75,85
"Kansas State",2.91666666666667,45
"Kent State",4.91666666666667,122.5
"Kentucky",2,9.5
"Liberty",4.58333333333333,117
"Louisiana",4.35714285714286,104
"Louisiana State",2.53846153846154,31
"Louisiana Tech",3,50.5
"Louisiana-Monroe",3.83333333333333,88
"Louisville",5.58333333333333,128
"Marshall",2.38461538461538,24
"Maryland",3.25,65
"Massachusetts",5.33333333333333,127
"Memphis",4,94
"Miami (FL)",2.07692307692308,11
"Miami (OH)",3.41666666666667,73.5
"Michigan",2.38461538461538,24
"Michigan State",1.69230769230769,5
"Middle Tennessee State",3.21428571428571,63
"Minnesota",3.15384615384615,58
"Mississippi",4.41666666666667,106
"Mississippi State",1.15384615384615,1
"Missouri",2.84615384615385,42
"Navy",4.53846153846154,115.5
"Nebraska",3.83333333333333,88
"Nevada",3.38461538461538,70.5
"Nevada-Las Vegas",4.5,112
"New Mexico",4.41666666666667,106
"New Mexico State",5,124
"Non-Major",6.03571428571429,130
"North Carolina",4.09090909090909,97
"North Carolina State",2.84615384615385,42
"North Texas",2.92307692307692,48
"Northern Illinois",2.35714285714286,22
"Northwestern",2.5,30
"Notre Dame",2.15384615384615,14
"Ohio",3.15384615384615,58
"Ohio State",3.14285714285714,54.5
"Oklahoma",4.42857142857143,108
"Oklahoma State",4.15384615384615,98
"Old Dominion",4.75,121
"Oregon",2.84615384615385,42
"Oregon State",5.91666666666667,129
"Penn State",2.46153846153846,27.5
"Pittsburgh",3.57142857142857,79
"Purdue",3.61538461538462,80
"Rice",4.61538461538461,118
"Rutgers",3.83333333333333,88
"San Diego State",2.61538461538462,33
"San Jose State",4.5,112
"South Alabama",4.91666666666667,122.5
"South Carolina",3.15384615384615,58
"South Florida",4,94
"Southern California",3.41666666666667,73.5
"Southern Methodist",4,94
"Southern Mississippi",2.09090909090909,12
"Stanford",2.46153846153846,27.5
"Syracuse",3.15384615384615,58
"Temple",3.53846153846154,78
"Tennessee",3.41666666666667,73.5
"Texas",3.14285714285714,54.5
"Texas A&M",3.07692307692308,52.5
"Texas Christian",2.76923076923077,40
"Texas State",2.91666666666667,45
"Texas Tech",3.75,85
"Texas-El Paso",3.66666666666667,81.5
"Texas-San Antonio",3.75,85
"Toledo",4,94
"Troy",2.69230769230769,36.5
"Tulane",3.46153846153846,76.5
"Tulsa",3.16666666666667,61.5
"UCLA",4.33333333333333,103
"Utah",2.28571428571429,20.5
"Utah State",2.38461538461538,24
"Vanderbilt",3.15384615384615,58
"Virginia",2.23076923076923,18
"Virginia Tech",4,94
"Wake Forest",4.46153846153846,109
"Washington",1.78571428571429,6
"Washington State",2.92307692307692,48
"West Virginia",3.25,65
"Western Kentucky",3,50.5
"Western Michigan",4.53846153846154,115.5
"Wisconsin",2.46153846153846,27.5
"Wyoming",2.75,39
