"Team","Value","Rank"
"Air Force",420.75,42
"Akron",438.666666666667,54
"Alabama",376.866666666667,18
"Alabama-Birmingham",313.857142857143,1
"Appalachian State",354.307692307692,10
"Arizona",459.25,65
"Arizona State",465.769230769231,70
"Arkansas",481.25,84
"Arkansas State",430,48
"Army",369.384615384615,14
"Auburn",382.615384615385,23
"Ball State",520.666666666667,109
"Baylor",476.923076923077,80
"Boise State",410.615384615385,34
"Boston College",502.25,101
"Bowling Green State",507.333333333333,102
"Brigham Young",377.923076923077,19
"Buffalo",411.571428571429,35
"California",372.230769230769,15
"Central Florida",525.076923076923,112
"Central Michigan",431,49
"Charlotte",400.333333333333,31
"Cincinnati",372.307692307692,16
"Clemson",343.333333333333,8
"Coastal Carolina",547.333333333333,118
"Colorado",425.75,44
"Colorado State",534.75,116
"Connecticut",703.583333333333,131
"Duke",491.153846153846,95
"East Carolina",483.666666666667,87
"Eastern Michigan",412.307692307692,37
"Florida",400.230769230769,30
"Florida Atlantic",486.25,90
"Florida International",432.692307692308,50
"Florida State",473,76.5
"Fresno State",399.714285714286,29
"Georgia",341.214285714286,7
"Georgia Southern",395.538461538462,27
"Georgia State",541.666666666667,117
"Georgia Tech",471.230769230769,74
"Hawaii",524.5,110
"Houston",602.769230769231,130
"Illinois",575.166666666667,124
"Indiana",493.666666666667,97
"Iowa",333.615384615385,5
"Iowa State",413.230769230769,38
"Kansas",467.083333333333,72
"Kansas State",484.5,88
"Kent State",548.333333333333,119
"Kentucky",383.538461538462,24
"Liberty",578.5,126
"Louisiana",524.714285714286,111
"Louisiana State",353.307692307692,9
"Louisiana Tech",421.769230769231,43
"Louisiana-Monroe",487,91
"Louisville",563.666666666667,123
"Marshall",412.153846153846,36
"Maryland",479.75,83
"Massachusetts",583,128
"Memphis",481.642857142857,85
"Miami (FL)",337.230769230769,6
"Miami (OH)",409.25,33
"Michigan",328.461538461538,3
"Michigan State",354.769230769231,12
"Middle Tennessee State",452.285714285714,63
"Minnesota",438.307692307692,53
"Mississippi",579.333333333333,127
"Mississippi State",329.846153846154,4
"Missouri",445.615384615385,61
"Navy",501.153846153846,99
"Nebraska",508.416666666667,103
"Nevada",445.153846153846,60
"Nevada-Las Vegas",518.833333333333,107
"New Mexico",513.583333333333,106
"New Mexico State",556.583333333333,120
"Non-Major",591.642857142857,129
"North Carolina",487.909090909091,93
"North Carolina State",474.153846153846,78
"North Texas",438.153846153846,52
"Northern Illinois",408,32
"Northwestern",460.642857142857,67
"Notre Dame",417.461538461538,40
"Ohio",463.153846153846,68
"Ohio State",442.214285714286,57
"Oklahoma",487.642857142857,92
"Oklahoma State",501.307692307692,100
"Old Dominion",529.75,114
"Oregon",473,76.5
"Oregon State",578.166666666667,125
"Penn State",414.846153846154,39
"Pittsburgh",442.285714285714,58
"Purdue",511.692307692308,105
"Rice",476.538461538462,79
"Rutgers",441,56
"San Diego State",365.230769230769,13
"San Jose State",560.5,122
"South Alabama",531.5,115
"South Carolina",466.153846153846,71
"South Florida",529.230769230769,113
"Southern California",439.333333333333,55
"Southern Methodist",509.583333333333,104
"Southern Mississippi",317.636363636364,2
"Stanford",428.692307692308,47
"Syracuse",469.692307692308,73
"Temple",459.846153846154,66
"Tennessee",419.25,41
"Texas",447.142857142857,62
"Texas A&M",380.153846153846,22
"Texas Christian",388.692307692308,26
"Texas State",436.416666666667,51
"Texas Tech",489.083333333333,94
"Texas-El Paso",427.166666666667,45
"Texas-San Antonio",486.166666666667,89
"Toledo",495.230769230769,98
"Troy",399.230769230769,28
"Tulane",457.846153846154,64
"Tulsa",472.583333333333,75
"UCLA",520.333333333333,108
"Utah",354.571428571429,11
"Utah State",443.076923076923,59
"Vanderbilt",478.230769230769,81
"Virginia",380.076923076923,21
"Virginia Tech",465.615384615385,69
"Wake Forest",558.769230769231,121
"Washington",383.928571428571,25
"Washington State",427.769230769231,46
"West Virginia",483.416666666667,86
"Western Kentucky",491.583333333333,96
"Western Michigan",478.384615384615,82
"Wisconsin",379.076923076923,20
"Wyoming",375.5,17
