"Team","Value","Rank"
"Air Force",509.268230957161,48
"Akron",393.298946487883,114
"Alabama",553.369142043126,25
"Appalachian State",504.992706543924,49
"Arizona",560.850095165974,21
"Arizona State",579.910290086536,12
"Arkansas",557.075134923684,23
"Arkansas State",511.987031060391,46
"Army",378.952592826609,120
"Auburn",476.318969040054,63
"Ball State",468.746606241,69
"Baylor",644.222764345824,3
"Boise State",557.479040345761,22
"Boston College",371.735534242949,123
"Bowling Green State",599.356603295734,9
"Brigham Young",519.745955973473,41
"Buffalo",435.69773167224,93
"California",616.073866570278,6
"Central Florida",367.461088681286,124
"Central Michigan",434.113799495895,96
"Charlotte",392.446396264934,115
"Cincinnati",616.111192254168,5
"Clemson",625.85036715218,4
"Colorado",433.499318885586,98
"Colorado State",517.054414412979,44
"Connecticut",342.979492817688,127
"Duke",563.593617772931,17
"East Carolina",476.704788087987,62
"Eastern Michigan",467.844838639981,73
"Florida",453.936416640086,86
"Florida Atlantic",407.370377136823,113
"Florida International",389.757809398217,118
"Florida State",510.149477317029,47
"Fresno State",409.629072816905,111
"Georgia",496.974653454362,52
"Georgia Southern",488.577930292222,55
"Georgia State",454.509459593291,85
"Georgia Tech",458.876131152159,81
"Hawaii",432.147336146253,99
"Houston",534.30875852099,31
"Idaho",466.070098988129,76
"Illinois",473.353517417731,66
"Indiana",607.042089027537,8
"Iowa",467.144560166582,75
"Iowa State",484.385924247927,58
"Kansas",410.557488669848,110
"Kansas State",419.829704759219,106
"Kent State",333.98331518503,129
"Kentucky",458.00285603686,84
"Louisiana",414.569889457122,108
"Louisiana State",524.571434888041,39
"Louisiana Tech",527.785009750023,36
"Louisiana-Monroe",342.203309573856,128
"Louisville",517.470442345099,43
"Marshall",435.531768977536,94
"Maryland",516.990421442266,45
"Massachusetts",486.613888767444,56
"Memphis",539.025303068819,30
"Miami (FL)",469.555957184232,68
"Miami (OH)",391.141686929488,116
"Michigan",496.227958937021,53
"Michigan State",440.438314597801,90
"Middle Tennessee State",525.787932068123,37
"Minnesota",470.339464107302,67
"Mississippi",589.708492895525,11
"Mississippi State",561.446198379434,20
"Missouri",357.328474286482,125
"Navy",468.216461006628,70
"Nebraska",528.672667485306,35
"Nevada",423.800762738814,102
"Nevada-Las Vegas",474.221263315587,65
"New Mexico",421.330238931828,105
"New Mexico State",481.162156118138,59
"Non-Major",378.552633753979,121
"North Carolina",576.983471436225,13
"North Carolina State",543.228348895952,28
"North Texas",389.274440948254,119
"Northern Illinois",494.404711593465,54
"Northwestern",412.654455146223,109
"Notre Dame",599.315826610494,10
"Ohio",461.666112248759,78
"Ohio State",502.985030992168,50
"Oklahoma",576.771040350323,14
"Oklahoma State",548.976075459438,26
"Old Dominion",423.745959237121,103
"Oregon",664.448387600774,2
"Oregon State",437.294217198598,91
"Penn State",467.200512917986,74
"Pittsburgh",478.997075418073,61
"Purdue",468.159758932168,71
"Rice",450.174835433756,88
"Rutgers",497.49678981828,51
"San Diego State",436.796291057147,92
"San Jose State",459.952374986324,80
"South Alabama",433.791164401255,97
"South Carolina",458.580804716029,83
"South Florida",525.689080089572,38
"Southern California",524.131429019015,40
"Southern Methodist",458.722771726226,82
"Southern Mississippi",545.877480324076,27
"Stanford",533.290808791491,32
"Syracuse",461.648414269093,79
"Temple",425.344177035852,101
"Tennessee",568.224625058897,16
"Texas",444.029200046901,89
"Texas A&M",528.730290327388,33
"Texas Christian",615.298327678344,7
"Texas State",461.807105898879,77
"Texas Tech",671.3413971831,1
"Texas-El Paso",354.2095881776,126
"Texas-San Antonio",434.685470306472,95
"Toledo",528.693334967219,34
"Troy",409.30040974586,112
"Tulane",371.973376645292,122
"Tulsa",561.604725985837,19
"UCLA",554.368852672805,24
"Utah",422.202472160562,104
"Utah State",485.741852412968,57
"Vanderbilt",417.235163389535,107
"Virginia",476.050979053359,64
"Virginia Tech",479.552628703519,60
"Wake Forest",390.945553255094,117
"Washington",467.891077191794,72
"Washington State",517.964346314957,42
"West Virginia",539.785084751015,29
"Western Kentucky",562.502184874149,18
"Western Michigan",569.879532232089,15
"Wisconsin",451.724271730883,87
"Wyoming",430.228836348774,100
