"Team","Value","Rank"
"Air Force",497.55966105804,44
"Akron",387.71099398194,112
"Alabama",541.521001749717,24
"Appalachian State",491.739560126655,46
"Arizona",555.133770872118,18
"Arizona State",573.807860986545,12
"Arkansas",553.266662630626,21
"Arkansas State",488.772771560962,49
"Army",368.193809715135,116
"Auburn",469.13110681461,59
"Ball State",458.818654150383,66
"Baylor",624.643559224504,3
"Boise State",539.178173474127,26
"Boston College",349.038328348544,123
"Bowling Green State",591.523478584608,9
"Brigham Young",498.985139643379,43
"Buffalo",422.448712229832,95
"California",603.468870009714,6
"Central Florida",334.507692979771,127
"Central Michigan",424.480593533324,94
"Charlotte",356.335694846351,121
"Cincinnati",582.239515225578,10
"Clemson",617.255519044255,4
"Colorado",418.198498653424,99
"Colorado State",499.323469066961,42
"Connecticut",334.676658173763,126
"Duke",553.377147951591,20
"East Carolina",464.486912682038,63
"Eastern Michigan",452.840866713549,73
"Florida",456.185147162166,71
"Florida Atlantic",386.636762238478,113
"Florida International",362.334465513604,120
"Florida State",505.271514895201,39
"Fresno State",381.84365757851,114
"Georgia",480.913802918353,54
"Georgia Southern",465.659801157769,62
"Georgia State",431.159592016721,90
"Georgia Tech",440.128848149221,84
"Hawaii",413.176781063495,100
"Houston",526.11772795599,31
"Idaho",444.636040778854,82
"Illinois",470.256112347935,57
"Indiana",603.992543982517,5
"Iowa",458.313819329941,68
"Iowa State",469.66159376318,58
"Kansas",395.390247087255,111
"Kansas State",408.394702144072,105
"Kent State",316.684623334048,128
"Kentucky",437.824458088137,87
"Louisiana",403.233766422147,106
"Louisiana State",520.712472970022,35
"Louisiana Tech",505.635046697258,38
"Louisiana-Monroe",313.810860577849,129
"Louisville",484.853739604397,52
"Marshall",425.681511703107,92
"Maryland",485.16834260432,51
"Massachusetts",473.542324903298,56
"Memphis",539.522636773933,25
"Miami (FL)",449.757258810633,76
"Miami (OH)",368.013096967028,117
"Michigan",487.599786068047,50
"Michigan State",434.631246678012,89
"Middle Tennessee State",509.906548030355,37
"Minnesota",456.945191809901,70
"Mississippi",574.034304740736,11
"Mississippi State",557.435836227585,16
"Missouri",344.683761122955,124
"Navy",465.751595866182,61
"Nebraska",502.696096060608,41
"Nevada",409.871347619531,103
"Nevada-Las Vegas",458.804750231789,67
"New Mexico",418.52839546997,98
"New Mexico State",458.15017969363,69
"Non-Major",364.324305131748,119
"North Carolina",566.254988380617,15
"North Carolina State",534.902490334893,27
"North Texas",365.538040651757,118
"Northern Illinois",483.657524321172,53
"Northwestern",397.072095104338,109
"Notre Dame",593.363290776767,8
"Ohio",447.136931942826,79
"Ohio State",491.209538433129,47
"Oklahoma",569.033107087415,13
"Oklahoma State",534.873286429281,28
"Old Dominion",418.683149851353,97
"Oregon",664.503512820801,1
"Oregon State",425.026695421593,93
"Penn State",461.720420913373,64
"Pittsburgh",466.99480678672,60
"Purdue",452.459531201761,74
"Rice",439.089533173285,86
"Rutgers",489.115045109787,48
"San Diego State",427.836039775783,91
"San Jose State",455.295172101354,72
"South Alabama",400.248059999865,108
"South Carolina",445.22352836256,81
"South Florida",518.03795389388,36
"Southern California",522.242983482553,33
"Southern Methodist",445.778595623022,80
"Southern Mississippi",531.986825117862,29
"Stanford",531.812026193061,30
"Syracuse",442.589851379952,83
"Temple",421.672830851012,96
"Tennessee",556.10258075748,17
"Texas",436.214098794531,88
"Texas A&M",505.150216432841,40
"Texas Christian",603.071721694334,7
"Texas State",449.492015429202,77
"Texas Tech",655.036933183586,2
"Texas-El Paso",337.532116093153,125
"Texas-San Antonio",411.105183590831,101
"Toledo",521.006250081832,34
"Troy",396.89834659099,110
"Tulane",349.744702646886,122
"Tulsa",546.500087987556,22
"UCLA",542.081105980571,23
"Utah",408.824248869624,104
"Utah State",473.781131497833,55
"Vanderbilt",401.427015285987,107
"Virginia",452.207735957774,75
"Virginia Tech",459.83624208549,65
"Wake Forest",369.204392508794,115
"Washington",448.000572215244,78
"Washington State",493.622155409091,45
"West Virginia",522.473841965351,32
"Western Kentucky",553.534076983775,19
"Western Michigan",568.194075830108,14
"Wisconsin",439.357692960405,85
"Wyoming",410.792535450493,102
