"Team","Value","Rank"
"Air Force",31.9982056678956,40
"Akron",20.1884392658037,103
"Alabama",37.6118057487232,15
"Appalachian State",28.8934746927903,56
"Arizona",37.5776901441868,16
"Arizona State",34.989244127663,24
"Arkansas",38.697052423331,13
"Arkansas State",31.6480911785384,41
"Army",17.6787823245556,111
"Auburn",28.4686052475218,61
"Ball State",21.7470417204099,94
"Baylor",44.1307383289949,2
"Boise State",35.8970234352741,21
"Boston College",17.1298097434785,115
"Bowling Green State",40.8294713593314,7
"Brigham Young",34.1834808787995,28
"Buffalo",20.8129458363939,99
"California",38.8737681885635,11
"Central Florida",11.8417158021582,126
"Central Michigan",23.2247743398649,89
"Charlotte",11.8754624078113,125
"Cincinnati",33.3412121621399,36
"Clemson",42.0979065343221,4
"Colorado",21.7762147873784,93
"Colorado State",26.8657665063599,70
"Connecticut",16.6834889365997,116
"Duke",32.8104457311717,38
"East Carolina",24.9396025077153,83
"Eastern Michigan",22.6182902541982,91
"Florida",26.4465030935488,73
"Florida Atlantic",15.5008953726721,119
"Florida International",17.9543899097475,110
"Florida State",33.7775869016133,32
"Fresno State",20.9473910833776,98
"Georgia",28.464191800484,62
"Georgia Southern",30.2550163703971,47
"Georgia State",18.9102182553297,107
"Georgia Tech",29.5897494327695,51
"Hawaii",17.348725606982,113
"Houston",35.9342263567358,20
"Idaho",25.0662717918998,81
"Illinois",24.6801278156343,84
"Indiana",36.6613737903832,18
"Iowa",29.4089610256287,52
"Iowa State",24.6502671874203,85
"Kansas",13.5415546358114,124
"Kansas State",27.9835403956563,65
"Kent State",9.59960241092341,129
"Kentucky",25.2163837352131,79
"Louisiana",20.0290948698648,105
"Louisiana State",33.8809008834893,30
"Louisiana Tech",29.8987717500502,48
"Louisiana-Monroe",14.3374855206074,122
"Louisville",31.3881323820786,43
"Marshall",24.2790258206341,86
"Maryland",27.7098955988023,66
"Massachusetts",20.0460591451171,104
"Memphis",35.0515240692647,23
"Miami (FL)",28.7691483664961,59
"Miami (OH)",13.5513834051708,123
"Michigan",33.5295218144334,34
"Michigan State",28.9926984855109,55
"Middle Tennessee State",29.8120377165001,49
"Minnesota",25.82631221325,77
"Mississippi",40.793692930853,8
"Mississippi State",36.1229207878965,19
"Missouri",15.9658052280148,118
"Navy",33.8721764818189,31
"Nebraska",34.9471728928652,25
"Nevada",21.3840461469422,96
"Nevada-Las Vegas",25.9897493027582,75
"New Mexico",23.7247929967908,87
"New Mexico State",23.1893842392603,90
"Non-Major",14.6639544499627,121
"North Carolina",41.0517952876957,6
"North Carolina State",34.3063427928928,27
"North Texas",10.3456178543896,128
"Northern Illinois",28.7908547068912,57
"Northwestern",19.9931296847725,106
"Notre Dame",39.8537759767992,10
"Ohio",22.1330228446087,92
"Ohio State",34.5346875835088,26
"Oklahoma",41.4771622158419,5
"Oklahoma State",35.8700615305708,22
"Old Dominion",18.7110342634947,109
"Oregon",44.5171967876928,1
"Oregon State",20.2652896049812,102
"Penn State",26.025249660225,74
"Pittsburgh",28.4717940376044,60
"Purdue",26.6941387487595,71
"Rice",21.052646639898,97
"Rutgers",27.1530697080349,69
"San Diego State",25.9568643075596,76
"San Jose State",25.0285494962212,82
"South Alabama",20.5051367157456,101
"South Carolina",25.6353214312955,78
"South Florida",31.5066016538257,42
"Southern California",33.3427706488969,35
"Southern Methodist",25.0730160736992,80
"Southern Mississippi",33.6471789804353,33
"Stanford",38.7721259000829,12
"Syracuse",29.6484908525779,50
"Temple",27.570808539096,67
"Tennessee",37.791036492552,14
"Texas",23.6765638983687,88
"Texas A&M",28.7714901707636,58
"Texas Christian",37.1117607633934,17
"Texas State",20.6106863079444,100
"Texas Tech",44.1119478670455,3
"Texas-El Paso",10.7689314487931,127
"Texas-San Antonio",15.0562647627856,120
"Toledo",30.7472785946186,44
"Troy",21.6277617165411,95
"Tulane",16.6252104030847,117
"Tulsa",33.0355804103221,37
"UCLA",32.3356979704189,39
"Utah",29.3359407589413,53
"Utah State",28.3083572084828,63
"Vanderbilt",17.5674966995364,112
"Virginia",26.5202002207811,72
"Virginia Tech",30.5947181341899,45
"Wake Forest",18.8860737083754,108
"Washington",28.0073203018707,64
"Washington State",29.2755785125909,54
"West Virginia",30.5946969858187,46
"Western Kentucky",40.7387940251871,9
"Western Michigan",34.0685062800116,29
"Wisconsin",27.4306299813012,68
"Wyoming",17.1522805096905,114
