"Team","Value","Rank"
"Air Force",444.590130153717,42
"Akron",428.405753279952,33
"Alabama",330.026304977484,2
"Appalachian State",428.482466031812,34
"Arizona",570.03102632415,118
"Arizona State",496.448362809906,72
"Arkansas",477.78630827528,59
"Arkansas State",530.825268301169,96
"Army",470.999699616154,56
"Auburn",416.28521182954,23
"Ball State",586.80543296409,121
"Baylor",485.079063177405,64
"Boise State",407.748873476039,18
"Boston College",301.312645818009,1
"Bowling Green State",523.2780664412,92
"Brigham Young",452.421915675737,44
"Buffalo",547.181792089941,104
"California",547.475155647282,105
"Central Florida",544.732267294455,102
"Central Michigan",436.217026235385,38
"Charlotte",538.528674694033,99
"Cincinnati",544.955024698472,103
"Clemson",430.310107899646,35
"Colorado",482.961237551919,63
"Colorado State",509.758715448033,83
"Connecticut",451.415762471281,43
"Duke",503.880983263169,77
"East Carolina",478.730685913521,60
"Eastern Michigan",603.441127134635,124
"Florida",356.906200724625,4
"Florida Atlantic",492.311129143061,68
"Florida International",513.367908820147,85
"Florida State",402.918580764491,15
"Fresno State",529.457731235014,95
"Georgia",423.173064690272,27
"Georgia Southern",393.456949378151,10
"Georgia State",504.922343684744,80
"Georgia Tech",395.946318683426,11
"Hawaii",554.230302824342,109
"Houston",510.260271613168,84
"Idaho",590.516158161195,122
"Illinois",454.550608187058,46
"Indiana",603.657780498462,125
"Iowa",424.950775351972,30
"Iowa State",500.540270291565,76
"Kansas",567.682636936633,117
"Kansas State",498.54467245168,75
"Kent State",457.527113959116,51
"Kentucky",519.420187915751,91
"Louisiana",552.107672222196,106
"Louisiana State",415.024424019587,21
"Louisiana Tech",535.974620101977,97
"Louisiana-Monroe",513.759837782303,86
"Louisville",420.685886116889,25
"Marshall",456.017028236702,49
"Maryland",490.262703507341,66
"Massachusetts",555.667055023493,112
"Memphis",434.527733026676,37
"Miami (FL)",455.661561178134,48
"Miami (OH)",494.867124682547,70
"Michigan",364.307606923139,6
"Michigan State",407.370558280427,16
"Middle Tennessee State",558.044754905655,113
"Minnesota",421.731392577662,26
"Mississippi",442.732177114621,41
"Mississippi State",454.976739725207,47
"Missouri",376.837867163528,8
"Navy",504.333932330314,79
"Nebraska",491.761211605068,67
"Nevada",514.414832993698,87
"Nevada-Las Vegas",565.003547485029,116
"New Mexico",473.214887990694,57
"New Mexico State",631.604487608628,127
"Non-Major",594.269433778774,123
"North Carolina",495.813157281115,71
"North Carolina State",412.781000463662,20
"North Texas",573.022080161744,119
"Northern Illinois",504.275136894959,78
"Northwestern",376.340446658576,7
"Notre Dame",494.413010836095,69
"Ohio",497.102265712208,74
"Ohio State",358.165937675917,5
"Oklahoma",399.079318844328,13
"Oklahoma State",543.635766527253,101
"Old Dominion",574.575523784095,120
"Oregon",559.037671653565,115
"Oregon State",538.363555216583,98
"Penn State",415.977137419193,22
"Pittsburgh",407.466553101876,17
"Purdue",543.461909524384,100
"Rice",555.648059739573,111
"Rutgers",554.883130000535,110
"San Diego State",397.021619100367,12
"San Jose State",470.402445261349,54
"South Alabama",553.135023571538,107
"South Carolina",465.847077511129,53
"South Florida",516.224373379329,89
"Southern California",479.875963690519,61
"Southern Methodist",553.890920961283,108
"Southern Mississippi",519.223557977645,90
"Stanford",453.996981980797,45
"Syracuse",515.295930232962,88
"Temple",442.472095496151,40
"Tennessee",457.503460837699,50
"Texas",419.088586342257,24
"Texas A&M",440.306250074614,39
"Texas Christian",423.258717174198,28
"Texas State",608.410455519176,126
"Texas Tech",637.551644211575,128
"Texas-El Paso",506.471759837059,81
"Texas-San Antonio",525.056076969091,94
"Toledo",496.597527165364,73
"Troy",470.636304569186,55
"Tulane",523.337258440129,93
"Tulsa",684.274917352205,129
"UCLA",424.339811557358,29
"Utah",432.056455292835,36
"Utah State",425.234406699196,31
"Vanderbilt",428.087227749806,32
"Virginia",460.375983086535,52
"Virginia Tech",410.330554412188,19
"Wake Forest",390.096836665042,9
"Washington",400.517644122582,14
"Washington State",486.758779153638,65
"West Virginia",474.315622694048,58
"Western Kentucky",558.562148626293,114
"Western Michigan",507.308901934663,82
"Wisconsin",356.288859344241,3
"Wyoming",481.803186350453,62
