"Team","Value","Rank"
"Air Force",26.5220721065263,68
"Akron",24.326608652343,57
"Alabama",10.5087134837197,1
"Appalachian State",20.3616721621529,32
"Arizona",34.2987850213685,105
"Arizona State",28.680010012652,85
"Arkansas",25.0567816724751,59
"Arkansas State",29.8074413601269,91
"Army",31.3851907357974,96
"Auburn",21.2315619558221,37
"Ball State",37.5454232033525,116
"Baylor",25.5611362545797,63
"Boise State",19.9055250663158,30
"Boston College",11.8732787015091,4
"Bowling Green State",29.3217559321419,89
"Brigham Young",21.0095058909527,36
"Buffalo",28.8135250994374,87
"California",25.5329143376319,62
"Central Florida",36.8350610441643,114
"Central Michigan",23.3209901855624,50
"Charlotte",39.2591288651133,118
"Cincinnati",30.6652244995951,94
"Clemson",17.9222878573441,20
"Colorado",23.7203594090768,52
"Colorado State",29.9523578857495,92
"Connecticut",20.880489202682,34
"Duke",28.0230338270608,77
"East Carolina",25.2182990599437,60
"Eastern Michigan",44.1721888133209,128
"Florida",15.8178143141084,11
"Florida Atlantic",28.2515781047367,81
"Florida International",31.9975448022056,97
"Florida State",16.3318048417166,13
"Fresno State",34.8980522200045,108
"Georgia",16.8455336488043,16
"Georgia Southern",23.9909295704109,55
"Georgia State",29.330182004557,90
"Georgia Tech",20.9909603309727,35
"Hawaii",37.3645371321963,115
"Houston",21.7477651949439,42
"Idaho",43.279820205308,127
"Illinois",23.4385212715112,51
"Indiana",35.974545023903,112
"Iowa",19.3736252737274,26
"Iowa State",28.3951988700755,83
"Kansas",38.5523304142773,117
"Kansas State",27.9511003706523,76
"Kent State",26.9033652665045,70
"Kentucky",28.7454291759269,86
"Louisiana",35.324862216988,111
"Louisiana State",17.2116769227003,18
"Louisiana Tech",28.1033631439409,78
"Louisiana-Monroe",35.1328862087885,110
"Louisville",21.3813500182236,40
"Marshall",23.1518755752476,49
"Maryland",30.3576717420345,93
"Massachusetts",34.6808782809503,106
"Memphis",24.0340786703287,56
"Miami (FL)",23.8413834561494,53
"Miami (OH)",33.3939627670449,100
"Michigan",14.369308841015,6
"Michigan State",14.6427649728101,8
"Middle Tennessee State",29.3109679407871,88
"Minnesota",22.8750053502575,48
"Mississippi",18.7756024324437,22
"Mississippi State",19.3272694439764,25
"Missouri",15.4154189513287,10
"Navy",21.3159961520856,39
"Nebraska",26.4722976346715,67
"Nevada",27.4049523733057,73
"Nevada-Las Vegas",33.7476757962401,102
"New Mexico",26.6785251482784,69
"New Mexico State",44.7282074679429,129
"Non-Major",42.7817878423055,126
"North Carolina",23.9257629006692,54
"North Carolina State",25.2950027354433,61
"North Texas",39.860456084846,119
"Northern Illinois",27.2535450318489,72
"Northwestern",14.4270575591408,7
"Notre Dame",21.6125469082489,41
"Ohio",25.8401481171742,65
"Ohio State",11.137193500179,3
"Oklahoma",16.0976301747656,12
"Oklahoma State",24.9495246881826,58
"Old Dominion",40.6835758264657,123
"Oregon",34.9730601767746,109
"Oregon State",31.2088620286099,95
"Penn State",20.663225240493,33
"Pittsburgh",21.2892553044419,38
"Purdue",33.244061066711,99
"Rice",41.1505938019547,124
"Rutgers",34.2879203902337,104
"San Diego State",17.0426166979891,17
"San Jose State",28.1169993538905,79
"South Alabama",36.0241622262368,113
"South Carolina",27.6418801740275,75
"South Florida",22.6315559287483,46
"Southern California",16.5991968771504,14
"Southern Methodist",41.9369639924861,125
"Southern Mississippi",28.3587901849803,82
"Stanford",18.361798466583,21
"Syracuse",27.2054584723302,71
"Temple",20.1794505006194,31
"Tennessee",19.7575520801629,29
"Texas",22.1458108873694,43
"Texas A&M",16.763997047328,15
"Texas Christian",22.3206168930151,44
"Texas State",40.5565484017936,122
"Texas Tech",40.5129967523344,121
"Texas-El Paso",33.433808365257,101
"Texas-San Antonio",32.2529342319476,98
"Toledo",19.0382517522718,23
"Troy",27.4840474122248,74
"Tulane",33.8864303764478,103
"Tulsa",39.9223622259918,120
"UCLA",19.1506108761667,24
"Utah",15.1550612664313,9
"Utah State",26.4401423994482,66
"Vanderbilt",17.4743246124785,19
"Virginia",25.6012942397438,64
"Virginia Tech",22.793670542973,47
"Wake Forest",19.6374400489671,28
"Washington",10.8907036960798,2
"Washington State",22.5523119250584,45
"West Virginia",19.5349610397944,27
"Western Kentucky",28.5132562038083,84
"Western Michigan",28.161043910493,80
"Wisconsin",14.1451458396498,5
"Wyoming",34.8353557860049,107
