"Team","Value","Rank"
"Air Force",26.6995678289686,68
"Akron",24.3284728418745,57
"Alabama",10.4900267745224,1
"Appalachian State",20.3757376254339,32
"Arizona",34.4738430548054,105
"Arizona State",28.837854038993,87
"Arkansas",25.0409961002751,59
"Arkansas State",29.8155580197354,91
"Army",31.3540411851806,96
"Auburn",21.2158611604158,38
"Ball State",37.5509805555762,116
"Baylor",25.5117332341014,62
"Boise State",20.1049629677339,31
"Boston College",11.8401382956655,4
"Bowling Green State",29.308927301905,89
"Brigham Young",21.0328651259649,36
"Buffalo",28.8178200358847,86
"California",25.6025006602295,64
"Central Florida",36.6921752785476,114
"Central Michigan",23.3231548877438,50
"Charlotte",39.2342494639891,119
"Cincinnati",30.5432336861557,94
"Clemson",17.8868885654667,20
"Colorado",23.7979821988127,53
"Colorado State",30.1580159532849,92
"Connecticut",20.7798193573645,34
"Duke",27.9780772839918,77
"East Carolina",25.0674729550743,60
"Eastern Michigan",44.1815844516835,128
"Florida",15.7764004645649,11
"Florida Atlantic",28.1755565242399,80
"Florida International",31.9627319047763,97
"Florida State",16.2869661014349,13
"Fresno State",35.0076120527435,107
"Georgia",16.8178475159621,16
"Georgia Southern",23.9946561546219,56
"Georgia State",29.3569292171116,90
"Georgia Tech",20.9363382047823,35
"Hawaii",37.549429828087,115
"Houston",21.5947113025959,42
"Idaho",43.290398777987,127
"Illinois",23.4340905752018,51
"Indiana",35.9634933117613,112
"Iowa",19.3684709718542,26
"Iowa State",28.3620839148593,83
"Kansas",38.5035076471754,117
"Kansas State",27.9182861314628,76
"Kent State",26.902437945739,69
"Kentucky",28.7212654105495,85
"Louisiana",35.3307444753534,111
"Louisiana State",17.1932738872608,18
"Louisiana Tech",28.0956030155977,78
"Louisiana-Monroe",35.1042150448728,110
"Louisville",21.3466103477057,40
"Marshall",23.1250485499724,49
"Maryland",30.3492592162041,93
"Massachusetts",34.6761563381692,106
"Memphis",23.8908433416989,55
"Miami (FL)",23.7952017154256,52
"Miami (OH)",33.3844020248594,100
"Michigan",14.3888373830887,6
"Michigan State",14.651163175174,8
"Middle Tennessee State",29.2889531207408,88
"Minnesota",22.8827006915981,48
"Mississippi",18.7622476468773,22
"Mississippi State",19.3157216448331,25
"Missouri",15.3959047282563,10
"Navy",21.1788068965026,37
"Nebraska",26.4760997109511,66
"Nevada",27.6122809885664,75
"Nevada-Las Vegas",33.8578410749369,103
"New Mexico",27.3822667869195,72
"New Mexico State",44.8442929604923,129
"Non-Major",42.8070059051219,126
"North Carolina",23.890600319312,54
"North Carolina State",25.2677186526421,61
"North Texas",39.8374214601193,120
"Northern Illinois",27.2747333896463,71
"Northwestern",14.4232501614923,7
"Notre Dame",21.5804964961132,41
"Ohio",25.84591989245,65
"Ohio State",11.1336002711049,3
"Oklahoma",16.0159657360339,12
"Oklahoma State",24.9182759557517,58
"Old Dominion",40.6637648518332,123
"Oregon",35.0260851322061,108
"Oregon State",31.2826747915163,95
"Penn State",20.6576046285199,33
"Pittsburgh",21.246121012931,39
"Purdue",33.2289597175211,99
"Rice",41.1264591412376,124
"Rutgers",34.2885722248863,104
"San Diego State",17.132974298649,17
"San Jose State",28.3113575976981,81
"South Alabama",36.043736355108,113
"South Carolina",27.6030869616972,74
"South Florida",22.5245423939197,45
"Southern California",16.6521799485852,14
"Southern Methodist",41.7761389581886,125
"Southern Mississippi",28.3575944435201,82
"Stanford",18.3970715184408,21
"Syracuse",27.1748392951302,70
"Temple",20.0666835567316,30
"Tennessee",19.7258581237672,29
"Texas",22.1123483332603,43
"Texas A&M",16.7674862500481,15
"Texas Christian",22.2809332353796,44
"Texas State",40.5454711613719,122
"Texas Tech",40.479396868587,121
"Texas-El Paso",33.4208258611144,101
"Texas-San Antonio",32.2617776511407,98
"Toledo",19.0263077175521,23
"Troy",27.4940094269118,73
"Tulane",33.7279518741502,102
"Tulsa",38.5501074588568,118
"UCLA",19.2186374925403,24
"Utah",15.2352557434245,9
"Utah State",26.6454986452473,67
"Vanderbilt",17.4428697780991,19
"Virginia",25.5832444594387,63
"Virginia Tech",22.7063686362399,47
"Wake Forest",19.6108638373646,28
"Washington",10.9676319926627,2
"Washington State",22.6197611426615,46
"West Virginia",19.5102866745351,27
"Western Kentucky",28.4829197816681,84
"Western Michigan",28.1643079033947,79
"Wisconsin",14.1536340528777,5
"Wyoming",35.048115457671,109
