"Team","Value","Rank"
"Air Force",27.216521314404,65
"Akron",24.4429585658964,54
"Alabama",12.3029826210869,2
"Appalachian State",21.657256590522,34
"Arizona",36.0687849489045,109
"Arizona State",30.1571619389775,88
"Arkansas",25.1374938483056,56
"Arkansas State",33.0340207751157,98
"Army",31.2278608754722,93
"Auburn",22.3673095180861,39
"Ball State",37.3630965105087,115
"Baylor",26.0073028577223,60
"Boise State",21.1941410209757,31
"Boston College",12.120079979396,1
"Bowling Green State",29.7176114424739,85
"Brigham Young",22.379407840064,40
"Buffalo",32.3488251858371,94
"California",27.4810186286947,66
"Central Florida",37.2370736080035,114
"Central Michigan",23.6129462079674,44
"Charlotte",39.7850805614087,118
"Cincinnati",30.798007221021,91
"Clemson",18.6206701608132,18
"Colorado",25.3179812938648,57
"Colorado State",30.2763535158915,89
"Connecticut",21.2159787874497,32
"Duke",27.6384216077679,68
"East Carolina",26.0494970945226,61
"Eastern Michigan",45.0337900149012,128
"Florida",17.1938091479685,10
"Florida Atlantic",30.0880115646856,86
"Florida International",32.8097331832842,96
"Florida State",16.6250199464548,9
"Fresno State",35.6236760672272,107
"Georgia",17.8318205208168,13
"Georgia Southern",24.368309838688,53
"Georgia State",29.2499694268906,79
"Georgia Tech",22.3243639883455,38
"Hawaii",37.487764834566,116
"Houston",23.1462691033934,43
"Idaho",43.7105016973762,127
"Illinois",23.9272905837814,49
"Indiana",36.9558409639551,113
"Iowa",21.084487084292,30
"Iowa State",28.4482961741141,73
"Kansas",39.7654419332718,117
"Kansas State",27.8281520027962,70
"Kent State",29.0914271341662,78
"Kentucky",30.141484281134,87
"Louisiana",35.1213210081158,105
"Louisiana State",18.4408833395005,16
"Louisiana Tech",29.3536918046962,82
"Louisiana-Monroe",36.1208755292359,110
"Louisville",22.0196545703788,36
"Marshall",24.0622631252787,51
"Maryland",30.8116513871822,92
"Massachusetts",34.732758325767,103
"Memphis",25.732664069596,59
"Miami (FL)",24.5588863735711,55
"Miami (OH)",34.3782941768861,102
"Michigan",15.1387831258505,6
"Michigan State",17.2938350978593,11
"Middle Tennessee State",30.7682023070587,90
"Minnesota",23.9695483578945,50
"Mississippi",20.7075320446941,26
"Mississippi State",20.84393730802,28
"Missouri",15.4020885698516,7
"Navy",21.7239513727032,35
"Nebraska",26.8536748896375,63
"Nevada",29.0044171564062,76
"Nevada-Las Vegas",35.7034845570447,108
"New Mexico",29.3138494651965,81
"New Mexico State",46.3481434490226,129
"Non-Major",43.3223689874553,126
"North Carolina",23.847479402265,47
"North Carolina State",25.3811554009074,58
"North Texas",40.4561000626224,123
"Northern Illinois",28.0912919710265,72
"Northwestern",15.9513806197082,8
"Notre Dame",22.2827377198573,37
"Ohio",27.6364183705867,67
"Ohio State",13.3360898514511,4
"Oklahoma",17.5292948477188,12
"Oklahoma State",27.1731610025648,64
"Old Dominion",40.3086251319042,120
"Oregon",36.3862551533149,111
"Oregon State",32.3540487376603,95
"Penn State",21.3801438504312,33
"Pittsburgh",22.6613968359707,41
"Purdue",33.8958772510394,99
"Rice",40.4016800081398,121
"Rutgers",35.4384167502069,106
"San Diego State",18.697488034636,19
"San Jose State",29.4865111723043,84
"South Alabama",36.4511452621124,112
"South Carolina",27.675074662012,69
"South Florida",22.9394137282756,42
"Southern California",19.4177355231487,20
"Southern Methodist",42.3879679607719,125
"Southern Mississippi",29.2694509358229,80
"Stanford",20.1535826163178,22
"Syracuse",29.0862064696134,77
"Temple",20.9098908261434,29
"Tennessee",20.3400387134453,23
"Texas",23.8766120303793,48
"Texas A&M",18.4538539808658,17
"Texas Christian",23.683323933715,45
"Texas State",40.4148098659106,122
"Texas Tech",41.4702968722511,124
"Texas-El Paso",33.9116382649854,100
"Texas-San Antonio",32.9810142788114,97
"Toledo",20.7178968545426,27
"Troy",29.3608932532675,83
"Tulane",34.376044903804,101
"Tulsa",40.2777601247728,119
"UCLA",20.5784927554212,25
"Utah",17.9240975159808,14
"Utah State",27.9914136880028,71
"Vanderbilt",18.0406358287129,15
"Virginia",26.4955318021125,62
"Virginia Tech",24.0765053062414,52
"Wake Forest",19.5593914404545,21
"Washington",13.2422056373382,3
"Washington State",23.7305833220778,46
"West Virginia",20.4746077927739,24
"Western Kentucky",28.9338389904959,75
"Western Michigan",28.6659164304325,74
"Wisconsin",14.3038033780779,5
"Wyoming",34.8397997498147,104
