"Team","Value","Rank"
"Air Force",23.5590523093566,89
"Akron",18.351230591223,111
"Alabama",47.8186626871615,2
"Alabama-Birmingham",23.8074930508884,87
"Appalachian State",34.5536372776245,20
"Arizona",25.2550734807867,76
"Arizona State",29.7142582816432,42
"Arkansas",24.8780095388853,77
"Arkansas State",23.6780219185865,88
"Army",27.9971915386443,54
"Auburn",28.7035121033792,51
"Ball State",20.2064898628913,103
"Baylor",29.2972659904934,45
"Boise State",35.6777503322219,17
"Boston College",32.9323270146542,25
"Bowling Green State",19.8512531753622,107
"Brigham Young",20.661962999565,102
"Buffalo",30.7657617623139,38
"California",13.5813944696948,122
"Central Florida",33.8162336976712,21
"Central Michigan",16.0634181171396,118
"Charlotte",14.6255628884174,120
"Cincinnati",27.398904354404,61
"Clemson",41.6415000906553,4
"Coastal Carolina",26.4407455990468,68
"Colorado",23.3081644378879,90
"Colorado State",20.1444325236434,105
"Connecticut",17.3641263133584,116
"Duke",29.4941306386998,44
"East Carolina",11.956783354064,127
"Eastern Michigan",28.4994351369956,52
"Florida",35.2296815133352,19
"Florida Atlantic",24.1739177042204,84
"Florida International",27.0547995131925,64
"Florida State",20.7451669039195,101
"Fresno State",30.5345291169027,39
"Georgia",40.2562062316202,6
"Georgia Southern",24.7210086941082,79
"Georgia State",18.3216476811103,112
"Georgia Tech",31.6553576747386,33
"Hawaii",29.5687437832898,43
"Houston",42.9109121726233,3
"Illinois",24.092476372841,85
"Indiana",29.2482318620681,46
"Iowa",29.2234162848005,47
"Iowa State",27.4800325380228,60
"Kansas",21.6157201836393,97
"Kansas State",19.9888640377018,106
"Kent State",18.1523263968793,114
"Kentucky",26.6372010030504,65
"Liberty",27.5166732159767,59
"Louisiana",32.7935951237035,26
"Louisiana State",33.3126946110213,23
"Louisiana Tech",23.9658488614465,86
"Louisiana-Monroe",19.2462915232977,108
"Louisville",18.3618527287649,110
"Marshall",20.1474192178823,104
"Maryland",28.4011759182641,53
"Massachusetts",22.741919398477,92
"Memphis",32.5667580699695,28
"Miami (FL)",30.7666560555257,37
"Miami (OH)",24.698515792882,80
"Michigan",35.6522511273831,18
"Michigan State",26.5104005523179,67
"Middle Tennessee State",22.0839600658023,94
"Minnesota",27.9757363653573,55
"Mississippi",35.9754957942694,16
"Mississippi State",31.8110890012837,32
"Missouri",39.0181069776693,10
"Navy",23.2018062139272,91
"Nebraska",31.9186727339152,31
"Nevada",25.9998365210682,71
"Nevada-Las Vegas",25.8602715693702,72
"New Mexico",21.3685020543906,98
"New Mexico State",18.4118797515865,109
"Non-Major",14.581020066359,121
"North Carolina",22.2752842286113,93
"North Carolina State",27.6120420990654,58
"North Texas",30.9420687520176,35
"Northern Illinois",17.9819846005753,115
"Northwestern",26.5419248860951,66
"Notre Dame",32.4078255994991,29
"Ohio",32.2454195582808,30
"Ohio State",40.0349814583215,8
"Oklahoma",51.4098928131221,1
"Oklahoma State",37.5145521933166,15
"Old Dominion",21.6207474643978,96
"Oregon",29.868334210777,41
"Oregon State",26.4023166059901,70
"Penn State",41.5760416150917,5
"Pittsburgh",26.4333686225824,69
"Purdue",33.3783759226963,22
"Rice",12.1745093097288,125
"Rutgers",11.3420934030924,129
"San Diego State",18.1853956727721,113
"San Jose State",15.7015821424523,119
"South Alabama",20.7699067497803,100
"South Carolina",32.64799585078,27
"South Florida",25.4747711463939,75
"Southern California",25.5876968783353,74
"Southern Methodist",24.4239899559753,83
"Southern Mississippi",16.3791812093038,117
"Stanford",24.8268894919713,78
"Syracuse",38.8818326421876,11
"Temple",24.4554811093261,82
"Tennessee",28.8716266198108,50
"Texas",31.2232013450515,34
"Texas A&M",32.9324619979107,24
"Texas Christian",25.7391961825469,73
"Texas State",7.92556243897404,131
"Texas Tech",39.7519026469566,9
"Texas-El Paso",8.19744165784182,130
"Texas-San Antonio",12.2092701798885,124
"Toledo",38.0629998945832,13
"Troy",21.8328905786448,95
"Tulane",20.7959738279317,99
"Tulsa",13.502035727677,123
"UCLA",27.2756693093205,63
"Utah",28.9529950817737,49
"Utah State",40.2507716711165,7
"Vanderbilt",27.9638197757226,56
"Virginia",24.6492150737908,81
"Virginia Tech",27.2978565908224,62
"Wake Forest",29.0584448659905,48
"Washington",27.6704893361814,57
"Washington State",37.6879700206125,14
"West Virginia",38.1154074069637,12
"Western Kentucky",12.0445002606696,126
"Western Michigan",30.0157015939647,40
"Wisconsin",30.817777739176,36
"Wyoming",11.9208941567058,128
