"Team","Value","Rank"
"Air Force",393.723011015569,103
"Akron",335.677309412821,124
"Alabama",618.286401554887,2
"Alabama-Birmingham",461.083297870461,61
"Appalachian State",498.010933613128,33
"Arizona",493.405832452643,37
"Arizona State",506.037924324634,31
"Arkansas",405.707467033812,100
"Arkansas State",536.910232184639,16
"Army",376.089390861921,110
"Auburn",465.87567709152,57
"Ball State",429.026294999121,83
"Baylor",478.156136380896,48
"Boise State",541.572786402368,12
"Boston College",523.933767043967,21
"Bowling Green State",395.906999677832,102
"Brigham Young",350.529823213961,120
"Buffalo",461.89498668911,60
"California",435.074090922298,76
"Central Florida",525.201321563487,19
"Central Michigan",330.31271245364,125
"Charlotte",353.436279776249,117
"Cincinnati",439.207122107105,73
"Clemson",560.036111371348,8
"Coastal Carolina",439.187449819318,74
"Colorado",437.981320717405,75
"Colorado State",449.716544151954,69
"Connecticut",385.224279956524,105
"Duke",487.442494433824,40
"East Carolina",393.454803045934,104
"Eastern Michigan",378.472445812035,109
"Florida",463.894470297458,58
"Florida Atlantic",475.974561278081,50
"Florida International",432.550896647402,80
"Florida State",419.042878379826,90
"Fresno State",422.030419472394,87
"Georgia",516.075517037943,26
"Georgia Southern",370.62496770567,112
"Georgia State",383.118678364338,107
"Georgia Tech",474.686951506455,51
"Hawaii",474.060977830212,52
"Houston",579.346580458987,4
"Illinois",407.329167546959,99
"Indiana",477.315697763563,49
"Iowa",450.532009006794,68
"Iowa State",473.077899176919,53
"Kansas",384.761564844791,106
"Kansas State",421.798201118761,88
"Kent State",376.066322255637,111
"Kentucky",424.289484411704,84
"Liberty",480.628047137349,45
"Louisiana",537.640480349447,15
"Louisiana State",434.75551344197,77
"Louisiana Tech",429.992555958629,81
"Louisiana-Monroe",443.97078641396,71
"Louisville",414.816240590746,95
"Marshall",416.313563104329,94
"Maryland",479.221536122822,47
"Massachusetts",459.049347354527,64
"Memphis",502.938495479058,32
"Miami (FL)",440.464616326769,72
"Miami (OH)",422.747480511438,85
"Michigan",479.499268551393,46
"Michigan State",422.348452489167,86
"Middle Tennessee State",354.875511642132,116
"Minnesota",457.617303891525,65
"Mississippi",576.71730606789,5
"Mississippi State",456.314492151201,66
"Missouri",529.859213616856,18
"Navy",337.891269104982,123
"Nebraska",565.635473578862,7
"Nevada",407.645435214762,98
"Nevada-Las Vegas",405.206781383407,101
"New Mexico",361.705813725242,114
"New Mexico State",369.519652877418,113
"Non-Major",355.156274713057,115
"North Carolina",516.128425810018,25
"North Carolina State",485.770878530765,43
"North Texas",508.04384534342,30
"Northern Illinois",326.814380734404,126
"Northwestern",417.093209563223,93
"Notre Dame",468.662670433689,55
"Ohio",516.230405499356,24
"Ohio State",585.586365968828,3
"Oklahoma",633.404343153235,1
"Oklahoma State",541.481148203736,13
"Old Dominion",488.29371948887,39
"Oregon",486.24737072891,41
"Oregon State",497.727215813511,34
"Penn State",572.513829986528,6
"Pittsburgh",413.000386792205,96
"Purdue",539.628880135434,14
"Rice",339.739667420521,122
"Rutgers",277.620764146268,130
"San Diego State",351.843747617221,119
"San Jose State",346.621568539039,121
"South Alabama",408.741700496949,97
"South Carolina",481.198814012128,44
"South Florida",520.90985842309,22
"Southern California",465.911025372891,56
"Southern Methodist",461.05446901142,62
"Southern Mississippi",486.111355382534,42
"Stanford",429.954157117092,82
"Syracuse",524.055534374976,20
"Temple",447.69175627471,70
"Tennessee",434.070369482178,79
"Texas",471.895275623125,54
"Texas A&M",558.695940297246,9
"Texas Christian",513.417418683099,28
"Texas State",303.780424169238,128
"Texas Tech",551.591458658849,10
"Texas-El Paso",311.73811840271,127
"Texas-San Antonio",298.598416973715,129
"Toledo",497.403948783803,35
"Troy",417.987012012442,92
"Tulane",418.312533591646,91
"Tulsa",351.850032482578,118
"UCLA",434.258922754467,78
"Utah",455.099628733692,67
"Utah State",533.90095582896,17
"Vanderbilt",463.401615386617,59
"Virginia",421.585336596603,89
"Virginia Tech",490.225963772289,38
"Wake Forest",544.089813828114,11
"Washington",459.701360582425,63
"Washington State",514.43093785685,27
"West Virginia",496.616553795476,36
"Western Kentucky",382.394696256846,108
"Western Michigan",520.114197738099,23
"Wisconsin",508.504541873636,29
"Wyoming",269.295645221653,131
