"Team","Value","Rank"
"Air Force",464.296590806578,70
"Akron",466.27742033704,68
"Alabama",626.252158433289,6
"Appalachian State",461.892029885177,72
"Arizona",472.793842742955,63
"Arizona State",465.832325274598,69
"Arkansas",422.645845617347,94
"Arkansas State",408.211740474035,102
"Army",452.449580209122,76
"Auburn",566.845138088062,20
"Ball State",423.245375875256,93
"Baylor",575.568445689303,18
"Boise State",509.330522332684,44
"Boston College",405.39937106646,104
"Bowling Green State",382.607654602388,118
"Brigham Young",457.543507195834,73
"Buffalo",375.60681343235,119
"California",643.415834324462,2
"Central Florida",480.171158335881,61
"Central Michigan",422.369899602941,95
"Charlotte",434.510762831716,86
"Cincinnati",424.015253900386,91
"Clemson",614.829974909646,8
"Colorado",592.529957545673,13
"Colorado State",434.858705088471,85
"Connecticut",359.475727293151,125
"Duke",483.034024825321,58
"East Carolina",534.282338723738,34
"Eastern Michigan",425.776859619525,90
"Florida",455.386563835361,74
"Florida Atlantic",387.266461636123,115
"Florida International",388.315699241843,114
"Florida State",578.917716899426,17
"Fresno State",411.298667683112,101
"Georgia",449.980298221991,77
"Georgia Southern",428.871176947359,89
"Georgia State",358.626536698695,126
"Georgia Tech",463.010433364113,71
"Hawaii",466.285176390961,67
"Houston",495.508308065024,50
"Idaho",391.170383525589,111
"Illinois",413.816567067251,98
"Indiana",549.112759049797,24
"Iowa",406.124065225854,103
"Iowa State",482.324614727501,59
"Kansas",327.090594865112,129
"Kansas State",423.436068213303,92
"Kent State",362.424570317835,124
"Kentucky",521.331369559816,40
"Louisiana",392.729937344123,108
"Louisiana State",503.197536447514,45
"Louisiana Tech",610.239224512172,10
"Louisiana-Monroe",389.908441817371,112
"Louisville",689.108812357633,1
"Marshall",397.228490694925,106
"Maryland",449.753207475452,78
"Massachusetts",448.044884420896,79
"Memphis",513.69041372832,42
"Miami (FL)",471.372607300795,65
"Miami (OH)",375.084645368653,120
"Michigan",574.960496094948,19
"Michigan State",480.21632427306,60
"Middle Tennessee State",541.193269407414,31
"Minnesota",471.574847319233,64
"Mississippi",586.439754616269,16
"Mississippi State",497.34681454638,49
"Missouri",592.321174964619,14
"Navy",525.193742146566,37
"Nebraska",475.245355109011,62
"Nevada",346.0730268261,128
"Nevada-Las Vegas",483.892888213239,56
"New Mexico",492.040992168681,51
"New Mexico State",432.313683215511,88
"Non-Major",353.235799146385,127
"North Carolina",544.88049889523,27
"North Carolina State",500.54740648473,47
"North Texas",413.114163818491,100
"Northern Illinois",491.157572937252,53
"Northwestern",468.137953008499,66
"Notre Dame",502.461527668457,46
"Ohio",439.079624969592,83
"Ohio State",544.757906533872,28
"Oklahoma",622.206516446447,7
"Oklahoma State",500.261594168741,48
"Old Dominion",491.47160835664,52
"Oregon",628.47079296349,3
"Oregon State",447.567820098708,80
"Penn State",511.105580451295,43
"Pittsburgh",524.752784315087,38
"Purdue",432.446669761492,87
"Rice",384.140036173223,117
"Rutgers",413.746964356525,99
"San Diego State",453.615952165342,75
"San Jose State",389.796644414084,113
"South Alabama",386.170450667403,116
"South Carolina",372.552203349061,122
"South Florida",546.102857511489,25
"Southern California",614.64911099535,9
"Southern Methodist",485.87105694216,55
"Southern Mississippi",542.132283584005,30
"Stanford",396.927369516448,107
"Syracuse",593.808487440347,12
"Temple",416.274548360547,96
"Tennessee",566.10404114166,21
"Texas",556.221678565642,22
"Texas A&M",627.259287765953,4
"Texas Christian",538.267532819097,33
"Texas State",391.368303732087,110
"Texas Tech",626.549288485207,5
"Texas-El Paso",391.870202172683,109
"Texas-San Antonio",414.543266482023,97
"Toledo",551.564270938994,23
"Troy",545.849280836415,26
"Tulane",370.538817837666,123
"Tulsa",589.219272174691,15
"UCLA",515.942258631169,41
"Utah",490.178152848757,54
"Utah State",440.954077186374,82
"Vanderbilt",397.666925435318,105
"Virginia",435.791886388574,84
"Virginia Tech",542.546729517405,29
"Wake Forest",374.343850813659,121
"Washington",540.158218996577,32
"Washington State",533.016045902671,36
"West Virginia",522.51017588454,39
"Western Kentucky",598.036416345053,11
"Western Michigan",533.833710525618,35
"Wisconsin",483.651255291585,57
"Wyoming",445.826548442522,81
