"Team","Value","Rank"
"Air Force",2.47241973068816,98
"Akron",2.32987048740664,101
"Alabama",5.51574451455038,10
"Alabama-Birmingham",3.76586760510407,50
"Appalachian State",3.30986879608439,68
"Arizona",4.36292467705251,28
"Arizona State",4.05334657242494,40
"Arkansas",5.09210336358327,14
"Arkansas State",3.88337001741756,45
"Army",2.62914900123859,94
"Auburn",6.02451106141916,3
"Ball State",1.81819918982332,114
"Baylor",6.29969550644473,1
"Boise State",4.17858100589448,34
"Boston College",3.56139323730214,58
"Bowling Green State",3.23574305225179,75
"Brigham Young",4.59381400119548,25
"Buffalo",2.83579981346247,84
"California",5.43131582581041,12
"Central Florida",3.45058886720683,63
"Central Michigan",2.37846060812416,99
"Cincinnati",4.03646687612356,42
"Clemson",3.29903226980165,71
"Colorado",3.6929465650067,53
"Colorado State",3.94185046733852,44
"Connecticut",1.72786500361809,120
"Duke",4.04749928626994,41
"East Carolina",4.25885318851748,32
"Eastern Michigan",1.07400939672961,127
"Florida",4.28366318429526,31
"Florida Atlantic",2.64942126061084,91
"Florida International",1.41649757833826,125
"Florida State",4.89707997264862,16
"Fresno State",3.32438354512226,67
"Georgia",5.56998719875622,8
"Georgia Southern",4.33853461410902,29
"Georgia State",2.63599701102553,93
"Georgia Tech",4.77893449595154,19
"Hawaii",1.76311083023495,118
"Houston",2.84287410070618,83
"Idaho",2.88037855327456,81
"Illinois",3.30578147101266,69
"Indiana",3.56747985860166,57
"Iowa",2.997925204584,78
"Iowa State",3.42296480771969,64
"Kansas",2.04240978014604,108
"Kansas State",4.66977984388516,23
"Kent State",0.984251954942092,128
"Kentucky",3.49027664962814,60
"Louisiana",3.28107441280139,74
"Louisiana State",4.70695175895418,20
"Louisiana Tech",3.86987251986762,46
"Louisiana-Monroe",1.63274663135977,121
"Louisville",4.15414079898333,36
"Marshall",5.24277161694612,13
"Maryland",3.84049929887863,47
"Massachusetts",3.61015152926476,55
"Memphis",4.16354576377734,35
"Miami (FL)",4.01029509281026,43
"Miami (OH)",2.27301671803582,105
"Michigan",2.36608537085698,100
"Michigan State",5.54528095312748,9
"Middle Tennessee State",3.46057997152459,62
"Minnesota",3.37498812834815,65
"Mississippi",4.7056887315879,21
"Mississippi State",5.75758509929523,4
"Missouri",3.0698989652694,77
"Navy",3.81546476030505,48
"Nebraska",4.86529664861344,17
"Nevada",3.16801295228613,76
"Nevada-Las Vegas",1.9540498091995,111
"New Mexico",2.83373605517751,85
"New Mexico State",2.18411337034804,106
"Non-Major",1.81599870110465,115
"North Carolina",4.99587278910949,15
"North Carolina State",3.47482376732462,61
"North Texas",2.83177892331027,86
"Northern Illinois",3.5375340900697,59
"Northwestern",2.32390219831178,102
"Notre Dame",4.62878823454554,24
"Ohio",1.52558701506042,123
"Ohio State",5.70794942048705,5
"Oklahoma",5.61523105731316,7
"Oklahoma State",2.92250627590607,79
"Old Dominion",3.71280137673858,52
"Oregon",6.15311105861059,2
"Oregon State",2.89809036211537,80
"Penn State",2.02845877216359,109
"Pittsburgh",4.24808121737054,33
"Purdue",3.28397731151685,73
"Rice",3.30019662317461,70
"Rutgers",3.29077806137814,72
"San Diego State",1.48307257677134,124
"San Jose State",2.64911043333595,92
"South Alabama",1.54958000461883,122
"South Carolina",4.84479116287311,18
"South Florida",1.80011760238975,116
"Southern California",4.68799553231266,22
"Southern Methodist",0.904189400981378,129
"Southern Mississippi",1.82851570883721,113
"Stanford",2.80382770682185,88
"Syracuse",1.89485577336661,112
"Temple",2.78276386909235,90
"Tennessee",3.79204236890693,49
"Texas",2.47361123436407,97
"Texas A&M",5.43701023970274,11
"Texas Christian",5.66505477486142,6
"Texas State",3.57006985135956,56
"Texas Tech",4.15206993294362,37
"Texas-El Paso",2.87612465325586,82
"Texas-San Antonio",1.78889523782817,117
"Toledo",3.72368693357901,51
"Troy",1.72931839474347,119
"Tulane",2.00425838527483,110
"Tulsa",2.79496704103647,89
"UCLA",4.31221320262763,30
"Utah",3.35072730723288,66
"Utah State",2.82954621599745,87
"Vanderbilt",2.13884020703064,107
"Virginia",2.30804899511881,104
"Virginia Tech",2.53809489548201,96
"Wake Forest",1.31982907336071,126
"Washington",2.54228839669366,95
"Washington State",4.47288242955563,26
"West Virginia",4.07233042070703,39
"Western Kentucky",4.08006570353038,38
"Western Michigan",3.61402030981306,54
"Wisconsin",4.40549552950863,27
"Wyoming",2.32127142184974,103
